feature,mean_importance
all_lsoa_area_ratio,-0.0061875303369472
all_center,-0.0035984885093735654
all_store,-0.0012531708282290666
land_surveying,-0.0006074826186218462
auto_detailing,-0.0004358472111649081
active_life,-0.0003695624850852064
accommodation,-0.0003611286680103576
all_shelter,-0.0003012846727189489
office_lsoa_area_ratio,-0.0002876046975278768
residential_total_area,-0.0002447138599070087
all_organizations,-0.00021436265896885854
all_home,-0.00020565917796686595
all_supply,-0.00015173044509713128
all_dealer,-0.00013795531317500886
all_supplier,-0.0001284607897547807
family_practice,-0.00012298807181367887
all_temple,-0.00010900764843692068
business_consulting,-0.0001075054252026586
all_wholesaler,-0.0001010769172503534
all_club,-9.843668720367349e-05
all_church,-9.503958172389915e-05
currency_exchange,-8.516371025509839e-05
key_and_locksmith,-8.411332246329727e-05
all_media,-7.34703160181538e-05
casino,-5.98270253601374e-05
all_institute,-5.819591028993765e-05
plumbing,-5.4553446069238734e-05
eat_and_drink,-4.442938703302923e-05
all_metals,-2.327724597942504e-05
all_distribution,-1.869730585009055e-05
fruits_and_vegetables,-1.5845752217047428e-05
all_remodeling,-1.5714826176760345e-05
travel,-1.5118499164645805e-05
population_618,-1.4742937929423939e-05
all_estate,-1.371845895603574e-05
all_class,-1.3538173549232368e-05
desserts,-1.0947972036157161e-05
all_mill,-8.897972281685096e-06
emissions_inspection,-1.0128374570816945e-06
masonry_concrete,-4.4408920985006264e-17
all_museum,-4.4408920985006264e-17
all_education,-4.4408920985006264e-17
auto_customization,-3.3306690738754695e-17
population_471,-3.3306690738754695e-17
psychotherapist,-3.3306690738754695e-17
hair_stylist,-3.3306690738754695e-17
population_608,-3.3306690738754695e-17
pet_sitting,-3.3306690738754695e-17
steel_fabricators,-3.3306690738754695e-17
screen_printing_t_shirt_printing,-3.3306690738754695e-17
nature_reserve,-3.3306690738754695e-17
population_427,-3.3306690738754695e-17
all_stadium,-3.3306690738754695e-17
population_641,-2.2204460492503132e-17
bridge,-2.2204460492503132e-17
all_garden,-2.2204460492503132e-17
boutique,-2.2204460492503132e-17
bowling_alley,-2.2204460492503132e-17
electronics,-2.2204460492503132e-17
radio_and_television_commercials,-2.2204460492503132e-17
linen,-2.2204460492503132e-17
population_604,-2.2204460492503132e-17
lake,-2.2204460492503132e-17
population_605,-2.2204460492503132e-17
home_decor,-2.2204460492503132e-17
nutritionist,-2.2204460492503132e-17
general_festivals,-2.2204460492503132e-17
cinema,-2.2204460492503132e-17
gardener,-2.2204460492503132e-17
fashion,-2.2204460492503132e-17
performing_arts,-2.2204460492503132e-17
all_room,-2.2204460492503132e-17
population_613,-2.2204460492503132e-17
plasterer,-2.2204460492503132e-17
all_clinic,-2.2204460492503132e-17
counseling_and_mental_health,-2.2204460492503132e-17
food,-2.2204460492503132e-17
swimming_pool,-2.2204460492503132e-17
population_632,-2.2204460492503132e-17
theatre,-2.2204460492503132e-17
population_816,-2.2204460492503132e-17
population_794,-2.2204460492503132e-17
population_777,-2.2204460492503132e-17
population_508,-2.2204460492503132e-17
population_493,-2.2204460492503132e-17
all_lounge,-2.2204460492503132e-17
population_163,-2.2204460492503132e-17
window_washing,-2.2204460492503132e-17
videographer,-2.2204460492503132e-17
university_housing,-2.2204460492503132e-17
population_548,-2.2204460492503132e-17
topic_publisher,-2.2204460492503132e-17
b2b_machinery_and_tools,-2.2204460492503132e-17
armed_forces_branch,-2.2204460492503132e-17
b2b_textiles,-2.2204460492503132e-17
population_658,-2.2204460492503132e-17
all_law,-2.2204460492503132e-17
steakhouse,-1.1102230246251566e-17
fountain,-1.1102230246251566e-17
population_711,-1.1102230246251566e-17
food_stand,-1.1102230246251566e-17
osteopathic_physician,-1.1102230246251566e-17
population_470,-1.1102230246251566e-17
florist,-1.1102230246251566e-17
outdoor_gear,-1.1102230246251566e-17
population_469,-1.1102230246251566e-17
financial_advising,-1.1102230246251566e-17
airport,-1.1102230246251566e-17
population_595,-1.1102230246251566e-17
all_planning,-1.1102230246251566e-17
all_photography,-1.1102230246251566e-17
all_medicine,-1.1102230246251566e-17
population_610,-1.1102230246251566e-17
population_426,-1.1102230246251566e-17
b2b_science_and_technology,-1.1102230246251566e-17
population_678,-1.1102230246251566e-17
arcade,-1.1102230246251566e-17
donuts,-1.1102230246251566e-17
population_374,-1.1102230246251566e-17
population_675,-1.1102230246251566e-17
population_716,-1.1102230246251566e-17
furniture_assembly,-1.1102230246251566e-17
all_manufacturers,-1.1102230246251566e-17
furniture_wholesalers,-1.1102230246251566e-17
all_wear,-1.1102230246251566e-17
library,-1.1102230246251566e-17
all_avg_building_area,-1.1102230246251566e-17
population_514,-1.1102230246251566e-17
population_511,-1.1102230246251566e-17
mosque,-1.1102230246251566e-17
population_649,-1.1102230246251566e-17
population_648,-1.1102230246251566e-17
population_775,-1.1102230246251566e-17
population_600,-1.1102230246251566e-17
population_599,-1.1102230246251566e-17
population_881,-1.1102230246251566e-17
hotel,-1.1102230246251566e-17
hostel,-1.1102230246251566e-17
home_security,-1.1102230246251566e-17
home_developer,-1.1102230246251566e-17
population_558,-1.1102230246251566e-17
