feature,mean_importance
residential_total_area,-0.0011361024749733327
all_transportation,-0.0010396383953343747
all_services,-0.0006080078029958135
all_park,-0.0004665341408388035
population,-0.0003247628960337645
all_contractor,-0.00030953103238917645
office_avg_building_area,-0.00030141473028028054
health_and_medical,-0.0003010967563950806
all_entertainment,-0.0002815252719009065
all_goods,-0.00022971399531857006
all_court,-0.00022551800651371412
all_cafe,-0.000225016431257008
all_farm,-0.00022465691528739118
all_facility,-0.0002236711907049438
business_signage,-0.00022174439127521374
bakery,-0.0002102478028333632
office_total_area,-0.0001978170710253968
all_arena,-0.0001952417954548924
all_church,-0.0001950962090418451
kids_recreation_and_party,-0.00018241794001694345
laser_tag,-0.00016651032631355146
barber,-0.00015877439584593978
all_building,-0.0001394254259398431
all_rentals,-0.00013310837956441722
campground,-0.0001321478015613442
all_studio,-0.0001232512181596257
chocolatier,-0.00011024599627323939
all_cleaning,-0.00010319769840567705
all_temple,-9.657293694438351e-05
b2b_furniture_and_housewares,-8.232239371385175e-05
all_media,-8.227420069707447e-05
screen_printing_t_shirt_printing,-8.214677646051216e-05
security_systems,-7.847264495075557e-05
sewing_and_alterations,-7.194211550084483e-05
office_lsoa_area_ratio,-7.15125839516717e-05
all_gym,-7.004077488910187e-05
all_company,-6.976610244788795e-05
active_life,-6.716875405118338e-05
optometrist,-6.647208316715725e-05
all_distribution,-6.446665999607638e-05
painting,-6.13387087574635e-05
b2b_science_and_technology,-5.5164659101913925e-05
all_equipment,-4.832584819461916e-05
all_plaza,-4.599922870677231e-05
gardener,-4.31856330283531e-05
all_sitting,-4.2808356343226886e-05
pets,-4.087865751797315e-05
all_removal,-4.025352400341964e-05
all_track,-4.01278771555158e-05
travel,-3.8363367484506304e-05
caterer,-3.706709021332744e-05
all_landscaping,-3.6116692229204436e-05
supermarket,-3.44271859864409e-05
opera_and_ballet,-3.396660886815228e-05
linen,-3.329317145811528e-05
all_dentist,-3.199870620127498e-05
chiropractor,-3.13131660362731e-05
metal_fabricator,-3.0944666865695417e-05
all_dealer,-2.903907780702486e-05
warehouses,-2.8952108525215348e-05
all_manufacturers,-2.8359764121155263e-05
all_wear,-2.7617429908710634e-05
wildlife_sanctuary,-2.6417377927134833e-05
all_supplies,-2.380386613755059e-05
counseling_and_mental_health,-2.217261047079422e-05
firework_retailer,-1.9172530561273327e-05
pharmacy,-1.8896703907766988e-05
all_remodeling,-1.8400624406755826e-05
auto_detailing,-1.6745298859155434e-05
all_advertising,-1.641062006051408e-05
orthodontist,-1.6024055963681505e-05
bridge,-1.5330372328381526e-05
all_garden,-1.4952768648446303e-05
business_office_supplies_and_stationery,-1.4176020657097333e-05
land_surveying,-1.4094217639570861e-05
delicatessen,-1.3528284740338404e-05
all_piercing,-1.2991540070173002e-05
all_boarding,-1.1865045756609404e-05
all_management,-1.0798993116989397e-05
media_news_website,-9.91799514322711e-06
all_massage,-9.605136330659292e-06
all_bookstore,-9.557430986428805e-06
osteopath,-8.503750428556778e-06
key_and_locksmith,-7.657510709346837e-06
desserts,-6.766271768199328e-06
eyewear_and_optician,-6.159722684406788e-06
all_station,-5.972550264177201e-06
all_contractors,-5.6683575318405845e-06
hair_extensions,-5.287723513391906e-06
all_security,-4.922790883776784e-06
library,-4.647986916161973e-06
all_medicine,-4.605152738912377e-06
books_mags_music_and_video,-4.094727885994853e-06
all_room,-3.097971477172834e-06
audiologist,-2.736760308374997e-06
podiatrist,-1.866401321737321e-06
plasterer,-7.310395174320306e-07
all_surgeon,-2.172256595600608e-07
all_centers,-3.571485734932267e-08
hot_tubs_and_pools,0.0
kitchen_and_bath,0.0
gastroenterologist,0.0
furniture_wholesalers,0.0
laboratory,0.0
furniture_reupholstery,0.0
furniture_assembly,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
fishmonger,0.0
fertility,0.0
laser_eye_surgery_lasik,0.0
fashion,0.0
all_counselor,0.0
exporters,0.0
estate_liquidation,0.0
escape_rooms,0.0
wills_trusts_and_probate,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
gelato,0.0
genealogists,0.0
general_dentistry,0.0
hospice,0.0
horse_riding,0.0
home_automation,0.0
ice_cream_and_frozen_yoghurt,0.0
all_rink,0.0
all_decor,0.0
all_companies,0.0
importers,0.0
hiking_trail,0.0
hematology,0.0
hearing_aids,0.0
all_coach,0.0
handyman,0.0
investing,0.0
