feature,mean_importance
all_office,-2.6185045952601556e-07
nutritionist,-1.8250891668811442e-07
retail_total_area,-6.118726587854415e-08
all_store,-3.2925654806119974e-08
spas,-2.773933665213335e-08
electrician,-2.5005279258068364e-08
all_museum,-1.987331235111855e-08
all_therapy,-1.8652286914275944e-08
laundromat,-1.6963781751152522e-08
all_bookstore,-1.4846896332710094e-08
general_dentistry,-1.2467982969285287e-08
all_law,-1.1618664511335629e-08
airlines,-1.1458644222460802e-08
psychiatrist,-1.1255139358901968e-08
real_estate_investment,-8.511121523814665e-09
all_agencies,-6.063785017036943e-09
lawyer,-5.030904558422304e-09
all_planning,-4.2139216204533835e-09
barber,-3.06655849905492e-09
all_resort,-2.4874351103426312e-09
all_park,-2.39047335602149e-09
all_classes,-1.944637126864322e-09
kids_recreation_and_party,-1.8936016912048796e-09
doctor,-1.1308940902832122e-09
all_billiards,-1.045459745049838e-09
orthopedist,-9.814393806900851e-10
theaters_and_performance_venues,-3.955926950613095e-10
ophthalmologist,-3.572425261332197e-10
private_investigation,-8.131516293641283e-21
baby_gear_and_furniture,-8.131516293641283e-21
supermarket,-8.131516293641283e-21
funeral_services_and_cemeteries,-6.776263578034403e-21
hair_extensions,-6.776263578034403e-21
quay,-6.776263578034403e-21
automotive,-6.776263578034403e-21
osteopathic_physician,-6.776263578034403e-21
condominium,-6.776263578034403e-21
b2b_textiles,-5.4210108624275225e-21
hospice,-5.4210108624275225e-21
diner,-5.4210108624275225e-21
energy_equipment_and_solution,-5.4210108624275225e-21
all_landscaping,-5.4210108624275225e-21
iron_and_steel_industry,-5.4210108624275225e-21
all_consultants,-5.4210108624275225e-21
obstetrician_and_gynecologist,-5.4210108624275225e-21
books_mags_music_and_video,-5.4210108624275225e-21
kitchen_and_bath,-5.4210108624275225e-21
b2b_apparel,-5.4210108624275225e-21
mediator,-5.4210108624275225e-21
office_lsoa_area_ratio,-5.4210108624275225e-21
kiosk,-5.4210108624275225e-21
auto_customization,-5.4210108624275225e-21
all_studio,-5.4210108624275225e-21
aquarium,-5.4210108624275225e-21
psychic,-5.4210108624275225e-21
all_department,-5.4210108624275225e-21
all_stadium,-5.4210108624275225e-21
all_loans,-5.4210108624275225e-21
all_shelter,-4.0657581468206415e-21
all_foods,-4.0657581468206415e-21
health_and_medical,-4.0657581468206415e-21
law_enforcement,-4.0657581468206415e-21
all_insurance,-4.0657581468206415e-21
waterproofing,-4.0657581468206415e-21
bookkeeper,-4.0657581468206415e-21
jail_and_prison,-4.0657581468206415e-21
ethical_grocery,-4.0657581468206415e-21
laser_tag,-4.0657581468206415e-21
all_removal,-4.0657581468206415e-21
all_charter,-4.0657581468206415e-21
all_mining,-4.0657581468206415e-21
all_court,-4.0657581468206415e-21
all_testing,-4.0657581468206415e-21
all_counseling,-4.0657581468206415e-21
shutters,-4.0657581468206415e-21
drugstore,-4.0657581468206415e-21
estate_liquidation,-4.0657581468206415e-21
river,-4.0657581468206415e-21
test_preparation,-4.0657581468206415e-21
optometrist,-4.0657581468206415e-21
all_camp,-4.0657581468206415e-21
chiropractor,-4.0657581468206415e-21
plumbing,-4.0657581468206415e-21
all_temple,-4.0657581468206415e-21
studio_taping,-4.0657581468206415e-21
pier,-4.0657581468206415e-21
all_rentals,-4.0657581468206415e-21
horse_riding,-4.0657581468206415e-21
linen,-4.0657581468206415e-21
all_clinic,-4.0657581468206415e-21
tiling,-4.0657581468206415e-21
