feature,mean_importance
all_association,-0.0010249487082158782
all_office,-0.0008302770230078582
commercial_total_area,-0.0004957083747053504
all_cafe,-0.00045902571122993785
residential_total_area,-0.00041249342671190734
retail_lsoa_area_ratio,-0.0004043791535328134
all_media,-0.0003464688687202788
all_agency,-0.00032787191466076003
all_contractor,-0.00032375642756887204
all_wear,-0.0003065665423914177
college_university,-0.00029801990875741313
all_agents,-0.0002913656131514508
all_class,-0.0002673046253230782
spas,-0.00025609095615213294
all_league,-0.00021866165409339388
community_services_non_profits,-0.00021784472539371214
all_building,-0.00021140834046757263
naturopathic_holistic,-0.0002097782042424612
bakery,-0.00020334196171760687
hostel,-0.00019266922215430138
counseling_and_mental_health,-0.00018590616002862604
all_entertainment,-0.00017834579183043098
pet_groomer,-0.0001746018843717667
all_preschool,-0.0001643874575067539
supermarket,-0.0001560177526053308
all_goods,-0.00015359120193706444
motor_freight_trucking,-0.00014683421480110592
warehouses,-0.0001344039386485807
sign_making,-0.0001227139380864495
all_rentals,-0.000122387200392593
library,-0.00012068990746637587
river,-0.00011692112749058791
all_designer,-0.00010933323640540116
security_systems,-0.00010407524775846166
retail,-0.0001019165224212304
travel,-0.00010091712887845272
all_consultant,-0.00010080854723918398
retail_avg_building_area,-9.640936582052118e-05
all_supplier,-9.513791113632263e-05
all_shelter,-8.546736225541474e-05
all_facility,-8.293400743534241e-05
all_piercing,-8.251293719256925e-05
lake,-7.85808978887026e-05
all_education,-7.692754023513326e-05
all_venue,-7.169048963305835e-05
active_life,-6.810265123343706e-05
casino,-6.807747971592226e-05
psychotherapist,-6.605077225455558e-05
land_surveying,-6.457859809182454e-05
all_planning,-6.058227327075949e-05
books_mags_music_and_video,-5.829598347807385e-05
electrician,-5.52951503685506e-05
all_transportation,-5.2101131210335885e-05
all_advertising,-5.0293888318952984e-05
all_trainer,-4.026441855035645e-05
all_management,-3.438381518779954e-05
all_manufacturers,-3.092313604042274e-05
kiosk,-2.6467657651174647e-05
bridge,-2.1511434270415907e-05
all_clothing,-2.1206079102709107e-05
automotive,-1.6234244877000314e-05
bubble_tea,-8.357381615820004e-06
all_sitting,-7.843372423999018e-06
all_wholesaler,-7.078445469643757e-06
all_cleaning,-6.324818946967792e-06
gardener,-4.799713819580997e-06
shopping,-4.644324531644095e-06
all_decor,-4.4329032474421656e-06
all_equipment,-3.6121244659681475e-06
all_farm,-3.611018777782693e-06
airport,-2.279451645459396e-06
all_supplies,-1.1929415940414855e-06
mortgage_lender,-8.560879194208227e-07
auto_detailing,-8.200874070718456e-07
all_artist,-6.093721802158392e-07
jail_and_prison,0.0
firework_retailer,0.0
iron_and_steel_industry,0.0
all_florist,0.0
all_food,0.0
junkyard,0.0
iron_work,0.0
fertility,0.0
all_exporter,0.0
junk_removal_and_hauling,0.0
jazz_and_blues,0.0
karaoke,0.0
gelato,0.0
all_counselor,0.0
laboratory,0.0
wills_trusts_and_probate,0.0
all_businesses,0.0
lawyer,0.0
law_enforcement,0.0
all_testing,0.0
laundromat,0.0
all_massage,0.0
fashion,0.0
escape_rooms,0.0
laser_eye_surgery_lasik,0.0
estate_liquidation,0.0
ethical_grocery,0.0
exporters,0.0
eyewear_and_optician,0.0
investing,0.0
all_market,0.0
laser_tag,0.0
importers,0.0
housing_cooperative,0.0
ice_cream_and_frozen_yoghurt,0.0
hair_stylist,0.0
hair_replacement,0.0
all_removal,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
handyman,0.0
furniture_assembly,0.0
all_course,0.0
general_litigation,0.0
general_festivals,0.0
genealogists,0.0
furniture_reupholstery,0.0
furniture_wholesalers,0.0
all_instructor,0.0
all_coach,0.0
hearing_aids,0.0
hematology,0.0
food_stand,0.0
hypnosis_hypnotherapy,0.0
all_gardening,0.0
food_truck,0.0
gastroenterologist,0.0
housing_authorities,0.0
fountain,0.0
all_foods,0.0
hot_tubs_and_pools,0.0
fruits_and_vegetables,0.0
hospice,0.0
funeral_services_and_cemeteries,0.0
horse_riding,0.0
home_automation,0.0
hiking_trail,0.0
all_rink,0.0
engraving,0.0
neurologist,0.0
luggage_storage,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
sculpture_statue,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
steakhouse,0.0
rock_climbing_spot,0.0
all_resort,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
all_psychologist,0.0
restaurant_wholesale,0.0
psychic_medium,0.0
steel_fabricators,0.0
structural_engineer,0.0
wildlife_sanctuary,0.0
