feature,mean_importance
17_Xgboost_prediction,-0.0019077981402729981
41_RandomForest_prediction,-0.0014162021717527896
55_RandomForest_prediction,-0.001022571320823884
39_RandomForest_prediction,-0.0008483965873846034
34_Xgboost_prediction,-0.0006787800581040005
all_lsoa_area_ratio,-0.0005745992268824329
caterer,-0.0005040140122006265
43_RandomForest_prediction,-0.0004722089137056518
population,-0.00044341727167022114
all_repair,-0.0004297426705522356
retail_lsoa_area_ratio,-0.0004057677749980004
num_buildings,-0.0004049037581434267
all_studio,-0.00039978539411595905
all_center,-0.00039963599653192183
all_preschool,-0.0003704538547913305
all_psychologist,-0.00034842936988054295
all_organization,-0.0003254849287375516
automotive,-0.0003067905602367582
counseling_and_mental_health,-0.00030523740937901114
key_and_locksmith,-0.00028211403981770466
residential_avg_building_area,-0.00026788845678001885
veterinarian,-0.00026740168105214844
all_photography,-0.0002498848201510473
all_cleaning,-0.00024916729028097163
office_total_area,-0.00024161550370874752
all_designer,-0.00023641454997036515
all_league,-0.0002363798198730449
carpenter,-0.0002065115713303145
all_planning,-0.00018580732868410664
all_cafe,-0.00018555503075261547
office_avg_building_area,-0.00017467519764214902
all_dealer,-0.0001714182817373233
community_services_non_profits,-0.0001537616595659541
all_remodeling,-0.00015188569637700767
all_avg_building_area,-0.00014505984334830523
all_station,-0.00014043093095675863
plumbing,-0.00012571374173333538
all_coach,-0.00012107522906696921
commercial_avg_building_area,-0.00010464337279670888
all_gym,-0.0001040606412119005
all_equipment,-0.0001010067006960269
all_salon,-9.556235906195143e-05
kitchen_and_bath,-8.897393971011303e-05
53_RandomForest_prediction,-8.320578524702027e-05
active_life,-8.257038523385995e-05
all_club,-7.716125527065242e-05
business_consulting,-7.157215722455312e-05
all_team,-6.778246188794412e-05
naturopathic_holistic,-6.7379819924418e-05
all_venue,-6.604576517823534e-05
all_management,-6.569870133452672e-05
all_education,-6.561104960481901e-05
airport,-5.886219878764587e-05
church_cathedral,-5.7023841234049576e-05
all_church,-5.4217788238508644e-05
all_farm,-5.232936972930924e-05
all_home,-5.1666877527900554e-05
cinema,-4.836458615931072e-05
all_agency,-4.630543573105328e-05
eyewear_and_optician,-4.367861705844023e-05
all_care,-4.367546619131746e-05
movers,-4.352564081474553e-05
acupuncture,-4.2305838618639235e-05
housing_authorities,-3.725990955513181e-05
