feature,mean_importance
population,-0.0004777319601059593
53_RandomForest_prediction,-0.00037603614700132404
24_RandomForest_prediction,-0.00026426473057756806
residential_lsoa_area_ratio,-0.00020757440806934424
55_RandomForest_prediction,-0.00019110334817744047
all_store,-0.00014710104133456304
all_church,-0.00010879156415917746
college_university,-0.00010473625692038469
theatre,-0.0001014146132312821
shopping,-9.53418574938969e-05
all_food,-6.888236746040444e-05
monument,-6.803330028635202e-05
all_salon,-5.8466647824773066e-05
sign_making,-4.9768426091939545e-05
residential_total_area,-4.9447058640711417e-05
retail,-4.8716689917038815e-05
all_apartments,-4.834770889806106e-05
all_court,-4.762450693451825e-05
cinema,-4.154343038830222e-05
all_shop,-3.681979956807746e-05
all_farm,-3.048623301959985e-05
all_repair,-2.733181688151509e-05
bakery,-2.6968881806799238e-05
electrician,-2.354744104908213e-05
all_department,-2.0534127593974107e-05
all_design,-2.0515332532494714e-05
pharmacy,-1.9569562481702717e-05
12_RandomForest_prediction,-1.72286282894063e-05
commercial_avg_building_area,-1.6322738883378653e-05
barber,-1.5096049909191223e-05
all_restaurant,-1.2423325827293219e-05
commercial_industrial,-1.2377433002003224e-05
all_designer,-1.1828028951405e-05
all_media,-1.1004491718513698e-05
doctor,-1.0793024280941754e-05
gastropub,-1.0728052880132344e-05
all_training,-1.0510400632612882e-05
all_track,-1.04918928656772e-05
all_centers,-9.914070783578755e-06
parking,-9.870626663377457e-06
all_boarding,-9.53021076403604e-06
all_education,-9.265443937483964e-06
all_avg_building_area,-9.260778099667854e-06
railroad_freight,-8.68288792933991e-06
all_park,-8.678807991308047e-06
all_contractor,-8.308612780283386e-06
oil_and_gas,-8.032716697392584e-06
business_signage,-7.458344093597135e-06
junk_removal_and_hauling,-7.1876934913284176e-06
b2b_furniture_and_housewares,-6.715416011449093e-06
airport_terminal,-6.506101510006523e-06
cafetaria,-6.1546804029311005e-06
luggage_storage,-5.504804956923959e-06
all_organization,-4.95862081972831e-06
all_management,-4.911627833631416e-06
sewing_and_alterations,-4.839733818412517e-06
audiologist,-4.826660279327877e-06
all_preschool,-4.626982156336057e-06
hostel,-4.6099016264344875e-06
hiking_trail,-4.367383317083196e-06
food_stand,-4.071909445535482e-06
office_total_area,-3.8173971936950045e-06
all_surgeon,-3.692461967597094e-06
all_stadium,-3.674885206178535e-06
all_agent,-3.4298078214090035e-06
all_instruction,-3.353596429689354e-06
all_supply,-2.9980243257177185e-06
record_label,-2.9151002449268047e-06
ethical_grocery,-2.4313284890664644e-06
all_fair,-2.4257267832394903e-06
screen_printing_t_shirt_printing,-2.32513668966261e-06
counseling_and_mental_health,-2.280767375972825e-06
playground,-2.190348524544472e-06
all_artist,-2.173829171270292e-06
all_architect,-1.972378278702891e-06
desserts,-1.9449136664628773e-06
automotive,-1.902828254374267e-06
all_businesses,-1.8211781078802946e-06
all_association,-1.7832037453591187e-06
all_schools,-1.6447554593346236e-06
all_institute,-1.6164317578781783e-06
fishmonger,-1.6160280066734867e-06
all_classes,-1.5823638952361385e-06
all_house,-1.4151158974962107e-06
all_business,-1.2409298408788683e-06
all_exporter,-1.0785791228373753e-06
studio_taping,-1.076479630285343e-06
television_service_providers,-1.0754724475592336e-06
plasterer,-9.87138252206421e-07
auto_customization,-8.877400398232816e-07
movers,-7.703252367874391e-07
theatrical_productions,-7.44332182478491e-07
river,-6.564630172845032e-07
bubble_tea,-6.411803152917006e-07
all_florist,-5.816805358216381e-07
all_course,-5.308926110947354e-07
all_broker,-4.97571129454144e-07
energy_equipment_and_solution,-4.6392827741659203e-07
public_relations,-3.803238803279374e-07
housing_authorities,-2.9752871309463024e-07
all_instructor,-2.627870995974835e-07
laser_tag,-2.2302939451934732e-07
all_market,-1.7963664206144259e-07
escape_rooms,-1.0318176771328957e-07
embassy,-2.1961778379209206e-08
gardener,-1.1192786131264399e-08
church_cathedral,-2.420441641559634e-09
ear_nose_and_throat,-2.2204460492503132e-17
all_manufacturers,-1.6653345369377347e-17
all_equipment,-1.6653345369377347e-17
pet_breeder,-1.1102230246251566e-17
motor_freight_trucking,-1.1102230246251566e-17
structure_and_geography,-1.1102230246251566e-17
quay,-1.1102230246251566e-17
brasserie,-1.1102230246251566e-17
warehouses,-1.1102230246251566e-17
all_agents,-5.551115123125783e-18
coach_bus,-5.551115123125783e-18
christmas_trees,-5.551115123125783e-18
data_recovery,-5.551115123125783e-18
all_therapy,-5.551115123125783e-18
home_developer,-5.551115123125783e-18
all_engineers,-5.551115123125783e-18
hair_extensions,-5.551115123125783e-18
all_companies,-5.551115123125783e-18
masonry_concrete,-5.551115123125783e-18
vitamins_and_supplements,-5.551115123125783e-18
linen,-5.551115123125783e-18
junkyard,-5.551115123125783e-18
cottage,-5.551115123125783e-18
cardiologist,-5.551115123125783e-18
all_tinting,-5.551115123125783e-18
kitchen_and_bath,-5.551115123125783e-18
laboratory,-5.551115123125783e-18
campground,-5.551115123125783e-18
law_enforcement,-5.551115123125783e-18
all_care,-5.551115123125783e-18
karaoke,-5.551115123125783e-18
electronics,-5.551115123125783e-18
mosque,-5.551115123125783e-18
pet_groomer,-5.551115123125783e-18
pier,-5.551115123125783e-18
furniture_assembly,-5.551115123125783e-18
boutique,-5.551115123125783e-18
astrologer,-5.551115123125783e-18
private_jet_charters,-5.551115123125783e-18
psychic,-5.551115123125783e-18
arcade,-5.551115123125783e-18
reflexology,-5.551115123125783e-18
automobile_leasing,-5.551115123125783e-18
wholesale_grocer,-5.551115123125783e-18
rugby_pitch,-5.551115123125783e-18
sculpture_statue,-5.551115123125783e-18
shutters,-5.551115123125783e-18
speakeasy,-5.551115123125783e-18
stone_and_masonry,-5.551115123125783e-18
exporters,-5.551115123125783e-18
tattoo,-5.551115123125783e-18
telecommunications,-5.551115123125783e-18
test_preparation,-5.551115123125783e-18
all_consultants,-5.551115123125783e-18
personal_chef,-5.551115123125783e-18
waterproofing,-5.551115123125783e-18
all_mining,-5.551115123125783e-18
all_camp,-5.551115123125783e-18
mountain,-5.551115123125783e-18
nurse_practitioner,-5.551115123125783e-18
diagnostic_imaging,-5.551115123125783e-18
opera_and_ballet,-5.551115123125783e-18
bathtub_and_sink_repairs,-5.551115123125783e-18
personal_assistant,-5.551115123125783e-18
painting,-5.551115123125783e-18
furniture_wholesalers,-5.551115123125783e-18
pediatrician,-5.551115123125783e-18
permanent_makeup,-5.551115123125783e-18
eatertainment,-5.551115123125783e-18
b2b_science_and_technology,-5.551115123125783e-18
b2b_jewelers,-5.551115123125783e-18
all_removal,0.0
firework_retailer,0.0
hair_replacement,0.0
general_litigation,0.0
all_contractors,0.0
grain_elevators,0.0
general_festivals,0.0
genealogists,0.0
home_automation,0.0
furniture_reupholstery,0.0
gelato,0.0
gastroenterologist,0.0
funeral_services_and_cemeteries,0.0
hematology,0.0
all_coach,0.0
handyman,0.0
food_truck,0.0
gun_and_ammo,0.0
fountain,0.0
all_foods,0.0
fruits_and_vegetables,0.0
trusts,0.0
musician,0.0
hospice,0.0
