feature,mean_importance
hotel,-0.00031992236813268573
42_RandomForest_prediction,-0.00029439144848207864
all_school,-0.0002498763246937097
all_hospital,-0.00022781394516581123
residential_lsoa_area_ratio,-0.0001699172417782613
12_RandomForest_prediction,-0.00012685446334250727
community_services_non_profits,-0.00012290747797290004
theatre,-0.00011651263251266641
all_office,-9.332001397135414e-05
all_lsoa_area_ratio,-8.481582395405418e-05
all_apartments,-7.710573612377259e-05
all_restaurant,-7.542698481323162e-05
all_store,-6.818099371633802e-05
eat_and_drink,-6.605004433980488e-05
hypnosis_hypnotherapy,-5.7046418382222797e-05
residential_total_area,-5.4080858075722385e-05
commercial_lsoa_area_ratio,-4.5388813378688384e-05
steakhouse,-4.520466760409292e-05
telecommunications,-3.8174851696204384e-05
all_agency,-3.772850407611772e-05
all_manufacturer,-3.667091578217763e-05
all_provider,-3.6265272861335515e-05
all_equipment,-3.6178634836481206e-05
nature_reserve,-3.4837704660151124e-05
all_development,-3.473255230888039e-05
all_media,-3.374991066503741e-05
all_food,-3.053991000593337e-05
kiosk,-3.051774100440996e-05
all_total_area,-3.0110187744947225e-05
all_clothing,-2.9184435970752708e-05
all_shop,-2.8972409326999406e-05
banks,-2.80554160029145e-05
all_church,-2.745137590639546e-05
office_lsoa_area_ratio,-2.610801556041098e-05
population,-2.4673552453313706e-05
all_agent,-2.4510514212772173e-05
all_organization,-2.3794677964317223e-05
all_accessories,-2.3527071678042245e-05
num_buildings,-2.3292216279136026e-05
retail_lsoa_area_ratio,-2.097266300957745e-05
all_arena,-2.0889012987501675e-05
b2b_science_and_technology,-2.053874971312819e-05
all_architect,-2.0455286856335685e-05
all_space,-1.9655515383898425e-05
nutritionist,-1.8137972277787462e-05
caterer,-1.7492718536149533e-05
business_consulting,-1.6638482662667543e-05
all_venue,-1.4691156589541344e-05
all_cleaning,-1.4595659802840722e-05
all_florist,-1.3742508796898978e-05
all_park,-1.3285182594124922e-05
fertility,-1.2811188414085794e-05
all_care,-1.2497806923839061e-05
parking,-1.2324074568537125e-05
all_training,-1.1612888478051974e-05
all_management,-1.1591967666457759e-05
hearing_aids,-1.0994378018469586e-05
electrician,-1.0570253054142941e-05
all_business,-1.010265591274706e-05
energy_equipment_and_solution,-9.657178568489577e-06
general_dentistry,-9.508412107583908e-06
airline,-9.280779803322314e-06
currency_exchange,-8.981212019965045e-06
all_company,-8.590676803044151e-06
all_building,-8.224979942472733e-06
hostel,-7.972134109646146e-06
all_advertising,-7.5792565131460595e-06
real_estate_investment,-7.330036799313433e-06
all_remodeling,-7.262852023415256e-06
all_offices,-7.2570914394276546e-06
all_tinting,-6.5454040866885775e-06
all_supplier,-6.467117018649215e-06
gastropub,-6.380737790212531e-06
baby_gear_and_furniture,-6.152207489851236e-06
ice_cream_and_frozen_yoghurt,-6.059497439259154e-06
all_institute,-5.911972859784509e-06
firework_retailer,-5.655694736306227e-06
all_exporter,-4.661613903433892e-06
all_farm,-4.242994701619818e-06
audiologist,-4.214349813713714e-06
supermarket,-4.05828022734811e-06
all_class,-3.915774247575943e-06
all_plaza,-3.882532642951464e-06
chemical_plant,-3.6756590483189023e-06
all_education,-3.6591429725008064e-06
all_bookstore,-3.576218751843996e-06
books_mags_music_and_video,-3.073960252242269e-06
atms,-2.256788721555214e-06
attractions_and_activities,-2.107377125237786e-06
all_house,-2.047111145486724e-06
commercial_avg_building_area,-1.176246220313537e-06
junk_removal_and_hauling,-1.0908836802436817e-06
psychic,-9.803449370515693e-07
all_photography,-2.464325028928016e-07
rock_climbing_spot,-1.4732883207857483e-07
podiatrist,-1.0163174931632213e-07
cafetaria,0.0
ticket_sales,0.0
media_news_website,0.0
cabin,0.0
restaurant_wholesale,0.0
cottage,0.0
all_installation,0.0
canal,0.0
condominium,0.0
coal_and_coke,0.0
opera_and_ballet,0.0
coach_bus,0.0
monument,0.0
all_engineers,0.0
retail_avg_building_area,0.0
musician,0.0
campground,0.0
river,0.0
masonry_concrete,0.0
studio_taping,0.0
furniture_reupholstery,0.0
gardener,0.0
general_litigation,0.0
jazz_and_blues,0.0
handyman,0.0
all_coach,0.0
all_therapist,0.0
all_manufacturers,0.0
all_decor,0.0
investing,0.0
home_developer,0.0
all_boarding,0.0
horse_riding,0.0
sculpture_statue,0.0
housing_cooperative,0.0
all_gardening,0.0
security_systems,0.0
dermatologist,0.0
fruits_and_vegetables,0.0
land_surveying,0.0
diagnostic_imaging,0.0
diner,0.0
distillery,0.0
doctor,0.0
structural_engineer,0.0
stone_and_masonry,0.0
doner_kebab,0.0
food_stand,0.0
electronics,0.0
endodontist,0.0
all_massage,0.0
exporters,0.0
eyewear_and_optician,0.0
all_counselor,0.0
laser_eye_surgery_lasik,0.0
fishmonger,0.0
all_room,0.0
business_office_supplies_and_stationery,0.0
choir,0.0
b2b_rubber_and_plastics,0.0
all_distribution,0.0
all_billiards,0.0
astrologer,0.0
all_tours,0.0
all_design,0.0
playground,0.0
painting,0.0
plasterer,0.0
wholesale_grocer,0.0
all_rentals,0.0
bookkeeper,0.0
beach,0.0
all_zoo,0.0
all_field,0.0
pediatrician,0.0
performing_arts,0.0
videographer,0.0
vitamins_and_supplements,0.0
waterproofing,0.0
b2b_food_products,0.0
tiling,0.0
permanent_makeup,0.0
bathtub_and_sink_repairs,0.0
boutique,0.0
railroad_freight,0.0
all_medicine,0.0
quay,0.0
osteopathic_physician,0.0
private_jet_charters,0.0
osteopath,0.0
process_servers,0.0
all_brokers,0.0
orthopedist,0.0
university_housing,0.0
jail_and_prison,1.1102230246251566e-17
spray_tanning,1.1102230246251566e-17
all_goods,1.1102230246251566e-17
all_centers,1.1102230246251566e-17
arcade,1.1102230246251566e-17
waxing,1.1102230246251566e-17
all_market,1.1102230246251566e-17
pets,1.1102230246251566e-17
ethical_grocery,1.1102230246251566e-17
all_studio,1.1102230246251566e-17
hot_tubs_and_pools,1.1102230246251566e-17
library,1.1102230246251566e-17
linen,1.1102230246251566e-17
pet_breeder,1.1102230246251566e-17
lottery_ticket,1.1102230246251566e-17
engraving,1.1102230246251566e-17
magician,1.1102230246251566e-17
all_sitting,1.1102230246251566e-17
personal_chef,1.1102230246251566e-17
endocrinologist,1.1102230246251566e-17
emissions_inspection,1.1102230246251566e-17
importers,1.1102230246251566e-17
skilled_nursing,1.1102230246251566e-17
financial_advising,1.1102230246251566e-17
all_removal,1.1102230246251566e-17
wills_trusts_and_probate,1.1102230246251566e-17
gun_and_ammo,1.1102230246251566e-17
