feature,mean_importance
all_brokers,-0.0006882001970490049
bridge,-0.0004947814133299921
podiatrist,-0.0002978072575792079
computer_coaching,-0.0002705902604552168
b2b_science_and_technology,-0.00024957877861043755
bookkeeper,-0.00023318113006907116
sewing_and_alterations,-0.000205119373993079
acupuncture,-0.00020021594635315497
population,-0.00018540363031148698
barber,-0.00018000984395589726
psychotherapist,-0.00015607556316518111
all_centers,-0.0001459619040968474
all_course,-0.00013698355336271283
all_businesses,-0.0001318086707649435
all_mining,-0.00013027886256649078
residential_total_area,-0.0001277858478077487
outdoor_gear,-0.0001262842580688539
escape_rooms,-0.00011852021983208561
security_systems,-0.0001148926874594558
movers,-0.00011154415340897117
optometrist,-0.000111206844965972
all_arena,-0.00010887702938451315
radiologist,-0.00010572040139378291
orthopedist,-0.00010436149864546662
hair_replacement,-0.00010361732294333903
all_clothing,-9.985388797155715e-05
beer_wine_and_spirits,-9.843098304344045e-05
all_supplies,-9.814531361601597e-05
atms,-9.623771713065387e-05
gardener,-9.550069661948824e-05
record_label,-9.179052065887428e-05
chiropractor,-8.914019484128622e-05
business_office_supplies_and_stationery,-8.882515355088661e-05
private_jet_charters,-8.412811380250628e-05
all_clinic,-8.3812680542672e-05
cafetaria,-8.031532545225151e-05
all_manufacturer,-7.817739141067204e-05
laser_tag,-7.719049810037682e-05
all_preschool,-6.812396178008661e-05
all_boarding,-6.799335526715966e-05
all_garden,-6.740227364364637e-05
all_broker,-6.632272595153976e-05
fertility,-6.470531236674182e-05
land_surveying,-6.293851455954069e-05
all_wholesaler,-6.29298007221335e-05
permanent_makeup,-6.153070904961755e-05
teeth_whitening,-6.113974453435534e-05
casino,-6.092844728733393e-05
notary_public,-6.057048078361715e-05
doctor,-5.973915462811341e-05
radio_and_television_commercials,-5.870712555607893e-05
all_business,-5.8336459988350685e-05
caterer,-5.5521534568692134e-05
winery,-5.5411597028043325e-05
luggage_storage,-5.3152920659149674e-05
junk_removal_and_hauling,-5.3055770302334884e-05
gelato,-5.269127629907722e-05
residential_avg_building_area,-5.204349189169566e-05
airport,-4.928240134535189e-05
all_wear,-4.894492821051477e-05
supermarket,-4.852116094059555e-05
all_engineers,-4.6915731963259597e-05
architecture,-4.609671507088686e-05
bed_and_breakfast,-4.584260286109032e-05
psychic,-4.4180376039926195e-05
all_class,-4.2427792493460184e-05
mountain,-4.147484421996861e-05
