feature,mean_importance
residential_lsoa_area_ratio,-7.606473191766269e-07
all_broker,-6.560267583398952e-07
fountain,-6.073600490108112e-07
all_market,-6.053767008688243e-07
all_museum,-3.1123935270731444e-07
all_designer,-2.622894676177235e-07
all_room,-2.5987607246430054e-07
office_lsoa_area_ratio,-2.5373272127454445e-07
brasserie,-1.9166738035343436e-07
all_distribution,-1.7628555121212292e-07
theatre,-1.7176069442318634e-07
commercial_avg_building_area,-1.712350057818412e-07
all_production,-1.5806757684333804e-07
fertility,-1.373185534576853e-07
all_tours,-1.0561824317516829e-07
real_estate_investment,-1.0008542540848121e-07
all_league,-9.22479765739427e-08
airport_terminal,-7.104549930718766e-08
all_lounge,-6.915048316563611e-08
all_supply,-6.789707625637684e-08
opera_and_ballet,-6.59005031304971e-08
residential_avg_building_area,-6.348284211092664e-08
residential_total_area,-5.935649214258812e-08
all_gym,-5.591815157319081e-08
general_dentistry,-5.2381164873178046e-08
all_cafe,-5.1004270006920906e-08
b2b_science_and_technology,-4.783032591600708e-08
public_service_and_government,-4.311389356306968e-08
all_organization,-3.9730625136232627e-08
all_estate,-3.658116240366695e-08
all_church,-3.3951224722381656e-08
masonry_concrete,-3.297008445595547e-08
all_therapy,-3.1863342482129495e-08
spas,-3.1579781364551025e-08
num_buildings,-3.0762900565166425e-08
general_litigation,-2.8551910180602956e-08
telecommunications,-2.6705139983447816e-08
b2b_textiles,-2.6280814013091036e-08
all_business,-2.1226347419286592e-08
shopping,-2.010029972849631e-08
retail_avg_building_area,-2.0096192563465056e-08
all_venue,-2.001496850316406e-08
key_and_locksmith,-1.9309457978655122e-08
all_school,-1.7137551246287624e-08
hearing_aids,-1.5886369572580008e-08
bubble_tea,-1.5878252863453633e-08
auto_detailing,-1.5068966990526794e-08
art_gallery,-1.4305462798788543e-08
motor_freight_trucking,-1.3093665522552206e-08
condominium,-1.3089768298735215e-08
gardener,-1.2680860849456654e-08
orthodontist,-1.2628036624288171e-08
all_photography,-8.795838267168597e-09
all_schools,-8.109683593888649e-09
orthopedist,-7.977868120273958e-09
all_classes,-6.30407055128698e-09
test_preparation,-6.1873136413307346e-09
all_apartments,-4.473370388954271e-09
osteopathic_physician,-3.2421390476971646e-09
ice_cream_and_frozen_yoghurt,-2.2803181023325187e-09
bathtub_and_sink_repairs,-1.2674442456783838e-09
bookkeeper,-1.0291482695993365e-09
embassy,-8.94979624788063e-10
all_preschool,-8.027919372980709e-10
bike_repair_maintenance,-5.916992128454277e-10
outdoor_gear,-4.847344602410832e-10
podiatrist,-2.8992535910021476e-10
pediatrician,-1.4216497227619592e-10
pet_groomer,-6.269368262653164e-11
laboratory,0.0
financial_advising,0.0
junk_removal_and_hauling,0.0
kids_recreation_and_party,0.0
junkyard,0.0
karaoke,0.0
firework_retailer,0.0
lake,0.0
kitchen_and_bath,0.0
genealogists,0.0
all_counselor,0.0
land_surveying,0.0
all_massage,0.0
marble_and_granite_professionals,0.0
escape_rooms,0.0
ethical_grocery,0.0
magician,0.0
lottery_ticket,0.0
lodge,0.0
exporters,0.0
linen,0.0
library,0.0
eyewear_and_optician,0.0
all_goods,0.0
all_fair,0.0
lawyer,0.0
law_enforcement,0.0
fishmonger,0.0
laundromat,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
family_practice,0.0
all_contractors,0.0
importers,0.0
jail_and_prison,0.0
food_truck,0.0
