feature,mean_importance
lag_all_architect,-3.220390996494045e-07
lag_public_relations,-2.449682024436347e-07
embassy,-2.3120463807009234e-07
lag_all_agency,-1.0770074807418866e-07
lag_num_places,-9.67168314785645e-08
lag_all_association,-7.034070093022682e-08
lag_all_estate,-6.53562099423324e-08
all_clinic,-6.156871291688442e-08
lag_all_bookstore,-4.3700961129726834e-08
lag_all_shop,-3.6190650619919205e-08
lag_travel,-2.0595455536190735e-08
lag_all_publisher,-1.9943993830361047e-08
airlines,-1.7220886520856672e-08
theatrical_productions,-1.683017256772892e-08
b2b_food_products,-1.6604949650332282e-08
all_department,-1.651114667822453e-08
lag_theatrical_productions,-1.4917570637243358e-08
lag_monument,-1.45476409076637e-08
lag_all_services,-1.0531804790311796e-08
art_gallery,-8.013725651383212e-09
lag_hostel,-5.916942470111653e-09
lag_all_restaurant,-4.083041129804039e-09
college_university,-3.5569741809010863e-09
lag_bridge,-1.49906001549406e-09
lawyer,-6.900615818778572e-10
lag_architecture,-5.685700808949511e-10
lag_b2b_apparel,-4.0657581468206415e-21
all_total_area,-4.0657581468206415e-21
all_dentist,-3.3881317890172014e-21
key_and_locksmith,-3.3881317890172014e-21
lag_superstore,-3.3881317890172014e-21
auto_detailing,-3.3881317890172014e-21
all_counseling,-3.3881317890172014e-21
lag_occupational_safety,-3.3881317890172014e-21
all_installation,-3.3881317890172014e-21
osteopath,-3.3881317890172014e-21
lag_brasserie,-2.7105054312137612e-21
lag_aromatherapy,-2.7105054312137612e-21
lag_b2b_hardware,-2.7105054312137612e-21
all_remodeling,-2.7105054312137612e-21
lag_b2b_furniture_and_housewares,-2.7105054312137612e-21
all_trainer,-2.7105054312137612e-21
lag_wholesale_grocer,-2.7105054312137612e-21
lag_hematology,-2.7105054312137612e-21
lag_all_course,-2.7105054312137612e-21
bartender,-2.7105054312137612e-21
all_classes,-2.7105054312137612e-21
lag_orthopedist,-2.7105054312137612e-21
jazz_and_blues,-2.7105054312137612e-21
cinema,-2.7105054312137612e-21
lag_private_equity_firm,-2.7105054312137612e-21
lag_laser_tag,-2.7105054312137612e-21
all_avg_building_area,-2.7105054312137612e-21
brasserie,-2.7105054312137612e-21
exporters,-2.7105054312137612e-21
fashion,-2.7105054312137612e-21
lag_emissions_inspection,-2.7105054312137612e-21
steel_fabricators,-2.7105054312137612e-21
commercial_avg_building_area,-2.7105054312137612e-21
lag_laser_eye_surgery_lasik,-2.7105054312137612e-21
skilled_nursing,-2.7105054312137612e-21
lag_steel_fabricators,-2.7105054312137612e-21
lag_all_farm,-2.7105054312137612e-21
painting,-2.7105054312137612e-21
commercial_total_area,-2.7105054312137612e-21
veterinarian,-2.7105054312137612e-21
lag_population,-2.7105054312137612e-21
lag_marina,-2.7105054312137612e-21
lag_office_avg_building_area,-2.7105054312137612e-21
movers,-2.7105054312137612e-21
lag_commercial_printer,-2.7105054312137612e-21
motor_freight_trucking,-2.7105054312137612e-21
lag_patio_covers,-2.7105054312137612e-21
hair_extensions,-2.7105054312137612e-21
all_food,-2.7105054312137612e-21
lag_all_media,-2.7105054312137612e-21
civil_rights_lawyers,-2.0328790734103207e-21
lag_all_offices,-2.0328790734103207e-21
circus,-2.0328790734103207e-21
campground,-2.0328790734103207e-21
lottery_ticket,-2.0328790734103207e-21
monument,-2.0328790734103207e-21
lag_kitchen_and_bath,-2.0328790734103207e-21
lag_laundromat,-2.0328790734103207e-21
