feature,mean_importance
12_RandomForest_prediction,-0.000557638619635592
24_RandomForest_prediction,-0.00046715548357010304
all_station,-0.0004007026682902981
laundromat,-0.0002570946238334315
b2b_furniture_and_housewares,-0.00018295134926766822
num_buildings,-0.0001517536834259148
sign_making,-0.0001439591009927188
accountant,-0.00012271900212870168
residential_avg_building_area,-0.0001013973493183884
all_office,-9.901491629334957e-05
commercial_avg_building_area,-9.758842160234593e-05
automotive,-8.223827188189592e-05
television_service_providers,-7.709511007178982e-05
all_studio,-6.449465333456806e-05
eyewear_and_optician,-5.244919758754518e-05
all_resort,-5.06465105987175e-05
all_center,-4.740676974100966e-05
51_RandomForest_prediction,-4.675378328157231e-05
psychic_medium,-4.6059546876131566e-05
used_vintage_and_consignment,-4.213400119629229e-05
sewing_and_alterations,-4.035984296478779e-05
all_museum,-3.977629770939295e-05
all_food,-3.347999293258352e-05
num_places,-3.2791298326362296e-05
bridge,-3.228861612828426e-05
attractions_and_activities,-3.139257443732779e-05
all_tours,-2.8696016516382982e-05
builders,-2.736466175470298e-05
all_mill,-2.7209406700245963e-05
all_entertainment,-2.1134857871851764e-05
kids_recreation_and_party,-1.8927885345620953e-05
plasterer,-1.886428012738417e-05
fishmonger,-1.8022733368050493e-05
all_clinic,-1.6045912805306984e-05
ethical_grocery,-1.595198461730174e-05
all_spa,-1.4916394133224209e-05
all_estate,-1.4799057860992448e-05
all_union,-1.4169839606370527e-05
cricket_ground,-1.2157635717280347e-05
audiologist,-1.1294080027590692e-05
all_avg_building_area,-1.0923052637401565e-05
all_shop,-1.0424235113914993e-05
all_preschool,-1.0344508062265501e-05
brasserie,-1.0255242251711039e-05
roofing,-1.0113262088096153e-05
residential_total_area,-9.970708131934458e-06
bubble_tea,-9.713965706947824e-06
all_classes,-6.230964017328588e-06
observatory,-5.8638355821427625e-06
all_contractor,-5.838981101113916e-06
all_businesses,-5.715529148719867e-06
mortgage_lender,-5.10380196774296e-06
grain_elevators,-4.642881537597621e-06
quay,-3.556706552687583e-06
fountain,-3.2084890407402254e-06
electronics,-3.206411665634956e-06
steakhouse,-3.0103680451309954e-06
lawyer,-2.9075097798036963e-06
boutique,-2.3015857670838358e-06
food_truck,-2.1545651095244977e-06
fruits_and_vegetables,-1.7058443324335925e-06
pet_groomer,-1.353696929984327e-06
astrologer,-2.7571651034508093e-07
computer_coaching,-2.4605144391953717e-07
security_systems,-1.0722096500659362e-07
karaoke,0.0
junk_removal_and_hauling,0.0
jazz_and_blues,0.0
iron_and_steel_industry,0.0
all_florist,0.0
kiosk,0.0
jail_and_prison,0.0
key_and_locksmith,0.0
firework_retailer,0.0
kitchen_and_bath,0.0
iron_work,0.0
junkyard,0.0
all_department,0.0
lake,0.0
estate_liquidation,0.0
media_news_website,0.0
matchmaker,0.0
all_therapy,0.0
masonry_concrete,0.0
marina,0.0
marble_and_granite_professionals,0.0
magician,0.0
luggage_storage,0.0
lottery_ticket,0.0
lodge,0.0
linen,0.0
library,0.0
all_goods,0.0
all_pub,0.0
law_enforcement,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
laboratory,0.0
all_landscaping,0.0
all_sitting,0.0
all_planning,0.0
hair_stylist,0.0
hair_replacement,0.0
all_removal,0.0
gun_and_ammo,0.0
all_market,0.0
all_instructor,0.0
all_course,0.0
general_litigation,0.0
general_festivals,0.0
handyman,0.0
general_dentistry,0.0
gelato,0.0
gastropub,0.0
gastroenterologist,0.0
gardener,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
all_manufacturers,0.0
furniture_assembly,0.0
funeral_services_and_cemeteries,0.0
genealogists,0.0
family_practice,0.0
all_counselor,0.0
health_and_medical,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
all_exporter,0.0
hypnosis_hypnotherapy,0.0
housing_cooperative,0.0
housing_authorities,0.0
exporters,0.0
hot_tubs_and_pools,0.0
hostel,0.0
all_contractors,0.0
horse_riding,0.0
all_home,0.0
all_decor,0.0
all_fair,0.0
all_companies,0.0
all_arena,0.0
hiking_trail,0.0
hematology,0.0
food_stand,0.0
hearing_aids,0.0
all_coach,0.0
importers,0.0
hospice,0.0
obstetrician_and_gynecologist,0.0
all_development,0.0
studio_taping,0.0
structure_and_geography,0.0
structural_engineer,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
shutters,0.0
shopping,0.0
supermarket,0.0
shades_and_blinds,0.0
sculpture_statue,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
rock_climbing_spot,0.0
retail,0.0
restaurant_wholesale,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
all_therapist,0.0
real_estate_investment,0.0
superstore,0.0
synagogue,0.0
38_Xgboost_prediction,0.0
wills_trusts_and_probate,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
vitamins_and_supplements,0.0
videographer,0.0
veterinarian,0.0
urologist,0.0
swimming_pool,0.0
university_housing,0.0
trains,0.0
tiling,0.0
ticket_sales,0.0
theatrical_productions,0.0
theatre,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
telecommunications,0.0
teeth_whitening,0.0
tattoo,0.0
trusts,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
orthodontist,0.0
optometrist,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
oil_and_gas,0.0
occupational_safety,0.0
nutritionist,0.0
nurse_practitioner,0.0
paint_your_own_pottery,0.0
notary_public,0.0
naturopathic_holistic,0.0
nature_reserve,0.0
musician,0.0
movers,0.0
mountain,0.0
motor_freight_trucking,0.0
mosque,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
neurologist,0.0
paintball,0.0
palace,0.0
patio_covers,0.0
psychotherapist,0.0
psychiatrist,0.0
process_servers,0.0
private_tutor,0.0
private_jet_charters,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
podiatrist,0.0
plumbing,0.0
playground,0.0
planetarium,0.0
pier,0.0
pharmacy,0.0
all_zoo,0.0
pets,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
permanent_makeup,0.0
performing_arts,0.0
pension,0.0
pediatrician,0.0
mediator,0.0
