feature,mean_importance
laser_tag,-0.00021042626428477985
all_transportation,-0.00019732057942495885
all_counselor,-0.00014280838485589698
ophthalmologist,-0.00013857136327231068
reiki,-0.00013742607377905113
retail_avg_building_area,-0.00013420317126493496
orthopedist,-0.00011491140072329431
all_removal,-0.00010351402698225432
canal,-9.32447422313909e-05
warehouses,-8.214454391775039e-05
hotel,-8.110687702182484e-05
all_media,-7.966047982713165e-05
all_shelter,-7.520602037928149e-05
motor_freight_trucking,-7.476998254790646e-05
all_distribution,-5.687412538079029e-05
all_food,-5.6744585299473016e-05
all_course,-5.2254795158462876e-05
all_dealers,-5.1429417880893834e-05
lodge,-5.0262229884029395e-05
caterer,-4.953976522154568e-05
movers,-4.7738905601085735e-05
all_piercing,-4.587912126615135e-05
electronics,-4.5440374579797103e-05
wildlife_sanctuary,-4.334172928578961e-05
roofing,-4.326440925382924e-05
railroad_freight,-3.9250011495273184e-05
all_wholesaler,-3.739817649561772e-05
airline,-3.6273019617960586e-05
all_preschool,-3.3596829667636996e-05
all_provider,-3.190250393239613e-05
supermarket,-2.9309827270007638e-05
business_consulting,-2.9178149009029265e-05
pet_groomer,-2.9021587865790676e-05
all_photography,-2.5126446904660817e-05
all_accommodation,-2.4837479664685524e-05
all_loans,-2.2831922195792886e-05
all_foods,-2.0138442785910814e-05
residential_lsoa_area_ratio,-1.9733732734372732e-05
all_care,-1.7741563469880762e-05
optometrist,-1.6956861218969665e-05
all_washing,-1.69293041948293e-05
all_florist,-1.3910743806344605e-05
55_RandomForest_prediction,-1.1336897156166704e-05
all_brokers,-1.0285689201222636e-05
vitamins_and_supplements,-1.0189148067973886e-05
all_apartments,-7.537020346565227e-06
all_studio,-7.190657514088983e-06
coach_bus,-6.968216453079324e-06
all_league,-6.02687691051984e-06
accountant,-5.818767667437053e-06
college_university,-5.656914570251193e-06
residential_total_area,-5.273157661522809e-06
waterproofing,-4.5224820661493584e-06
eyewear_and_optician,-4.363625202064014e-06
all_agency,-4.140878495273448e-06
all_sitting,-2.461298142136803e-06
all_shop,-8.372371005704871e-07
bubble_tea,-7.052013584307737e-07
linen,-4.2421631182842923e-07
housing_authorities,0.0
land_surveying,0.0
laser_eye_surgery_lasik,0.0
law_enforcement,0.0
all_goods,0.0
hospice,0.0
library,0.0
horse_riding,0.0
laundromat,0.0
hot_tubs_and_pools,0.0
hostel,0.0
iron_work,0.0
lake,0.0
iron_and_steel_industry,0.0
jazz_and_blues,0.0
junk_removal_and_hauling,0.0
importers,0.0
junkyard,0.0
karaoke,0.0
key_and_locksmith,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
kiosk,0.0
hypnosis_hypnotherapy,0.0
kitchen_and_bath,0.0
laboratory,0.0
all_gardening,0.0
home_developer,0.0
housing_cooperative,0.0
jail_and_prison,0.0
fertility,0.0
all_home,0.0
fountain,0.0
food_truck,0.0
all_exporter,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
all_department,0.0
financial_advising,0.0
used_vintage_and_consignment,0.0
fashion,0.0
all_market,0.0
family_practice,0.0
all_fair,0.0
exporters,0.0
all_planning,0.0
ethical_grocery,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_massage,0.0
engraving,0.0
all_consultants,0.0
fruits_and_vegetables,0.0
funeral_services_and_cemeteries,0.0
furniture_assembly,0.0
all_manufacturers,0.0
all_decor,0.0
all_companies,0.0
hiking_trail,0.0
hematology,0.0
hearing_aids,0.0
health_and_medical,0.0
handyman,0.0
hair_stylist,0.0
hair_extensions,0.0
grain_elevators,0.0
home_automation,0.0
