feature,mean_importance
all_church,-2.490873006430396e-06
all_plaza,-1.878295338524801e-06
accountant,-1.7038485113835395e-06
all_restaurant,-1.5503858775944932e-06
all_salon,-1.4630397193984178e-06
painting,-1.4446711146237374e-06
chiropractor,-1.4195849361193867e-06
bakery,-1.2157191255929928e-06
all_removal,-1.1306971897398514e-06
naturopathic_holistic,-1.0883357550012545e-06
doctor,-1.019517795599489e-06
hostel,-9.28470577816432e-07
funeral_services_and_cemeteries,-9.186552383771485e-07
monument,-9.169722607101007e-07
all_store,-8.595686471956043e-07
architecture,-7.328950146886864e-07
computer_coaching,-6.637287089716893e-07
all_total_area,-6.023362936772073e-07
all_apartments,-5.893729875787772e-07
all_studio,-5.659509944134019e-07
all_room,-5.326718232478127e-07
barber,-4.6472730052435046e-07
all_station,-4.400160475067071e-07
retail_total_area,-4.143411492409853e-07
all_team,-4.068902716287655e-07
winery,-4.0595948818049453e-07
residential_total_area,-4.035727094351928e-07
all_clothing,-4.0057721405944775e-07
screen_printing_t_shirt_printing,-3.932778784915356e-07
outdoor_gear,-3.822834897232138e-07
junk_removal_and_hauling,-3.5409322799817123e-07
key_and_locksmith,-3.43531466625785e-07
all_wholesaler,-3.0353391592564796e-07
all_equipment,-2.9009430234094856e-07
all_companies,-2.686288756552287e-07
delicatessen,-2.470947038393692e-07
all_loans,-2.3322112558795066e-07
studio_taping,-2.2967479862062777e-07
embassy,-2.0380442990805948e-07
waxing,-2.027533182661609e-07
nutritionist,-1.848653621108477e-07
fashion,-1.622467739855317e-07
psychotherapist,-1.612397599690921e-07
bridge,-1.5436671804122444e-07
car_wash,-1.4334536691520612e-07
all_contractor,-1.3417766188325294e-07
all_design,-1.3356656932964528e-07
shopping,-1.1622490416226378e-07
financial_advising,-1.1208929105065092e-07
all_cleaning,-1.0965324481461381e-07
all_tours,-1.0810577028510138e-07
all_park,-1.048571849192098e-07
all_home,-9.868734524503077e-08
all_wear,-9.100900398097177e-08
all_union,-8.167074706907007e-08
gelato,-8.150894522497912e-08
chocolatier,-8.01071957096458e-08
business_consulting,-7.773107095905259e-08
all_piercing,-6.786567392087468e-08
b2b_apparel,-6.689097374838596e-08
all_arena,-6.635272224660464e-08
all_transportation,-6.579887854374703e-08
railroad_freight,-6.521938148337498e-08
kids_recreation_and_party,-6.042644829075492e-08
all_education,-6.040258357340746e-08
b2b_furniture_and_housewares,-5.937448612485397e-08
estate_liquidation,-5.1624780627982945e-08
all_supplies,-5.096054998733764e-08
gardener,-4.630423744974644e-08
courthouse,-4.454013253058192e-08
private_jet_charters,-4.367260960892673e-08
vitamins_and_supplements,-4.164961979433472e-08
lottery_ticket,-4.1578264580181995e-08
caterer,-3.9982497287716906e-08
all_agent,-3.7395585482887286e-08
all_rental,-3.2650136581310666e-08
all_massage,-3.123214496069022e-08
performing_arts,-2.79585275783596e-08
all_broker,-2.5776002584819978e-08
orthodontist,-2.540045356796538e-08
office_lsoa_area_ratio,-2.2774088926771148e-08
all_space,-2.254044241533108e-08
roofing,-2.1128703132802883e-08
luggage_storage,-2.0903628649917998e-08
population,-2.0353892346639803e-08
media_news_website,-1.999461067060432e-08
all_psychologist,-1.9641202109429492e-08
personal_chef,-1.7967687567416223e-08
osteopathic_physician,-1.7440621050905223e-08
office_total_area,-1.5944685953506177e-08
land_surveying,-1.4583093148982647e-08
all_installation,-1.2451994703508058e-08
general_festivals,-1.15667600640942e-08
b2b_textiles,-1.0640597738537832e-08
all_buyer,-9.864861021761646e-09
atms,-9.393948626477186e-09
all_offices,-8.74575987533919e-09
office_avg_building_area,-7.719303677964175e-09
jail_and_prison,-6.641477051216177e-09
desserts,-5.38745788021685e-09
all_program,-5.3020459644037215e-09
nature_reserve,-5.247575507352602e-09
record_label,-5.227400862083879e-09
all_house,-5.045097128627586e-09
bike_repair_maintenance,-4.925682708448718e-09
all_league,-4.702125882402792e-09
theatrical_productions,-4.347437567879314e-09
all_sitting,-4.273885051246651e-09
airport_terminal,-4.2514638397066986e-09
all_instructor,-4.196135898167433e-09
all_remodeling,-4.135663284521221e-09
dog_walkers,-3.8612061245438345e-09
kitchen_and_bath,-3.841375652416162e-09
all_class,-3.8329900742847634e-09
rock_climbing_spot,-3.5198875934311586e-09
all_garden,-3.2312195994115956e-09
pediatrician,-3.02473950438884e-09
metal_fabricator,-2.978748457399191e-09
all_therapy,-2.8289429856255325e-09
boutique,-2.744931749007972e-09
coach_bus,-2.544476179123958e-09
sculpture_statue,-2.2710208121066826e-09
structural_engineer,-2.1957841505470957e-09
all_club,-1.9740942353290315e-09
all_florist,-1.9512876311435484e-09
karaoke,-1.801744996048852e-09
bed_and_breakfast,-1.727111566656174e-09
aquarium,-1.5743477820723013e-09
housing_cooperative,-1.4272559880430714e-09
books_mags_music_and_video,-1.3499400241308995e-09
all_centers,-1.3214013213605664e-09
palace,-1.0296978110365405e-09
skilled_nursing,-9.427662064133987e-10
ticket_sales,-9.160657494611084e-10
university_housing,-8.542573818980234e-10
synagogue,-7.850615773620246e-10
plumbing,-7.069136449036053e-10
civil_rights_lawyers,-6.156197154751509e-10
beach,-6.067278739721416e-10
arcade,-5.998785862390251e-10
sewing_and_alterations,-5.384860138736916e-10
observatory,-5.105647139715553e-10
fruits_and_vegetables,-4.37910403433355e-10
airlines,-3.9040788049225437e-10
kiosk,-2.513566188440961e-10
general_litigation,-2.4068256797022804e-10
cricket_ground,-1.8334022496523365e-10
b2b_rubber_and_plastics,-1.231460201010521e-10
all_metals,-1.0161250226653484e-10
cottage,-7.203396604790572e-11
quay,0.0
private_equity_firm,0.0
genealogists,0.0
all_course,0.0
private_tutor,0.0
all_billiards,0.0
private_investigation,0.0
musician,0.0
grain_elevators,0.0
orthopedist,0.0
process_servers,0.0
gun_and_ammo,0.0
hair_extensions,0.0
tiling,0.0
optometrist,0.0
radio_and_television_commercials,0.0
hair_replacement,0.0
hematology,0.0
hiking_trail,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
osteopath,0.0
gastroenterologist,0.0
used_vintage_and_consignment,0.0
furniture_reupholstery,0.0
exporters,0.0
eyewear_and_optician,0.0
all_fair,0.0
all_counselor,0.0
family_practice,0.0
wildlife_sanctuary,0.0
psychic_medium,0.0
wholesale_grocer,0.0
firework_retailer,0.0
waterproofing,0.0
fishmonger,0.0
all_contractors,0.0
paintball,0.0
all_food,0.0
all_exporter,0.0
food_stand,0.0
food_truck,0.0
fountain,0.0
all_foods,0.0
psychic,0.0
warehouses,0.0
all_decor,0.0
all_manufacturers,0.0
urologist,0.0
telecommunications,0.0
ophthalmologist,0.0
home_automation,0.0
radiologist,0.0
reflexology,0.0
pier,0.0
personal_assistant,0.0
laboratory,0.0
lake,0.0
reiki,0.0
laser_eye_surgery_lasik,0.0
laser_tag,0.0
linen,0.0
shades_and_blinds,0.0
permanent_makeup,0.0
magician,0.0
marble_and_granite_professionals,0.0
marina,0.0
patio_covers,0.0
matchmaker,0.0
mediator,0.0
nurse_practitioner,0.0
pension,0.0
neurologist,0.0
mortgage_lender,0.0
all_instruction,0.0
shutters,0.0
obstetrician_and_gynecologist,0.0
speakeasy,0.0
restaurant_wholesale,0.0
mountain,0.0
horse_riding,0.0
oil_refiners,0.0
hospice,0.0
tattoo,0.0
hot_tubs_and_pools,0.0
playground,0.0
housing_authorities,0.0
river,0.0
rugby_pitch,0.0
superstore,0.0
teeth_whitening,0.0
all_gardening,0.0
importers,0.0
paint_your_own_pottery,0.0
iron_and_steel_industry,0.0
plasterer,0.0
iron_work,0.0
planetarium,0.0
stone_and_masonry,0.0
jazz_and_blues,0.0
steel_fabricators,0.0
spray_tanning,0.0
junkyard,0.0
ice_cream_and_frozen_yoghurt,0.0
occupational_safety,0.0
engraving,0.0
all_testing,0.0
beer_wine_and_spirits,0.0
all_charter,0.0
all_training,0.0
bookbinding,0.0
all_camp,0.0
brasserie,0.0
bubble_tea,0.0
builders,0.0
business_office_supplies_and_stationery,0.0
all_schools,0.0
cafetaria,0.0
campground,0.0
all_tinting,0.0
cardiologist,0.0
all_counseling,0.0
carpenter,0.0
casino,0.0
cave,0.0
chemical_plant,0.0
chimney_sweep,0.0
choir,0.0
circus,0.0
all_engineers,0.0
all_rentals,0.0
all_laboratories,0.0
bathtub_and_sink_repairs,0.0
bartender,0.0
all_clinic,0.0
abuse_and_addiction_treatment,0.0
acupuncture,0.0
all_supplier,0.0
agriculture,0.0
all_manufacturer,0.0
airport,0.0
all_range,0.0
aromatherapy,0.0
all_restoration,0.0
attractions_and_activities,0.0
audiologist,0.0
auto_customization,0.0
auto_detailing,0.0
auto_manufacturers_and_distributors,0.0
auto_upholstery,0.0
automobile_leasing,0.0
all_accessories,0.0
b2b_food_products,0.0
all_dealers,0.0
b2b_hardware,0.0
baby_gear_and_furniture,0.0
all_court,0.0
all_field,0.0
coal_and_coke,0.0
bookkeeper,0.0
energy_equipment_and_solution,0.0
all_consultants,0.0
embroidery_and_crochet,0.0
wills_trusts_and_probate,0.0
dietitian,0.0
diner,0.0
distillery,0.0
diagnostic_imaging,0.0
endodontist,0.0
electrician,0.0
data_recovery,0.0
all_farm,0.0
all_businesses,0.0
commercial_printer,0.0
dermatologist,0.0
donuts,0.0
commercial_refrigeration,0.0
drugstore,0.0
endocrinologist,0.0
ear_nose_and_throat,0.0
all_vehicles,0.0
doner_kebab,0.0
all_artist,0.0
all_therapist,1.3048818481905394e-13
pet_breeder,1.7164560652807234e-12
pets,1.9288874642496567e-12
general_dentistry,5.658757886101498e-12
ethical_grocery,2.4204155997173404e-11
astrologer,2.4318893220801745e-11
all_zoo,3.123632721837438e-11
television_service_providers,3.149568844390462e-11
eatertainment,6.101644691347725e-11
emissions_inspection,9.84883774226208e-11
canal,1.7207302987001794e-10
all_surgeon,1.994685849056755e-10
auditorium,2.2863734009629255e-10
law_enforcement,2.3259671869764116e-10
all_shelter,2.660886721627797e-10
