feature,mean_importance
bakery,-3.5633692933664294e-06
all_arena,-1.2585715688764494e-06
all_entertainment,-7.679831179661114e-07
all_salon,-5.91747647502433e-07
all_architect,-4.7421201989840563e-07
num_buildings,-4.2274216738022246e-07
office_avg_building_area,-3.7717292604247003e-07
all_dealer,-3.5322974188708014e-07
all_total_area,-3.3084181050928816e-07
all_restaurant,-2.776795010630897e-07
all_store,-2.751743161942915e-07
all_room,-2.2030562460237407e-07
all_law,-2.1854669266609985e-07
commercial_total_area,-1.8084233737540442e-07
shopping,-1.7428991534345809e-07
health_and_medical,-1.305017055380791e-07
embassy,-1.2726374909985177e-07
residential_lsoa_area_ratio,-1.1813205275124241e-07
hotel,-1.1804907149438573e-07
all_manufacturers,-1.1090309628528794e-07
residential_total_area,-9.343874076412874e-08
all_management,-8.479832312602721e-08
population,-6.818877194358994e-08
all_studio,-5.2867051055280724e-08
parking,-5.1585221815154825e-08
all_supplier,-5.1009799866662946e-08
key_and_locksmith,-4.908906018194416e-08
all_design,-4.5791445204841196e-08
all_venue,-4.302363575707979e-08
retail_avg_building_area,-4.244151540558892e-08
office_lsoa_area_ratio,-3.14458946702403e-08
spas,-3.070288272621468e-08
all_landscaping,-2.8665102951675813e-08
public_service_and_government,-2.682605983550339e-08
art_gallery,-2.6564131844381034e-08
all_repair,-2.4355153517173143e-08
all_clinic,-1.6662153428435127e-08
screen_printing_t_shirt_printing,-1.5918106828456203e-08
accountant,-1.5867531872549503e-08
all_center,-1.3508236591908248e-08
all_cleaning,-1.3309949755144029e-08
plumbing,-1.3134689551230445e-08
all_cafe,-1.3133620357149573e-08
all_agents,-1.2981699179443255e-08
general_dentistry,-1.1758992517298713e-08
vitamins_and_supplements,-1.156036235411197e-08
all_medicine,-9.728416840553148e-09
doctor,-9.460444027589634e-09
retail,-9.211228538992815e-09
roofing,-9.080635671480583e-09
all_dentist,-8.525590426465372e-09
attractions_and_activities,-7.186755663454345e-09
delicatessen,-5.422525892641707e-09
auto_detailing,-4.735158942656685e-09
podiatrist,-4.569715591782393e-09
all_equipment,-4.233769565862449e-09
all_supply,-4.156912194659982e-09
all_florist,-4.0470306982926194e-09
books_mags_music_and_video,-3.2278473524081984e-09
all_rental,-2.739709672279142e-09
home_developer,-2.7325846453841617e-09
all_goods,-2.590922839865357e-09
all_union,-2.5249365253964634e-09
electronics,-2.351696837924757e-09
lawyer,-2.2101362171634112e-09
all_photography,-2.1284282014763426e-09
land_surveying,-2.0762055961915997e-09
caterer,-1.9251994182046118e-09
all_spa,-1.8476145531692834e-09
cinema,-1.7554026971581031e-09
chiropractor,-1.6685262062149658e-09
all_clothing,-1.5282306031340711e-09
airlines,-1.3146443143162912e-09
all_facility,-1.238151771446028e-09
all_apartments,-1.0656232720339908e-09
kids_recreation_and_party,-8.390744259936713e-10
bike_repair_maintenance,-6.368460538081064e-10
business_consulting,-6.214736195147208e-10
all_organizations,-6.185639862599018e-10
atms,-5.570053380012964e-10
rock_climbing_spot,-5.501499338134521e-10
optometrist,-3.830915697595463e-10
eyewear_and_optician,-3.0609127504496995e-10
waxing,-2.8186622737859685e-10
airline,-2.3107970639925497e-10
all_remodeling,-1.214382329680426e-10
junk_removal_and_hauling,0.0
iron_and_steel_industry,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
matchmaker,0.0
iron_work,0.0
laboratory,0.0
karaoke,0.0
kiosk,0.0
kitchen_and_bath,0.0
laser_eye_surgery_lasik,0.0
laser_tag,0.0
law_enforcement,0.0
linen,0.0
lodge,0.0
lottery_ticket,0.0
luggage_storage,0.0
masonry_concrete,0.0
magician,0.0
marble_and_granite_professionals,0.0
marina,0.0
junkyard,0.0
lake,0.0
hearing_aids,0.0
ice_cream_and_frozen_yoghurt,0.0
genealogists,0.0
gelato,0.0
gastroenterologist,0.0
gardener,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
furniture_assembly,0.0
all_foods,0.0
fountain,0.0
general_festivals,0.0
food_truck,0.0
all_exporter,0.0
all_food,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
fertility,0.0
fashion,0.0
all_counselor,0.0
all_fair,0.0
food_stand,0.0
general_litigation,0.0
all_track,0.0
all_course,0.0
hypnosis_hypnotherapy,0.0
all_gardening,0.0
housing_cooperative,0.0
housing_authorities,0.0
all_sitting,0.0
hot_tubs_and_pools,0.0
hospice,0.0
horse_riding,0.0
all_boarding,0.0
home_automation,0.0
all_home,0.0
all_decor,0.0
all_companies,0.0
hiking_trail,0.0
hematology,0.0
all_coach,0.0
hair_replacement,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
importers,0.0
media_news_website,0.0
outdoor_gear,0.0
metal_fabricator,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
security_systems,0.0
sculpture_statue,0.0
all_instruction,0.0
rugby_pitch,0.0
restaurant_wholesale,0.0
all_resort,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
psychotherapist,0.0
all_psychologist,0.0
speakeasy,0.0
psychic_medium,0.0
spray_tanning,0.0
stone_and_masonry,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waterproofing,0.0
videographer,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
urologist,0.0
university_housing,0.0
trains,0.0
tiling,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
swimming_pool,0.0
superstore,0.0
studio_taping,0.0
structure_and_geography,0.0
structural_engineer,0.0
steel_fabricators,0.0
mediator,0.0
psychic,0.0
process_servers,0.0
paint_your_own_pottery,0.0
osteopathic_physician,0.0
osteopath,0.0
orthopedist,0.0
orthodontist,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
oil_refiners,0.0
oil_and_gas,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nurse_practitioner,0.0
neurologist,0.0
nature_reserve,0.0
musician,0.0
mountain,0.0
mosque,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
paintball,0.0
psychiatrist,0.0
painting,0.0
all_mill,0.0
private_tutor,0.0
private_jet_charters,0.0
private_investigation,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
playground,0.0
plasterer,0.0
planetarium,0.0
pier,0.0
all_zoo,0.0
pets,0.0
pet_groomer,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
permanent_makeup,0.0
performing_arts,0.0
pension,0.0
pediatrician,0.0
patio_covers,0.0
palace,0.0
exporters,0.0
engraving,0.0
ethical_grocery,0.0
all_class,0.0
bowling_alley,0.0
boutique,0.0
all_camp,0.0
bookkeeper,0.0
bookbinding,0.0
all_training,0.0
all_charter,0.0
all_offices,0.0
beer_wine_and_spirits,0.0
all_garden,0.0
all_rentals,0.0
bathtub_and_sink_repairs,0.0
all_stores,0.0
all_stadium,0.0
all_field,0.0
bartender,0.0
brasserie,0.0
all_classes,0.0
bridge,0.0
bubble_tea,0.0
all_surgeon,0.0
cardiologist,0.0
all_tinting,0.0
car_wash,0.0
all_inspector,0.0
all_buyer,0.0
all_broker,0.0
canal,0.0
campground,0.0
cafetaria,0.0
cabin,0.0
business_signage,0.0
all_schools,0.0
business_office_supplies_and_stationery,0.0
all_business,0.0
builders,0.0
all_temple,0.0
all_brokers,0.0
all_counseling,0.0
banks,0.0
baby_gear_and_furniture,0.0
aromatherapy,0.0
armed_forces_branch,0.0
architecture,0.0
all_range,0.0
arcade,0.0
aquarium,0.0
all_shelter,0.0
all_team,0.0
all_league,0.0
all_centers,0.0
airport_terminal,0.0
airport,0.0
all_manufacturer,0.0
agriculture,0.0
all_program,0.0
active_life,0.0
abuse_and_addiction_treatment,0.0
all_restoration,0.0
all_court,0.0
astrologer,0.0
audiologist,0.0
b2b_textiles,0.0
b2b_rubber_and_plastics,0.0
b2b_jewelers,0.0
b2b_hardware,0.0
b2b_furniture_and_housewares,0.0
all_dealers,0.0
b2b_food_products,0.0
all_mining,0.0
b2b_apparel,0.0
all_accessories,0.0
automotive,0.0
automobile_leasing,0.0
auto_upholstery,0.0
auto_manufacturers_and_distributors,0.0
all_insurance,0.0
auto_customization,0.0
auditorium,0.0
all_house,0.0
carpenter,0.0
winery,0.0
diagnostic_imaging,0.0
eat_and_drink,0.0
coal_and_coke,0.0
ear_nose_and_throat,0.0
all_supplies,0.0
drugstore,0.0
donuts,0.0
doner_kebab,0.0
dog_walkers,0.0
all_trainer,0.0
distillery,0.0
diner,0.0
dietitian,0.0
cave,0.0
dermatologist,0.0
commercial_printer,0.0
all_vehicles,0.0
commercial_refrigeration,0.0
all_artist,0.0
data_recovery,0.0
all_farm,0.0
all_wholesaler,0.0
condominium,0.0
cricket_ground,0.0
cottage,0.0
all_laboratories,0.0
coach_bus,0.0
choir,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_loans,0.0
all_testing,0.0
all_businesses,0.0
