feature,mean_importance
all_lsoa_area_ratio,-0.0022544303076858395
all_center,-0.0010422492547336848
all_wholesaler,-0.00047110166170977186
all_cafe,-0.0003756250117772919
key_and_locksmith,-0.00029535445403957585
all_restaurant,-0.000264034125417989
all_shelter,-0.00020077825576330087
auto_detailing,-0.00020014646506932854
all_equipment,-0.0001947343461247475
accommodation,-0.00015173856154432341
plumbing,-0.00014170680543471593
acupuncture,-0.00014001201744103797
automotive,-0.0001318761932936785
residential_total_area,-0.00012495039149664766
carpenter,-0.00012139634525436538
church_cathedral,-0.00011392581705670368
all_apartments,-8.446427886279472e-05
arcade,-7.986733563607462e-05
all_department,-7.666962118609843e-05
hotel,-7.572035685280421e-05
all_installation,-6.912476099811826e-05
shopping,-6.036267477608215e-05
office_lsoa_area_ratio,-5.857201132021261e-05
all_spa,-5.806236518274277e-05
all_pub,-5.5565581936423136e-05
warehouses,-5.416321479441155e-05
commercial_industrial,-5.2891878917371574e-05
all_institute,-4.3109369244387355e-05
real_estate_agent,-4.06120808066901e-05
family_practice,-3.9616122242069896e-05
all_supplier,-3.901365952935221e-05
commercial_lsoa_area_ratio,-3.2365180730586915e-05
all_goods,-2.9069777298540433e-05
business_consulting,-2.2296385893749716e-05
population_564,-2.1874039244684784e-05
travel_agents,-2.1702499533227117e-05
all_removal,-1.9477818934732215e-05
diner,-1.8053230640735495e-05
brewery,-1.3924200053383462e-05
all_photography,-4.872539200095894e-06
all_therapy,-1.1102230246251565e-16
all_wear,-1.1102230246251565e-16
population_427,-1.1102230246251565e-16
outdoor_gear,-9.992007221626409e-17
population_483,-9.992007221626409e-17
population_581,-9.992007221626409e-17
population_469,-9.992007221626409e-17
courthouse,-9.992007221626409e-17
population_607,-9.992007221626409e-17
doctor,-9.992007221626409e-17
security_systems,-9.992007221626409e-17
desserts,-9.992007221626409e-17
all_planning,-9.992007221626409e-17
population_610,-9.992007221626409e-17
population_595,-9.992007221626409e-17
office_total_area,-9.992007221626409e-17
all_studio,-9.992007221626409e-17
investing,-9.992007221626409e-17
hearing_aids,-9.992007221626409e-17
population_711,-9.992007221626409e-17
population_654,-9.992007221626409e-17
population_632,-9.992007221626409e-17
population_720,-9.992007221626409e-17
all_avg_building_area,-9.992007221626409e-17
plasterer,-8.881784197001253e-17
population_648,-8.881784197001253e-17
university_housing,-8.881784197001253e-17
kids_recreation_and_party,-8.881784197001253e-17
population_673,-8.881784197001253e-17
population_675,-8.881784197001253e-17
population_613,-8.881784197001253e-17
all_medicine,-8.881784197001253e-17
bubble_tea,-8.881784197001253e-17
laundromat,-8.881784197001253e-17
attractions_and_activities,-8.881784197001253e-17
population_470,-8.881784197001253e-17
car_window_tinting,-8.881784197001253e-17
swimming_pool,-8.881784197001253e-17
dermatologist,-8.881784197001253e-17
psychic,-8.881784197001253e-17
all_office,-8.881784197001253e-17
interior_design,-8.881784197001253e-17
all_care,-8.881784197001253e-17
public_service_and_government,-8.881784197001253e-17
railroad_freight,-8.881784197001253e-17
shades_and_blinds,-8.881784197001253e-17
population_801,-8.881784197001253e-17
canal,-8.881784197001253e-17
pharmacy,-8.881784197001253e-17
masonry_concrete,-8.881784197001253e-17
population_644,-8.881784197001253e-17
all_contractors,-8.881784197001253e-17
population_615,-8.881784197001253e-17
all_association,-8.881784197001253e-17
population_599,-8.881784197001253e-17
all_restoration,-8.881784197001253e-17
population_596,-8.881784197001253e-17
population_626,-8.881784197001253e-17
population_593,-8.881784197001253e-17
osteopath,-8.881784197001253e-17
embassy,-8.881784197001253e-17
osteopathic_physician,-8.881784197001253e-17
population_637,-8.881784197001253e-17
performing_arts,-8.881784197001253e-17
armed_forces_branch,-8.881784197001253e-17
resort,-8.881784197001253e-17
population_519,-8.881784197001253e-17
population_493,-8.881784197001253e-17
all_media,-8.881784197001253e-17
all_garden,-8.881784197001253e-17
population_508,-8.881784197001253e-17
population_520,-8.881784197001253e-17
real_estate_investment,-7.771561172376095e-17
all_venue,-7.771561172376095e-17
home_developer,-7.771561172376095e-17
pet_sitting,-7.771561172376095e-17
population_881,-7.771561172376095e-17
electrician,-7.771561172376095e-17
florist,-7.771561172376095e-17
notary_public,-7.771561172376095e-17
occupational_safety,-7.771561172376095e-17
podiatrist,-7.771561172376095e-17
movers,-7.771561172376095e-17
furniture_wholesalers,-7.771561172376095e-17
pet_boarding,-7.771561172376095e-17
all_consultant,-7.771561172376095e-17
donuts,-7.771561172376095e-17
all_organizations,-7.771561172376095e-17
dog_walkers,-7.771561172376095e-17
fruits_and_vegetables,-7.771561172376095e-17
lodge,-7.771561172376095e-17
massage,-7.771561172376095e-17
all_testing,-7.771561172376095e-17
public_relations,-7.771561172376095e-17
public_plaza,-7.771561172376095e-17
population_000,-7.771561172376095e-17
b2b_science_and_technology,-7.771561172376095e-17
population_485,-7.771561172376095e-17
population_662,-7.771561172376095e-17
population_657,-7.771561172376095e-17
population_558,-7.771561172376095e-17
all_law,-7.771561172376095e-17
b2b_textiles,-7.771561172376095e-17
river,-7.771561172376095e-17
population_652,-7.771561172376095e-17
all_provider,-7.771561172376095e-17
population_600,-7.771561172376095e-17
population_601,-7.771561172376095e-17
population_608,-7.771561172376095e-17
population_614,-7.771561172376095e-17
population_624,-7.771561172376095e-17
art_gallery,-7.771561172376095e-17
population_629,-7.771561172376095e-17
all_manufacturer,-7.771561172376095e-17
population_635,-7.771561172376095e-17
population_680,-7.771561172376095e-17
population_481,-7.771561172376095e-17
superstore,-7.771561172376095e-17
cinema,-7.771561172376095e-17
population_767,-7.771561172376095e-17
stadium_arena,-7.771561172376095e-17
chemical_plant,-7.771561172376095e-17
steel_fabricators,-7.771561172376095e-17
population_716,-7.771561172376095e-17
population_701,-7.771561172376095e-17
casino,-7.771561172376095e-17
population_374,-7.771561172376095e-17
veterinarian,-7.771561172376095e-17
population_640,-7.771561172376095e-17
vitamins_and_supplements,-7.771561172376095e-17
window_washing,-7.771561172376095e-17
business_advertising,-7.771561172376095e-17
all_business,-7.771561172376095e-17
home_security,-7.771561172376095e-17
all_station,-7.771561172376095e-17
population_693,-7.771561172376095e-17
library,-6.661338147750939e-17
lawyer,-6.661338147750939e-17
population_649,-6.661338147750939e-17
population_646,-6.661338147750939e-17
population_747,-6.661338147750939e-17
population_641,-6.661338147750939e-17
lake,-6.661338147750939e-17
population_668,-6.661338147750939e-17
population_669,-6.661338147750939e-17
roofing,-6.661338147750939e-17
population_616,-6.661338147750939e-17
sign_making,-6.661338147750939e-17
