feature,mean_importance
airlines,-2.292289636257216e-07
lag_public_relations,-2.2364718074409182e-07
lag_all_publisher,-1.8314025508430589e-07
lag_palace,-1.7607757747929732e-07
all_media,-1.6961848580239742e-07
lag_all_association,-1.4672514914568418e-07
lag_all_psychologist,-1.2327359517164904e-07
business_consulting,-9.198498957305908e-08
lag_all_advertising,-8.719285100017334e-08
lag_trusts,-3.9186070026551154e-08
caterer,-3.258676361448702e-08
lag_all_entertainment,-3.028605852629823e-08
lag_all_building,-2.784617189409327e-08
all_bookstore,-2.329150078609436e-08
public_service_and_government,-1.7792302101210916e-08
lag_all_estate,-1.4813821922203037e-08
b2b_food_products,-3.800752778581045e-09
lag_boutique,3.3881317890172014e-21
armed_forces_branch,3.3881317890172014e-21
aromatherapy,4.0657581468206415e-21
lag_choir,4.0657581468206415e-21
laboratory,4.0657581468206415e-21
lag_all_dealers,4.0657581468206415e-21
lag_hiking_trail,4.0657581468206415e-21
lag_all_brokers,4.7433845046240816e-21
lag_veterinarian,4.7433845046240816e-21
gardener,4.7433845046240816e-21
lag_dietitian,4.7433845046240816e-21
lag_obstetrician_and_gynecologist,4.7433845046240816e-21
lag_all_companies,4.7433845046240816e-21
lag_automotive,4.7433845046240816e-21
lag_embroidery_and_crochet,4.7433845046240816e-21
all_washing,4.7433845046240816e-21
airline,4.7433845046240816e-21
circus,4.7433845046240816e-21
all_loans,4.7433845046240816e-21
lag_retail_total_area,4.7433845046240816e-21
lag_all_florist,4.7433845046240816e-21
ethical_grocery,4.7433845046240816e-21
hospice,4.7433845046240816e-21
all_insurance,4.7433845046240816e-21
all_restaurant,4.7433845046240816e-21
all_agents,4.7433845046240816e-21
lag_chemical_plant,4.7433845046240816e-21
lag_pediatrician,5.4210108624275225e-21
lag_performing_arts,5.4210108624275225e-21
lag_counseling_and_mental_health,5.4210108624275225e-21
lag_all_dentist,5.4210108624275225e-21
psychic_medium,5.4210108624275225e-21
all_manufacturers,5.4210108624275225e-21
superstore,5.4210108624275225e-21
all_florist,5.4210108624275225e-21
fishmonger,5.4210108624275225e-21
all_law,5.4210108624275225e-21
b2b_science_and_technology,5.4210108624275225e-21
railroad_freight,5.4210108624275225e-21
lag_commercial_printer,5.4210108624275225e-21
bed_and_breakfast,5.4210108624275225e-21
restaurant_wholesale,5.4210108624275225e-21
lag_all_supplies,5.4210108624275225e-21
lag_all_engineers,5.4210108624275225e-21
all_therapist,5.4210108624275225e-21
lag_investing,5.4210108624275225e-21
bookbinding,5.4210108624275225e-21
junk_removal_and_hauling,5.4210108624275225e-21
lag_painting,5.4210108624275225e-21
kiosk,5.4210108624275225e-21
lag_marina,5.4210108624275225e-21
all_wholesaler,5.4210108624275225e-21
lag_financial_advising,5.4210108624275225e-21
all_estate,5.4210108624275225e-21
lag_matchmaker,5.4210108624275225e-21
lottery_ticket,5.4210108624275225e-21
lag_lake,5.4210108624275225e-21
all_engineers,5.4210108624275225e-21
mortgage_lender,5.4210108624275225e-21
mountain,5.4210108624275225e-21
nature_reserve,5.4210108624275225e-21
lag_handyman,5.4210108624275225e-21
doctor,5.4210108624275225e-21
cave,5.4210108624275225e-21
home_automation,5.4210108624275225e-21
lag_kiosk,5.4210108624275225e-21
lag_gastropub,5.4210108624275225e-21
all_buyer,5.4210108624275225e-21
lag_ophthalmologist,5.4210108624275225e-21
pet_breeder,5.4210108624275225e-21
health_and_medical,5.4210108624275225e-21
lag_all_removal,5.4210108624275225e-21
pets,5.4210108624275225e-21
lag_paintball,5.4210108624275225e-21
iron_work,5.4210108624275225e-21
neurologist,5.4210108624275225e-21
all_equipment,5.4210108624275225e-21
all_charter,5.4210108624275225e-21
lag_skilled_nursing,5.4210108624275225e-21
lag_test_preparation,5.4210108624275225e-21
office_avg_building_area,5.4210108624275225e-21
lag_architecture,5.4210108624275225e-21
lag_bowling_alley,5.4210108624275225e-21
lag_cardiologist,5.4210108624275225e-21
lag_bubble_tea,5.4210108624275225e-21
all_agency,5.4210108624275225e-21
vitamins_and_supplements,5.4210108624275225e-21
lag_all_buyer,5.4210108624275225e-21
all_store,5.4210108624275225e-21
lag_num_buildings,5.4210108624275225e-21
lag_all_cafe,5.4210108624275225e-21
all_entertainment,5.4210108624275225e-21
abuse_and_addiction_treatment,5.4210108624275225e-21
lag_all_field,5.4210108624275225e-21
lag_steakhouse,5.4210108624275225e-21
all_supplier,5.4210108624275225e-21
lag_bathtub_and_sink_repairs,5.4210108624275225e-21
lag_all_counseling,5.4210108624275225e-21
television_service_providers,5.4210108624275225e-21
accountant,5.4210108624275225e-21
theatrical_productions,5.4210108624275225e-21
ticket_sales,5.4210108624275225e-21
lag_all_service,5.4210108624275225e-21
lag_all_accessories,5.4210108624275225e-21
lag_theatre,5.4210108624275225e-21
lag_airport_shuttles,5.4210108624275225e-21
all_agent,5.4210108624275225e-21
lag_auto_manufacturers_and_distributors,5.4210108624275225e-21
lag_aquarium,5.4210108624275225e-21
lag_all_architect,5.4210108624275225e-21
lag_bookkeeper,5.4210108624275225e-21
lag_b2b_jewelers,5.4210108624275225e-21
lag_armed_forces_branch,5.4210108624275225e-21
karaoke,6.0986372202309626e-21
lag_aromatherapy,6.0986372202309626e-21
lag_all_stadium,6.0986372202309626e-21
lag_firework_retailer,6.0986372202309626e-21
tattoo,6.0986372202309626e-21
land_surveying,6.0986372202309626e-21
lag_fertility,6.0986372202309626e-21
lag_family_practice,6.0986372202309626e-21
luggage_storage,6.0986372202309626e-21
lag_estate_liquidation,6.0986372202309626e-21
lag_all_massage,6.0986372202309626e-21
lag_all_testing,6.0986372202309626e-21
metal_fabricator,6.0986372202309626e-21
lag_bed_and_breakfast,6.0986372202309626e-21
mosque,6.0986372202309626e-21
lag_all_park,6.0986372202309626e-21
all_venue,6.0986372202309626e-21
lag_all_department,6.0986372202309626e-21
lag_all_counselor,6.0986372202309626e-21
all_sitting,6.0986372202309626e-21
all_landscaping,6.0986372202309626e-21
lag_hair_replacement,6.0986372202309626e-21
lag_all_court,6.0986372202309626e-21
lag_all_coach,6.0986372202309626e-21
gelato,6.0986372202309626e-21
gastropub,6.0986372202309626e-21
lag_auto_detailing,6.0986372202309626e-21
all_instructor,6.0986372202309626e-21
lag_all_provider,6.0986372202309626e-21
lag_auto_upholstery,6.0986372202309626e-21
fountain,6.0986372202309626e-21
all_exporter,6.0986372202309626e-21
lag_b2b_apparel,6.0986372202309626e-21
lag_hotel,6.0986372202309626e-21
lag_b2b_hardware,6.0986372202309626e-21
furniture_reupholstery,6.0986372202309626e-21
iron_and_steel_industry,6.0986372202309626e-21
grain_elevators,6.0986372202309626e-21
hair_stylist,6.0986372202309626e-21
