feature,mean_importance
all_avg_building_area,-3.813127977665413e-06
commercial_avg_building_area,-1.7066824852180784e-06
naturopathic_holistic,-1.2909478584258968e-06
all_publisher,-5.808056097346287e-07
accountant,-3.830215955772791e-07
all_association,-3.5374787974035564e-07
all_restaurant,-3.529084537380432e-07
bakery,-3.502105875512914e-07
computer_coaching,-2.9041465728790896e-07
all_advertising,-2.9004767892637264e-07
all_care,-2.892324984478861e-07
all_services,-2.811092156699749e-07
all_office,-2.761930660242037e-07
residential_lsoa_area_ratio,-2.525406392152861e-07
health_and_medical,-2.367266041457784e-07
all_equipment,-2.2256647886622835e-07
all_transportation,-2.1886916801819615e-07
b2b_science_and_technology,-2.1169337758734014e-07
cinema,-1.8241548567520027e-07
all_management,-1.7758556279309226e-07
all_organization,-1.7234605345459745e-07
13_RandomForest_prediction,-1.604273226877301e-07
office_avg_building_area,-1.4872466517268017e-07
all_class,-1.4867040374463895e-07
all_service,-1.4663508141964478e-07
all_entertainment,-1.4476045162723552e-07
5_Xgboost_prediction,-1.3923567047104634e-07
embassy,-1.331841334754514e-07
all_venue,-1.105462874027746e-07
hair_stylist,-8.92572493870172e-08
all_club,-8.844376203574869e-08
all_security,-8.49022139012972e-08
3_Default_RandomForest_prediction,-8.184745359578828e-08
all_consultant,-6.898783126063808e-08
notary_public,-6.853094414960113e-08
all_designer,-6.849970875699214e-08
active_life,-5.962889097983802e-08
all_department,-5.475435200798885e-08
kids_recreation_and_party,-5.2646408886385686e-08
handyman,-5.233599615203839e-08
all_bookstore,-5.231654343540633e-08
all_broker,-5.1894639452581407e-08
hostel,-4.999860563835684e-08
all_tours,-4.959132493548974e-08
all_production,-4.374108657521561e-08
all_removal,-4.315548312366148e-08
community_services_non_profits,-4.080082182579293e-08
all_shop,-3.6270049005732447e-08
6_Xgboost_prediction,-3.2054356743957784e-08
funeral_services_and_cemeteries,-3.013713711071478e-08
parking,-2.9977242260052286e-08
all_wear,-2.928247272455383e-08
all_company,-2.690439629907934e-08
all_station,-2.4379597414307413e-08
all_supplier,-2.3895052304862388e-08
all_media,-2.304273517623383e-08
all_room,-1.6890580700396387e-08
counseling_and_mental_health,-1.575064732683187e-08
all_law,-1.4785843724801357e-08
all_planning,-1.4561947731717335e-08
key_and_locksmith,-1.3863194763172034e-08
barber,-1.3416569625650233e-08
eat_and_drink,-1.229782548332149e-08
num_places,-1.1660108996934017e-08
all_charter,-9.612390341206016e-09
all_manufacturers,-9.091581423071932e-09
all_architect,-8.973966920195126e-09
performing_arts,-8.263520597843695e-09
bridge,-8.167687986976909e-09
auto_manufacturers_and_distributors,-6.087632221360223e-09
all_education,-5.589727843273245e-09
lawyer,-5.101084027518698e-09
trusts,-4.90006448444606e-09
orthopedist,-4.794073724363279e-09
all_food,-4.350433733881789e-09
optometrist,-3.6915575939917605e-09
swimming_pool,-3.0490717367563233e-09
steakhouse,-2.7952340912569476e-09
podiatrist,-2.623389580565336e-09
all_apartments,-2.501431447934422e-09
desserts,-2.466255242198213e-09
attractions_and_activities,-2.3782625303928615e-09
nutritionist,-2.0384612722912474e-09
doctor,-1.977806032154878e-09
acupuncture,-1.5642894778515886e-09
pharmacy,-1.4550124344790434e-09
family_practice,-1.4458433706892954e-09
all_distribution,-6.764469762950793e-10
all_artist,-6.418051176168451e-10
theatrical_productions,-6.338272638402136e-10
electrician,-5.688753443869798e-10
