feature,mean_importance
commercial_lsoa_area_ratio,-9.249298765310132e-07
lag_notary_public,-7.713545068296093e-07
lag_all_arena,-7.419447157903632e-07
all_designer,-6.39125894498694e-07
caterer,-4.243068904442583e-07
residential_lsoa_area_ratio,-3.7762853478666317e-07
lag_all_venue,-3.404768039568369e-07
lag_chiropractor,-2.928234930393007e-07
lag_num_buildings,-2.860086814877644e-07
lag_residential_lsoa_area_ratio,-2.504498270170473e-07
lag_all_agency,-2.2395105598699792e-07
lag_shopping,-2.1746104065122247e-07
all_production,-2.121808317824501e-07
all_school,-2.0369589815438658e-07
all_offices,-1.9240591055147165e-07
lag_electronics,-1.784626743868252e-07
casino,-1.7728068000626266e-07
all_total_area,-1.6615711380740735e-07
community_services_non_profits,-1.6435406518051833e-07
lag_all_cleaning,-1.5843870497926783e-07
lag_mosque,-1.5827590823487082e-07
all_gym,-1.5081004252817243e-07
residential_avg_building_area,-1.3802401613548096e-07
lag_all_building,-1.3693457025747684e-07
lag_monument,-1.334814508711167e-07
hostel,-1.3055789484697467e-07
all_spa,-1.1764344006682317e-07
lag_all_track,-1.0789529306253241e-07
lag_pharmacy,-1.0685433251307196e-07
lag_theatre,-9.172052204621702e-08
pharmacy,-8.561525769592118e-08
lag_residential_avg_building_area,-7.50549872145895e-08
all_management,-7.247920528832299e-08
lag_all_pub,-7.053957695503116e-08
all_venue,-6.967712958187662e-08
lag_cinema,-6.737747356412122e-08
lag_airport_terminal,-6.626464198570832e-08
lag_all_contractor,-6.60085855855327e-08
all_charter,-6.60076847350583e-08
lag_all_counseling,-6.593920777497512e-08
lag_acupuncture,-6.315069479296404e-08
lag_casino,-5.664783169447891e-08
lag_all_lsoa_area_ratio,-5.581675000179015e-08
lag_population,-5.465975818699922e-08
all_rental,-5.322260318154579e-08
all_accommodation,-5.2975969782871436e-08
lag_spas,-5.187635897049592e-08
lag_retail_avg_building_area,-5.139078357374523e-08
accountant,-5.083200929506559e-08
all_space,-4.8482789157674945e-08
lag_key_and_locksmith,-4.6312943155135875e-08
lag_data_recovery,-4.540481460070576e-08
all_bookstore,-4.2882472299293154e-08
lag_all_hospital,-4.275192419840189e-08
b2b_science_and_technology,-4.129814237675806e-08
lag_funeral_services_and_cemeteries,-4.066947084120355e-08
lag_urologist,-3.9400325797605236e-08
health_and_medical,-3.758696580176462e-08
lag_all_apartments,-3.677665819247337e-08
lag_college_university,-3.426032007275984e-08
lag_beach,-3.291545002631721e-08
all_organization,-3.283289233733212e-08
lag_escape_rooms,-3.208769776342536e-08
musician,-3.143724798500345e-08
all_restaurant,-3.0409071818577356e-08
spas,-2.9305461544072904e-08
lag_bike_repair_maintenance,-2.8317993538919032e-08
lag_all_media,-2.803292485870708e-08
lag_commercial_total_area,-2.7920928463071092e-08
all_transportation,-2.654698342593461e-08
lag_all_school,-2.6453409976895165e-08
all_preschool,-2.6334217198625496e-08
all_center,-2.6290106044414563e-08
general_dentistry,-2.5700765573229786e-08
all_manufacturers,-2.480294726816889e-08
all_care,-2.422327697585618e-08
lag_all_production,-2.182775505479102e-08
lag_accountant,-2.165308356721305e-08
lag_luggage_storage,-2.162909891214698e-08
lag_all_provider,-2.120563207876915e-08
lag_all_church,-2.076822717273619e-08
lag_housing_cooperative,-1.914639424541821e-08
