feature,mean_importance
bakery,-4.492460783112726e-06
private_investigation,-1.3707119869655823e-06
residential_total_area,-1.241643975857798e-06
lag_real_estate_investment,-1.1360550074444246e-06
lag_commercial_avg_building_area,-1.0757769342944133e-06
lag_all_company,-1.0685206459879327e-06
lag_all_school,-8.285193125817658e-07
lag_all_center,-6.212987979974756e-07
lag_all_installation,-6.13357219912523e-07
lag_all_pub,-5.077605119638132e-07
lag_all_store,-4.4824759201668714e-07
lag_all_therapy,-4.432908073104627e-07
lag_all_estate,-4.424386415265776e-07
lag_all_consultants,-4.0580395184116357e-07
all_studio,-3.270308113777806e-07
lag_all_development,-3.040175677635631e-07
lag_all_services,-2.9662853923148947e-07
all_department,-2.7218461126913206e-07
lag_all_supply,-2.563881441314058e-07
all_accommodation,-2.3978564601862026e-07
all_design,-2.380605237035146e-07
parking,-2.3714690982739868e-07
lag_energy_equipment_and_solution,-2.0945819700294698e-07
lag_fountain,-2.0285047988708912e-07
all_venue,-1.9725001877694458e-07
lag_all_station,-1.7389946531459148e-07
lag_all_agencies,-1.7262399152804218e-07
lag_all_cafe,-1.7020838861430592e-07
lag_commercial_total_area,-1.6819090809899153e-07
lag_all_avg_building_area,-1.6726211154135304e-07
all_league,-1.656345849456169e-07
lag_all_design,-1.5666853110777343e-07
all_total_area,-1.5238263060737138e-07
lag_num_buildings,-1.4954396276491297e-07
lag_all_department,-1.4714824487410184e-07
lag_doctor,-1.4299851472056768e-07
commercial_industrial,-1.3840599401122258e-07
lag_all_agent,-1.3739523341286998e-07
theatre,-1.3733496405909906e-07
lag_musician,-1.34458520773483e-07
all_salon,-1.2437044705417986e-07
lag_travel,-1.1541936851457309e-07
lag_all_hospital,-1.1381761110984978e-07
lag_retail_avg_building_area,-1.1156871581314404e-07
lag_all_agency,-1.1017683622842681e-07
lag_all_production,-1.0896295658236973e-07
lag_all_organization,-1.0683206123029391e-07
lag_all_club,-1.0603295197971298e-07
lag_art_gallery,-1.0204877397878621e-07
all_education,-1.001547792459762e-07
lag_financial_advising,-9.884930159279395e-08
all_apartments,-9.810734831998815e-08
lag_all_total_area,-9.30596507094485e-08
lag_all_counselor,-9.222210288740116e-08
lag_all_photography,-9.191139975926114e-08
lag_arcade,-9.070050284777663e-08
lag_office_lsoa_area_ratio,-8.814965150986693e-08
lag_commercial_lsoa_area_ratio,-8.642485128835544e-08
telecommunications,-8.626391867319377e-08
lag_lodge,-8.563288796624153e-08
supermarket,-8.264542024771652e-08
all_contractor,-8.241780323959722e-08
all_course,-8.157354892751536e-08
lag_all_shelter,-7.315780884254537e-08
lag_plumbing,-7.204695550771188e-08
lag_shades_and_blinds,-6.732934815877988e-08
lag_num_places,-6.339844292475838e-08
lag_college_university,-6.012383815779081e-08
lag_all_removal,-5.978679122978248e-08
lag_all_cleaning,-5.8582447906644884e-08
lag_health_and_medical,-5.796003858431556e-08
lag_casino,-5.794559193627647e-08
lag_osteopath,-5.764122119146292e-08
lag_all_artist,-5.729807536236121e-08
lag_all_organizations,-5.698559638186648e-08
lag_all_museum,-5.601567121302328e-08
lag_all_wholesaler,-5.5802038116301546e-08
lag_retail,-5.482325290354236e-08
retail_avg_building_area,-5.4229991794244647e-08
lag_all_shop,-5.366342872963883e-08
all_lounge,-5.23670832055915e-08
lag_all_salon,-5.002745270789787e-08
all_designer,-4.3080758426692354e-08
lag_all_team,-4.0331606004012164e-08
lag_investing,-3.9378253596122255e-08
all_plaza,-3.8722991413853074e-08
lag_all_accommodation,-3.8289263530020015e-08
lag_all_bar,-3.811583010433707e-08
all_goods,-3.600305411202817e-08
all_businesses,-3.5102801258611725e-08
community_services_non_profits,-3.4824256378812414e-08
lag_all_range,-3.408821026213479e-08
lag_mountain,-3.000845528863469e-08
key_and_locksmith,-3.000116361215983e-08
residential_lsoa_area_ratio,-2.993661494672369e-08
lag_all_class,-2.937069411540049e-08
lag_all_park,-2.8112171044356904e-08
lag_all_spa,-2.7619245872284984e-08
lag_all_instructor,-2.6303376401748185e-08
all_station,-2.5820096296490714e-08
lag_lawyer,-2.4953969168876313e-08
all_wholesaler,-2.4817371092135432e-08
lag_currency_exchange,-2.4024859593364463e-08
lag_all_home,-2.3776168871935843e-08
lag_all_billiards,-2.3108820578762258e-08
all_entertainment,-2.226709252934841e-08
pharmacy,-2.1786966167210456e-08
lag_all_restaurant,-2.1228837196837118e-08
all_business,-2.0758909374525396e-08
pet_groomer,-2.064285657558452e-08
lag_all_bookstore,-2.0509249374435532e-08
funeral_services_and_cemeteries,-2.0158595889367735e-08
lag_river,-1.921339911751304e-08
all_consultant,-1.903792009391595e-08
lag_all_care,-1.8816669819656613e-08
lag_library,-1.862368517983751e-08
lag_all_washing,-1.8593217654644216e-08
all_centers,-1.8264159798664575e-08
lag_sewing_and_alterations,-1.7829640958479457e-08
lag_pharmacy,-1.714045529291157e-08
lag_trusts,-1.6987795400187546e-08
all_gardening,-1.6450900497280795e-08
lag_chimney_sweep,-1.6048036747173723e-08
lag_all_facility,-1.5491634222246407e-08
all_arena,-1.5241134177006133e-08
art_gallery,-1.4773044378400086e-08
lag_private_tutor,-1.4625159359477535e-08
attractions_and_activities,-1.460500175870451e-08
sewing_and_alterations,-1.4489431762022094e-08
lag_all_counseling,-1.4418725112258415e-08
