feature,mean_importance
all_services,-3.0942135212824895e-06
lag_retail_total_area,-2.4782471040492914e-06
all_development,-1.8744984919388095e-06
all_massage,-1.3585877263926825e-06
office_lsoa_area_ratio,-1.3422404623521288e-06
investing,-9.391474888003357e-07
all_company,-8.579158195354101e-07
lag_all_union,-8.538388937089802e-07
lag_all_development,-7.605911353334696e-07
all_salon,-6.467775327111708e-07
hotel,-5.488654318294614e-07
family_practice,-5.112889502229009e-07
all_building,-4.866483314334373e-07
lag_optometrist,-4.127521457392318e-07
lag_gastropub,-3.885536464621716e-07
lag_all_club,-3.8343395681697296e-07
lag_all_company,-3.6294040170200097e-07
hostel,-3.568654332119822e-07
lag_bakery,-3.2400909945663225e-07
all_union,-3.1556639843299945e-07
all_security,-3.0385523751060576e-07
community_services_non_profits,-2.8503947426658294e-07
residential_lsoa_area_ratio,-2.662545727455612e-07
lag_all_total_area,-2.064487255548083e-07
lag_all_publisher,-1.8734756582857494e-07
all_space,-1.8368383422339313e-07
lag_health_and_medical,-1.762141028367032e-07
lag_all_class,-1.5827143486545286e-07
all_cleaning,-1.5240518402312392e-07
lag_all_design,-1.4328172588614788e-07
lag_all_advertising,-1.3876008180421605e-07
all_dentist,-1.323409362520621e-07
all_service,-1.306092813641217e-07
lag_all_contractor,-1.3002829547768147e-07
lag_private_tutor,-1.1682712938336839e-07
lag_armed_forces_branch,-1.111463748624866e-07
lag_office_lsoa_area_ratio,-1.0538640739876859e-07
accountant,-1.0079245803611782e-07
lag_palace,-1.003623494883507e-07
all_estate,-9.673136210487876e-08
lag_counseling_and_mental_health,-9.620302156443263e-08
arts_and_crafts,-9.490119371498707e-08
library,-9.296667680988677e-08
all_school,-8.95855809755945e-08
mosque,-8.77515207213777e-08
public_service_and_government,-8.539872203980813e-08
lag_retail_lsoa_area_ratio,-8.389534684559029e-08
lag_airport_shuttles,-8.029700997268236e-08
lag_commercial_avg_building_area,-7.941298386980269e-08
lag_all_church,-7.847273054238245e-08
all_agency,-7.666958216833928e-08
lag_office_avg_building_area,-7.537940551794359e-08
lag_used_vintage_and_consignment,-7.44337377557889e-08
all_media,-7.184528203182857e-08
lag_commercial_lsoa_area_ratio,-7.035639118409119e-08
public_relations,-6.996002467951813e-08
lag_electronics,-6.986091841375275e-08
lag_all_law,-6.641848186364209e-08
lag_luggage_storage,-6.550782308303692e-08
lag_all_avg_building_area,-5.9124420706019473e-08
lag_all_supply,-5.7540579504451286e-08
lag_all_architect,-5.728911741695417e-08
all_center,-5.585881620792112e-08
all_club,-5.298561983085761e-08
lag_all_training,-5.2674780592279076e-08
lag_all_gardening,-4.8289892782803494e-08
lag_all_building,-4.566807166167926e-08
lag_b2b_textiles,-4.521579276839393e-08
lag_automotive,-4.50466950018173e-08
lag_all_market,-4.481726489282008e-08
lag_all_therapy,-4.481268588524631e-08
lag_office_total_area,-4.331986993170241e-08
all_offices,-4.096484510081831e-08
lag_fertility,-4.0296936728326196e-08
lag_all_tours,-3.96964252030423e-08
lag_all_agents,-3.927964510065516e-08
motor_freight_trucking,-3.913514080404874e-08
all_broker,-3.910809187511683e-08
lag_all_bar,-3.77021940061096e-08
all_class,-3.2877386357384947e-08
lag_all_pub,-3.2765295663533345e-08
lag_real_estate_investment,-3.1525083141884023e-08
counseling_and_mental_health,-3.0824374207509154e-08
lag_bike_repair_maintenance,-3.047831158841405e-08
lag_residential_lsoa_area_ratio,-3.015119316158012e-08
retail_total_area,-2.8685092816318134e-08
lag_bed_and_breakfast,-2.703132649972716e-08
lawyer,-2.6548440933368854e-08
lag_distillery,-2.5968452719832398e-08
lag_all_care,-2.5949606561478607e-08
lag_all_media,-2.5894152105386657e-08
lag_desserts,-2.583819267244417e-08
lag_aromatherapy,-2.544297383368224e-08
lag_bookkeeper,-2.5400436492308356e-08
lag_all_manufacturer,-2.3586748831932418e-08
lag_car_wash,-2.3025847668730865e-08
lag_all_clothing,-2.2777187082494275e-08
lag_all_production,-2.2733673506151607e-08
shopping,-2.2339426454608786e-08
lag_nutritionist,-2.1956517295150838e-08
lag_casino,-2.0559406701074204e-08
housing_authorities,-2.016147061724183e-08
lag_all_washing,-1.8597909080994534e-08
lag_cinema,-1.8341916428393844e-08
lag_all_piercing,-1.7999573685467718e-08
all_transportation,-1.7700559785568375e-08
lag_residential_total_area,-1.7551939477647353e-08
lag_all_supplier,-1.7526092635500313e-08
lag_waxing,-1.7234104009754075e-08
airlines,-1.6879586297547322e-08
lag_food_stand,-1.6311455710127756e-08
lag_caterer,-1.6064115949188444e-08
kiosk,-1.6055912852657134e-08
lag_funeral_services_and_cemeteries,-1.5451604397542686e-08
lag_wildlife_sanctuary,-1.533985451542322e-08
all_restaurant,-1.525005437174985e-08
all_apartments,-1.4852254885952878e-08
all_resort,-1.4832449162257677e-08
lag_naturopathic_holistic,-1.456699701943596e-08
lag_accountant,-1.4143141646705531e-08
lag_all_accommodation,-1.3669219623041495e-08
auto_manufacturers_and_distributors,-1.3668542696305801e-08
lag_all_transportation,-1.3657918405065467e-08
lag_all_store,-1.3550527690046367e-08
lag_art_gallery,-1.334384950265916e-08
lag_all_stadium,-1.2862748164380261e-08
lag_key_and_locksmith,-1.278690487401641e-08
lag_abuse_and_addiction_treatment,-1.2712503684656602e-08
attractions_and_activities,-1.2443864730867588e-08
lag_sewing_and_alterations,-1.1461153792528563e-08
lag_tiling,-1.139114306091438e-08
lag_musician,-1.1250110490040107e-08
lag_all_decor,-1.0845409305610505e-08
all_consultants,-1.042102126846457e-08
all_bar,-1.027292097180606e-08
lag_housing_cooperative,-1.015264072906462e-08
lag_all_medicine,-9.61038653581888e-09
all_gym,-9.599854893856824e-09
parking,-9.456573205125535e-09
all_testing,-9.294929387194288e-09
lag_security_systems,-9.11590790911369e-09
lag_all_gym,-8.799183638416955e-09
all_venue,-8.783661573346508e-09
lag_all_office,-8.5665974866925e-09
bike_repair_maintenance,-8.421725482764785e-09
lag_marina,-8.351544111992687e-09
lag_roofing,-8.300783241769008e-09
lag_carpenter,-8.233522040101537e-09
lag_all_agencies,-7.918422301140876e-09
lag_business_consulting,-7.845623247947043e-09
lag_personal_chef,-7.722740664458738e-09
lag_courthouse,-7.552766740791163e-09
lag_dog_walkers,-7.370049756709473e-09
lag_psychotherapist,-7.164572631052264e-09
lag_skilled_nursing,-7.110578030922827e-09
lag_b2b_furniture_and_housewares,-7.016819732209563e-09
all_advertising,-6.9897576742723864e-09
lag_travel,-6.926672875704409e-09
all_organization,-6.781964257944625e-09
handyman,-6.5502886595816674e-09
lag_parking,-6.5478018164920845e-09
bubble_tea,-6.508616694325719e-09
lag_all_removal,-6.422000246569922e-09
lag_all_security,-6.095008558545056e-09
lag_all_coach,-6.090855482814245e-09
lag_chocolatier,-5.983788354220541e-09
lag_books_mags_music_and_video,-5.761393225525615e-09
key_and_locksmith,-5.334744854017509e-09
lag_all_facility,-4.8786074168698845e-09
lag_all_manufacturers,-4.671733650808436e-09
lag_all_loans,-4.2206980281042685e-09
lag_all_remodeling,-4.050195148606547e-09
mortgage_lender,-3.9271925271515885e-09
lag_mosque,-3.9250556710678e-09
lag_chemical_plant,-3.848897614402817e-09
college_university,-3.7213100380792895e-09
lag_all_repair,-3.583123596083654e-09
all_fair,-3.509343402892829e-09
all_repair,-3.0727115308743272e-09
lag_hotel,-3.0435970943656953e-09
lag_all_consultant,-3.0230504865830146e-09
lag_hostel,-3.007928521444594e-09
all_installation,-2.935078367792532e-09
health_and_medical,-2.7320993864821445e-09
lag_all_contractors,-2.682575113277096e-09
lag_swimming_pool,-2.5136187985422946e-09
lag_kitchen_and_bath,-2.4045704662871774e-09
lag_college_university,-2.385294644808645e-09
bowling_alley,-2.3333411400453905e-09
lag_vitamins_and_supplements,-2.3136183704717333e-09
all_piercing,-2.19699341687539e-09
all_mining,-1.9754511622194886e-09
lag_jazz_and_blues,-1.934832484986747e-09
travel,-1.891984245601429e-09
lag_cabin,-1.7655705509024025e-09
all_medicine,-1.6282817541637745e-09
all_clinic,-1.563582437927747e-09
karaoke,-1.428730131600132e-09
lag_all_association,-1.144243679494783e-09
all_market,-1.1039954608859422e-09
lag_general_dentistry,-1.1012523346235078e-09
lag_all_food,-1.0601765493468583e-09
barber,-1.005972131268816e-09
lag_planetarium,-8.993239765652536e-10
lag_sign_making,-7.909521316593472e-10
structural_engineer,-6.652251466853203e-10
lag_beach,-6.555982078328376e-10
lag_all_dentist,-6.104317051104169e-10
lag_pharmacy,-5.935164899102067e-10
lag_all_camp,-5.844992338128519e-10
lag_lottery_ticket,-5.623490394063312e-10
all_organizations,-5.450081236993746e-10
painting,-5.339374689711479e-10
lag_baby_gear_and_furniture,-4.701474900744347e-10
lag_gardener,-3.0666062029001885e-10
furniture_assembly,-2.800348269122051e-10
lag_structural_engineer,-2.6127142898995077e-10
b2b_textiles,-2.45883269323901e-10
cinema,-2.2179493316146172e-10
lag_beer_wine_and_spirits,-1.922034940289607e-10
lag_bowling_alley,-1.8735297192910014e-10
lag_supermarket,-1.8427547202189922e-10
all_wholesaler,-1.377065207496626e-10
all_training,-1.3694490131325358e-10
lag_furniture_assembly,-1.0522932210657848e-10
lag_all_arena,-1.0219787950746431e-10
lag_all_hall,-3.0408078533189065e-11
lag_junk_removal_and_hauling,-2.919360775528474e-11
lag_all_farm,-1.0299980421520084e-11
lag_metal_fabricator,-6.505016943397606e-13
roofing,0.0
veterinarian,0.0
lag_all_mill,0.0
river,0.0
lag_nature_reserve,0.0
all_instruction,0.0
lag_orthodontist,0.0
rugby_pitch,0.0
restaurant_wholesale,0.0
lag_opera_and_ballet,0.0
lag_neurologist,0.0
lag_ophthalmologist,0.0
rock_climbing_spot,0.0
lag_osteopath,0.0
videographer,0.0
waxing,0.0
wholesale_grocer,0.0
vitamins_and_supplements,0.0
quay,0.0
lag_agriculture,0.0
wildlife_sanctuary,0.0
radio_and_television_commercials,0.0
reiki,0.0
radiologist,0.0
wills_trusts_and_probate,0.0
lag_all_program,0.0
record_label,0.0
lag_motor_freight_trucking,0.0
lag_wills_trusts_and_probate,0.0
lag_movers,0.0
urologist,0.0
railroad_freight,0.0
reflexology,0.0
lag_paintball,0.0
university_housing,0.0
tiling,0.0
structure_and_geography,0.0
ticket_sales,0.0
studio_taping,0.0
theatrical_productions,0.0
lag_osteopathic_physician,0.0
superstore,0.0
lag_obstetrician_and_gynecologist,0.0
lag_orthopedist,0.0
theaters_and_performance_venues,0.0
swimming_pool,0.0
test_preparation,0.0
synagogue,0.0
tattoo,0.0
television_service_providers,0.0
warehouses,0.0
lag_observatory,0.0
stone_and_masonry,0.0
trains,0.0
teeth_whitening,0.0
all_therapist,0.0
lag_oil_refiners,0.0
