feature,mean_importance
public_relations,-1.038958494841292e-06
retail_total_area,-9.264368520502808e-07
bakery,-8.426712714374297e-07
all_plaza,-7.937262690150681e-07
attractions_and_activities,-7.810024961311956e-07
osteopathic_physician,-6.689317132502783e-07
commercial_industrial,-5.491435059556542e-07
security_systems,-5.041708111130341e-07
art_gallery,-4.805058837601328e-07
all_salon,-4.628464188446697e-07
all_education,-4.5785406706832287e-07
lag_all_range,-4.5563177307080786e-07
all_park,-4.297844873281853e-07
lag_office_avg_building_area,-2.749033672436825e-07
lag_lawyer,-2.667876381177867e-07
hair_stylist,-2.6567391797985025e-07
lag_all_service,-2.449077488110671e-07
hair_replacement,-2.439314279860025e-07
all_food,-2.347199896487475e-07
casino,-2.2204125454540858e-07
lag_all_manufacturers,-2.0362579773653734e-07
all_total_area,-1.9944253335128033e-07
steakhouse,-1.9284392491925192e-07
lag_karaoke,-1.8797057730519125e-07
lag_all_instructor,-1.8748347513049875e-07
all_institute,-1.867685093660446e-07
lag_ethical_grocery,-1.7472779403328807e-07
all_manufacturer,-1.745592400894145e-07
shopping,-1.5989719497379588e-07
residential_total_area,-1.583859179866509e-07
lag_financial_advising,-1.544359806899604e-07
lag_all_photography,-1.40556888335075e-07
lag_performing_arts,-1.3584522011597873e-07
lag_courthouse,-1.3528289726618736e-07
all_apartments,-1.3319511822741442e-07
lawyer,-1.275395533553085e-07
books_mags_music_and_video,-1.260179428472539e-07
lag_ice_cream_and_frozen_yoghurt,-1.2303145063465167e-07
kids_recreation_and_party,-1.2075884816657182e-07
accountant,-1.1409476561088103e-07
lag_telecommunications,-1.1380472877661523e-07
lag_population,-1.105909948005343e-07
sewing_and_alterations,-1.0588636432426577e-07
lag_food_stand,-1.0324351152071699e-07
lag_ophthalmologist,-1.0003284474011641e-07
lag_dietitian,-9.975813403653906e-08
lag_osteopathic_physician,-9.717697057032824e-08
all_cafe,-9.634331854780861e-08
all_distribution,-9.521933594212753e-08
lag_all_insurance,-9.403758035283799e-08
lag_tiling,-8.969238523114239e-08
lag_commercial_avg_building_area,-8.813164493239869e-08
fertility,-8.760821535480124e-08
process_servers,-8.744005678315548e-08
all_loans,-8.550509369104694e-08
financial_advising,-8.474892801501417e-08
residential_lsoa_area_ratio,-8.430861439235563e-08
lag_retail,-8.286867550065405e-08
all_management,-8.076568047110905e-08
kitchen_and_bath,-7.669421279352899e-08
hostel,-7.434748411378075e-08
lag_general_dentistry,-7.361848166240691e-08
lag_sign_making,-7.301811167114195e-08
cardiologist,-7.145553994362877e-08
lag_palace,-7.127032432968639e-08
lag_num_buildings,-7.009800321947372e-08
all_gym,-6.968734576592091e-08
painting,-6.808366351455214e-08
all_space,-6.54515604669797e-08
all_school,-6.469843663098524e-08
lag_all_estate,-6.453816318978954e-08
lag_naturopathic_holistic,-6.385503975205454e-08
all_trainer,-6.305859561206733e-08
all_repair,-6.028025676057625e-08
lag_all_club,-5.914579710653218e-08
telecommunications,-5.8340315040074905e-08
lag_commercial_total_area,-5.82754240736655e-08
all_instructor,-5.79276849857691e-08
all_club,-5.393419726611832e-08
lag_pediatrician,-5.37624337335654e-08
lag_all_landscaping,-5.1773539952099165e-08
lag_all_supplies,-5.0840962348929194e-08
lag_car_wash,-5.0132114954052826e-08
airlines,-4.844222096529586e-08
trusts,-4.7308483994384745e-08
all_classes,-4.6670210811030375e-08
lag_all_planning,-4.553248203059961e-08
lag_rock_climbing_spot,-4.519347861268953e-08
lag_desserts,-4.502983158341772e-08
lag_embassy,-4.376980488363135e-08
eyewear_and_optician,-4.257408640763287e-08
all_room,-4.097279745777973e-08
lag_university_housing,-4.008813924585397e-08
all_spa,-3.884538924268824e-08
lag_all_training,-3.8730476813205836e-08
lag_all_contractors,-3.865587618288044e-08
all_production,-3.7778120772451313e-08
condominium,-3.774128726734413e-08
lag_gastroenterologist,-3.4179535042194536e-08
lag_sewing_and_alterations,-3.4044112882071424e-08
lag_all_school,-3.391998625381114e-08
college_university,-3.228868114089488e-08
lag_arts_and_crafts,-3.206182199954027e-08
lag_monument,-2.979200292677368e-08
lag_swimming_pool,-2.9500162139283565e-08
fashion,-2.9412673007835695e-08
