feature,mean_importance
lag_library,-1.0262348430803744e-06
lag_all_market,-9.73629839774861e-07
lag_college_university,-6.801415796299374e-07
lag_osteopathic_physician,-6.481479599701419e-07
lag_orthopedist,-5.590222954853126e-07
all_broker,-5.263273684867067e-07
condominium,-4.5582018529825904e-07
lag_all_rentals,-3.938762198271175e-07
lag_airline,-3.884879063222068e-07
banks,-3.4331195342167594e-07
lag_all_station,-3.348951384316565e-07
lag_all_testing,-3.314562762350747e-07
lag_all_manufacturer,-3.2944434395887994e-07
lag_optometrist,-3.221765793648548e-07
lag_laundromat,-3.010603989659326e-07
painting,-2.7453883832230857e-07
lag_b2b_food_products,-2.626119990180401e-07
lag_cinema,-2.6121749821433664e-07
lag_all_decor,-2.5451990796193637e-07
lag_record_label,-2.3692546152874353e-07
lag_outdoor_gear,-2.2220350997300818e-07
lag_pier,-2.2089216914203056e-07
lag_all_hospital,-2.2086305510941026e-07
lag_steakhouse,-2.0642728530943387e-07
lag_food_stand,-1.750128355365116e-07
lag_monument,-1.7461263878083204e-07
bubble_tea,-1.7322199061631608e-07
lag_all_brokers,-1.715088821822923e-07
commercial_total_area,-1.6956341454407111e-07
eat_and_drink,-1.6403239893601795e-07
lag_personal_chef,-1.598288477544106e-07
lag_karaoke,-1.588283326565672e-07
lag_all_piercing,-1.571583503648139e-07
river,-1.545085693384124e-07
lag_bridge,-1.5424060447895002e-07
lag_num_buildings,-1.475482277891202e-07
lag_all_architect,-1.472623951006397e-07
lag_banks,-1.422197208635382e-07
lag_all_department,-1.3368534890835547e-07
all_class,-1.3103209803148907e-07
trusts,-1.3044930594479656e-07
lag_structural_engineer,-1.2985157000144845e-07
lag_all_union,-1.241788698878312e-07
all_massage,-1.2405089442113818e-07
lag_all_dentist,-1.1332274160560159e-07
all_cleaning,-1.0978833124254348e-07
all_businesses,-1.0432050677112082e-07
lag_doctor,-9.95466678794404e-08
lag_kiosk,-9.546790041115407e-08
library,-9.361291493903932e-08
lag_all_artist,-9.294312370750383e-08
lag_all_supplier,-9.230069320531619e-08
lag_podiatrist,-8.983850183959534e-08
population,-8.860831973973133e-08
lag_architecture,-8.348215075788541e-08
brasserie,-8.291683042246846e-08
all_accommodation,-8.051673684295165e-08
lag_neurologist,-8.045740774305322e-08
lag_kids_recreation_and_party,-7.579796964400686e-08
lag_all_clothing,-7.558497412085382e-08
pier,-7.017346936695956e-08
computer_coaching,-6.886829349922398e-08
luggage_storage,-6.834212981663497e-08
all_plaza,-6.818752989197322e-08
lawyer,-6.618784660081603e-08
lag_gardener,-6.425514751108281e-08
lag_all_landscaping,-6.242952862142487e-08
all_agent,-6.214285758574944e-08
lag_mountain,-6.05426411028271e-08
lag_all_hall,-6.053406629544548e-08
