feature,mean_importance
record_label,-8.181272507018255e-07
all_entertainment,-5.951695988871127e-07
b2b_jewelers,-5.230845905923124e-07
lag_structural_engineer,-3.746503480782884e-07
fruits_and_vegetables,-3.0324400405439346e-07
university_housing,-2.649422435500623e-07
lag_all_publisher,-2.4296213839724953e-07
financial_advising,-2.3534723216848247e-07
lag_all_market,-2.2637548989342382e-07
lag_sign_making,-1.8033721477370408e-07
lag_all_farm,-1.6892010929060094e-07
lag_kiosk,-1.4800034492878045e-07
all_broker,-1.4106443426536432e-07
eat_and_drink,-1.2502851121030515e-07
lag_all_course,-1.2490455365413423e-07
all_education,-8.505066620845207e-08
donuts,-7.894284372787053e-08
key_and_locksmith,-7.711787353539336e-08
lag_all_engineers,-7.375184459987951e-08
lag_hair_stylist,-7.319903214826121e-08
lag_all_law,-7.166841506250321e-08
lag_residential_avg_building_area,-6.803524979924315e-08
lag_personal_assistant,-6.789997521662621e-08
electrician,-6.688057779017533e-08
lag_all_designer,-6.539086237124388e-08
lag_private_equity_firm,-6.114768141191783e-08
lag_business_consulting,-5.988405622957827e-08
college_university,-5.871145292853132e-08
counseling_and_mental_health,-5.849338862203086e-08
lag_home_developer,-5.8237274843140694e-08
lag_eat_and_drink,-5.783186487730513e-08
all_supplies,-5.7245220187485685e-08
lag_private_investigation,-5.6845719064000676e-08
lag_embassy,-5.3793270966710825e-08
lag_delicatessen,-5.250666542646942e-08
lag_all_security,-4.676628019026981e-08
all_tours,-4.606200359312884e-08
lag_hostel,-4.404929850606405e-08
all_station,-4.397453464368396e-08
fountain,-4.337642938563672e-08
lag_all_museum,-4.14122757735922e-08
lag_bakery,-4.1271685770479065e-08
pharmacy,-4.046305271461858e-08
lag_all_clothing,-3.862569965486346e-08
doctor,-3.8613853562087444e-08
lag_b2b_science_and_technology,-3.661460718018536e-08
lag_all_stores,-3.6398315128902775e-08
lag_sewing_and_alterations,-3.639021664555712e-08
television_service_providers,-3.621243367561765e-08
lag_all_manufacturer,-3.514259561975775e-08
supermarket,-3.450809415017964e-08
office_total_area,-3.352559565232181e-08
lag_fashion,-3.242050719269273e-08
lag_parking,-3.2414906111455863e-08
lag_all_therapist,-2.9643968452413953e-08
lag_all_medicine,-2.7681393642041482e-08
lag_all_rentals,-2.617768639770341e-08
lag_motor_freight_trucking,-2.526681673633538e-08
lag_all_education,-2.504958606661391e-08
lag_pharmacy,-2.4671186616337842e-08
lag_all_spa,-2.364002596252511e-08
all_bookstore,-2.3227888378826246e-08
steakhouse,-2.3031562812775596e-08
luggage_storage,-2.2688810770276338e-08
lag_winery,-2.2422542839809938e-08
lag_all_space,-2.2392103852009768e-08
lag_hypnosis_hypnotherapy,-2.2382781232424417e-08
lag_optometrist,-2.072826835684816e-08
