feature,mean_importance
all_restaurant,-0.004356214517001666
caterer,-0.00430593165371993
spas,-0.0032383366102348376
office_avg_building_area,-0.0021680541755451864
all_avg_building_area,-0.0016767582553058823
hotel,-0.001635147933169928
office_total_area,-0.001499000892638197
all_entertainment,-0.0014912295000927833
all_bar,-0.000842590864200865
population_471,-0.0007192669480174996
gardener,-0.0006947792358694804
currency_exchange,-0.0006922354587046764
all_equipment,-0.0006909092556612373
commercial_avg_building_area,-0.0006242757945812749
chiropractor,-0.0005785786188650833
all_rentals,-0.0005784183530925746
all_store,-0.0005700799006885471
business_advertising,-0.0005005818592483003
commercial_total_area,-0.00043715045545069666
all_shop,-0.0004330898282286222
all_remodeling,-0.0004305535690042828
automotive,-0.00041306184004312186
population_486,-0.00040071832332712055
electrician,-0.0003790689747887821
pet_groomer,-0.0003212094640744678
all_piercing,-0.00031866019522180933
trusts,-0.0003131519900497759
all_preschool,-0.0003075242534430145
all_class,-0.00030612355551806194
all_organization,-0.00029498299835986066
all_stadium,-0.00028659613893803335
pharmacy,-0.000268392866063355
all_trainer,-0.00024647853237588226
naturopathic_holistic,-0.00024293584008516222
all_club,-0.00023648704643856045
commercial_industrial,-0.0002352889806361169
office_lsoa_area_ratio,-0.00020098457533306857
all_building,-0.00019763122326429405
auto_customization,-0.00019000695717882876
attractions_and_activities,-0.00018756329683175532
hair_replacement,-0.00018445558839462196
beach,-0.00017525648303801656
lake,-0.0001748259681941755
population_634,-0.00016169979347810393
kids_recreation_and_party,-0.00014260594327156206
lodge,-0.0001363267427853143
parking,-0.0001277692191425872
vitamins_and_supplements,-0.0001241642009058297
food_stand,-0.00010194444443412665
accommodation,-0.00010151736418883561
all_park,-9.615854029281778e-05
college_university,-8.752922066765367e-05
performing_arts,-5.8531919323800977e-05
all_law,-5.8406829971080486e-05
cinema,-5.368784119363368e-05
all_coach,-5.336426272344874e-05
food,-5.13768173239948e-05
key_and_locksmith,-4.9136419173029246e-05
sign_making,-3.720024253645593e-05
all_testing,-3.712915587742449e-05
nutritionist,-3.010710332187472e-05
electronics,-2.7458177854655652e-05
doctor,-1.4246063377798546e-05
all_designer,-1.0466762199468072e-05
all_clinic,-4.150586295392777e-06
videographer,-7.163856222125453e-07
warehouses,0.0
shopping,0.0
population_064,0.0
shades_and_blinds,0.0
used_vintage_and_consignment,0.0
superstore,0.0
specialty_foods,0.0
steakhouse,0.0
university_housing,0.0
steel_fabricators,0.0
travel_agents,0.0
topic_publisher,0.0
structure_and_geography,0.0
swimming_pool,0.0
supermarket,0.0
veterinarian,0.0
sewing_and_alterations,0.0
housing_authorities,0.0
screen_printing_t_shirt_printing,0.0
orthodontist,0.0
optometrist,0.0
occupational_safety,0.0
nurse_practitioner,0.0
nature_reserve,0.0
movers,0.0
