feature,mean_importance
books_mags_music_and_video,-0.01160861836155772
massage,-0.005284427541100511
notary_public,-0.003911755314196441
interior_design,-0.0038085359758696204
plumbing,-0.0022674621078037083
all_club,-0.0022125706774232755
home_developer,-0.002016627351535427
hair_replacement,-0.0017884812268137763
retail,-0.0015826052698955984
travel_agents,-0.001479499951540042
all_rental,-0.0014191780348249527
veterinarian,-0.0013994147743657149
painting,-0.0013927565544578524
church_cathedral,-0.0013631197069488787
eyewear_and_optician,-0.0013163385102040515
housing_cooperative,-0.0012042669195809984
office_lsoa_area_ratio,-0.0012041507639026893
videographer,-0.0011963021380708815
population_564,-0.0011547676744813717
all_contractor,-0.0010633390561733847
sports_club_and_league,-0.0010322069529313915
all_transportation,-0.0010072178988396407
food,-0.0009786227694510764
num_buildings,-0.0009768752856841646
all_lounge,-0.0009661727155454436
general_dentistry,-0.000939645537147471
pool_billiards,-0.0009258623002745825
all_counseling,-0.0009254012743638796
kids_recreation_and_party,-0.0008664341551592348
counseling_and_mental_health,-0.0008614908403078547
all_center,-0.0008348714831448612
all_class,-0.0008168402794245799
all_media,-0.0007864760018448935
all_team,-0.0007821836391276538
all_management,-0.0007320663837887987
all_shelter,-0.0007224913246883236
all_organizations,-0.0006771466590520192
office_total_area,-0.0006214455045090106
all_education,-0.0005511895507034348
all_wear,-0.0005427525073730344
carpenter,-0.0005401024761830797
all_wholesaler,-0.0005219372609485018
landscaping,-0.0005169661147492955
accommodation,-0.0005039236559049476
hostel,-0.0005001127466639832
residential_avg_building_area,-0.00045860843478084945
courthouse,-0.0004187059284297079
acupuncture,-0.00040583282181472224
beach,-0.0003874088797042874
all_trainer,-0.00038636208105015114
all_bar,-0.00035696007920797966
all_office,-0.0003369921711034229
all_supplier,-0.0003056398355192891
performing_arts,-0.0002565347627200065
bookstore,-0.00023868823308761388
desserts,-0.00023733217807039297
auto_detailing,-0.00017455333333278312
all_preschool,-0.00016774528429457368
dermatologist,-0.00016306074571512675
lawyer,-0.00014120263681460798
diner,-0.0001378383828415375
mosque,-0.00013656815770619614
all_cafe,-0.00011093666165069571
all_piercing,-0.00010794465108986407
emissions_inspection,-0.0001047444849722412
eat_and_drink,-9.573941123438567e-05
all_supply,-8.570265095317887e-05
active_life,-7.745573992161692e-05
all_market,-7.723541725342952e-05
builders,-6.179889309334551e-05
population_629,-4.362675436482277e-05
all_manufacturers,-1.572806097956958e-05
auto_customization,-1.2858543628913032e-05
atms,-7.46540711040744e-06
warehouses,0.0
steakhouse,0.0
window_washing,0.0
steel_fabricators,0.0
trusts,0.0
superstore,0.0
swimming_pool,0.0
vitamins_and_supplements,0.0
all_therapy,0.0
topic_publisher,0.0
used_vintage_and_consignment,0.0
university_housing,0.0
structure_and_geography,0.0
swimming_instructor,0.0
roofing,0.0
metal_fabricator,0.0
podiatrist,0.0
plasterer,0.0
pet_sitting,0.0
pet_groomer,0.0
all_mill,0.0
motor_freight_trucking,0.0
outdoor_gear,0.0
mortgage_lender,0.0
osteopathic_physician,0.0
occupational_safety,0.0
nutritionist,0.0
nurse_practitioner,0.0
movers,0.0
all_association,0.0
nature_reserve,0.0
all_venue,0.0
osteopath,0.0
stadium_arena,0.0
psychic,0.0
population_000,0.0
all_metals,0.0
specialty_foods,0.0
sign_making,0.0
shades_and_blinds,0.0
sewing_and_alterations,0.0
security_systems,0.0
screen_printing_t_shirt_printing,0.0
psychic_medium,0.0
river,0.0
resort,0.0
real_estate_investment,0.0
railroad_freight,0.0
radio_and_television_commercials,0.0
race_track,0.0
public_service_and_government,0.0
public_relations,0.0
monument,0.0
public_plaza,0.0
population_479,0.0
population_163,0.0
population_657,0.0
population_654,0.0
population_652,0.0
population_649,0.0
population_648,0.0
population_646,0.0
population_644,0.0
population_641,0.0
population_640,0.0
population_658,0.0
population_637,0.0
population_634,0.0
population_632,0.0
population_631,0.0
population_626,0.0
population_624,0.0
population_623,0.0
population_616,0.0
population_615,0.0
population_614,0.0
population_635,0.0
population_613,0.0
population_662,0.0
population_669,0.0
population_838,0.0
population_816,0.0
population_801,0.0
population_794,0.0
population_777,0.0
population_775,0.0
population_767,0.0
population_747,0.0
population_720,0.0
population_668,0.0
population_716,0.0
population_701,0.0
population_693,0.0
population_690,0.0
population_680,0.0
population_678,0.0
population_677,0.0
population_675,0.0
population_674,0.0
population_673,0.0
population_711,0.0
population_064,0.0
population_610,0.0
population_608,0.0
population_519,0.0
population_514,0.0
population_511,0.0
population_508,0.0
population_493,0.0
population_486,0.0
population_485,0.0
population_483,0.0
population_481,0.0
population_520,0.0
masonry_concrete,0.0
population_470,0.0
population_469,0.0
population_452,0.0
population_450,0.0
population_427,0.0
population_426,0.0
population_412,0.0
population_411,0.0
population_374,0.0
population_471,0.0
population_609,0.0
population_522,0.0
population_531,0.0
population_607,0.0
population_606,0.0
population_605,0.0
population_604,0.0
population_603,0.0
population_602,0.0
population_601,0.0
population_600,0.0
population_599,0.0
population_529,0.0
population_597,0.0
population_595,0.0
population_593,0.0
population_581,0.0
population_576,0.0
population_575,0.0
population_571,0.0
population_558,0.0
population_548,0.0
population_541,0.0
population_596,0.0
makeup_artist,0.0
housing_authorities,0.0
linen,0.0
boutique,0.0
bowling_alley,0.0
brewery,0.0
bridge,0.0
bubble_tea,0.0
all_temple,0.0
all_business,0.0
business_advertising,0.0
all_installation,0.0
car_window_tinting,0.0
all_cleaning,0.0
casino,0.0
lodge,0.0
all_distribution,0.0
chemical_plant,0.0
chocolatier,0.0
cinema,0.0
all_engineers,0.0
commercial_industrial,0.0
computer_coaching,0.0
all_surgeon,0.0
currency_exchange,0.0
all_clothing,0.0
delicatessen,0.0
all_clinic,0.0
all_course,0.0
doctor,0.0
dog_walkers,0.0
chiropractor,0.0
donuts,0.0
all_training,0.0
all_garden,0.0
all_agency,0.0
airport,0.0
all_medicine,0.0
all_church,0.0
arcade,0.0
armed_forces_branch,0.0
art_gallery,0.0
all_museum,0.0
all_restoration,0.0
arts_and_crafts,0.0
all_facility,0.0
attractions_and_activities,0.0
all_house,0.0
all_hall,0.0
audiologist,0.0
all_provider,0.0
auto_manufacturers_and_distributors,0.0
automotive,0.0
all_accessories,0.0
b2b_machinery_and_tools,0.0
b2b_science_and_technology,0.0
b2b_textiles,0.0
bakery,0.0
barber,0.0
all_stores,0.0
all_remodeling,0.0
all_rentals,0.0
bed_and_breakfast,0.0
all_insurance,0.0
electrician,0.0
population_889,0.0
electronics,0.0
all_contractors,0.0
kitchen_and_bath,0.0
florist,0.0
all_coach,0.0
food_stand,0.0
junk_removal_and_hauling,0.0
all_stadium,0.0
fountain,0.0
investing,0.0
fruits_and_vegetables,0.0
firework_retailer,0.0
funeral_services_and_cemeteries,0.0
furniture_wholesalers,0.0
gardener,0.0
general_festivals,0.0
all_gardening,0.0
population_881,0.0
home_decor,0.0
all_removal,0.0
hair_stylist,0.0
all_companies,0.0
hearing_aids,0.0
furniture_assembly,0.0
financial_advising,0.0
kiosk,0.0
laundromat,0.0
embassy,0.0
all_room,0.0
all_testing,0.0
escape_rooms,0.0
all_photography,0.0
family_practice,0.0
library,0.0
fashion,0.0
lake,0.0
cafetaria,1.2350522122783757e-07
orthodontist,3.598684284233933e-06
canal,1.925774847948425e-05
pharmacy,2.494232492723514e-05
population_618,2.6366139252520517e-05
residential_total_area,3.021768735343988e-05
land_surveying,3.3264874181160306e-05
office_avg_building_area,3.5367702231792195e-05
college_university,4.1297136464768516e-05
all_manufacturer,4.1348346088376786e-05
all_pub,6.47440462087867e-05
all_businesses,7.013846590353534e-05
psychologist,7.248263606004501e-05
all_tours,0.00017355634988582835
business_consulting,0.00017834409317171173
all_building,0.0001996965583517918
all_care,0.00021221832962418086
supermarket,0.00022650827358549063
all_studio,0.00024443529383332273
pet_boarding,0.0002456432393042274
all_entertainment,0.0002459611981356025
travel,0.00025194180607170937
