feature,mean_importance
residential_lsoa_area_ratio,-0.00013544110989599512
all_training,-0.00012010047040893479
all_lsoa_area_ratio,-0.00011028661918940363
all_agent,-7.340341159169927e-05
all_production,-4.32355357318559e-05
sign_making,-3.320978912549899e-05
office_lsoa_area_ratio,-2.9365580874485266e-05
all_park,-2.7432886756328934e-05
all_arena,-2.5551600997875124e-05
all_removal,-1.9397671720555732e-05
public_service_and_government,-1.9242054848001012e-05
counseling_and_mental_health,-1.7347045611915136e-05
all_architect,-1.7143913961892298e-05
eat_and_drink,-1.6497140384874598e-05
commercial_avg_building_area,-1.5180704714679027e-05
housing_authorities,-1.1323739030633107e-05
retail_avg_building_area,-8.849882526584807e-06
banks,-8.497604985513441e-06
all_companies,-7.953662950832551e-06
all_designer,-7.941589870164023e-06
kids_recreation_and_party,-7.119527096266509e-06
attractions_and_activities,-6.337036475678737e-06
office_avg_building_area,-5.685073703132204e-06
commercial_industrial,-5.526876372052847e-06
public_relations,-5.331758749582693e-06
brewery,-4.671017182900083e-06
all_dealer,-4.4685428859492225e-06
auto_detailing,-3.4413841852320992e-06
steakhouse,-3.1502334875477266e-06
all_avg_building_area,-1.7326945517814885e-06
psychic_medium,-6.387635115512324e-07
all_preschool,-2.2287702390322294e-07
all_estate,-2.213868643963224e-10
laser_eye_surgery_lasik,0.0
marble_and_granite_professionals,0.0
importers,0.0
all_rink,0.0
marina,0.0
masonry_concrete,0.0
ice_cream_and_frozen_yoghurt,0.0
all_media,0.0
hypnosis_hypnotherapy,0.0
all_gardening,0.0
housing_cooperative,0.0
all_therapy,0.0
all_sitting,0.0
matchmaker,0.0
media_news_website,0.0
hot_tubs_and_pools,0.0
mediator,0.0
metal_fabricator,0.0
all_metals,0.0
monument,0.0
hostel,0.0
all_landscaping,0.0
laser_tag,0.0
magician,0.0
iron_and_steel_industry,0.0
land_surveying,0.0
laundromat,0.0
law_enforcement,0.0
lake,0.0
all_goods,0.0
laboratory,0.0
kitchen_and_bath,0.0
hospice,0.0
kiosk,0.0
library,0.0
linen,0.0
key_and_locksmith,0.0
karaoke,0.0
junkyard,0.0
junk_removal_and_hauling,0.0
lodge,0.0
jazz_and_blues,0.0
lottery_ticket,0.0
luggage_storage,0.0
jail_and_prison,0.0
iron_work,0.0
investing,0.0
engraving,0.0
hearing_aids,0.0
all_boarding,0.0
furniture_assembly,0.0
funeral_services_and_cemeteries,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
all_contractors,0.0
all_manufacturers,0.0
fishmonger,0.0
all_department,0.0
financial_advising,0.0
fertility,0.0
fashion,0.0
all_market,0.0
family_practice,0.0
all_counselor,0.0
all_fair,0.0
exporters,0.0
ethical_grocery,0.0
estate_liquidation,0.0
firework_retailer,0.0
horse_riding,0.0
furniture_reupholstery,0.0
gardener,0.0
home_developer,0.0
home_automation,0.0
all_decor,0.0
hiking_trail,0.0
hematology,0.0
mortgage_lender,0.0
all_coach,0.0
health_and_medical,0.0
handyman,0.0
hair_stylist,0.0
hair_replacement,0.0
furniture_wholesalers,0.0
hair_extensions,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
general_dentistry,0.0
genealogists,0.0
gelato,0.0
gastropub,0.0
gastroenterologist,0.0
gun_and_ammo,0.0
mosque,0.0
nutritionist,0.0
mountain,0.0
structure_and_geography,0.0
structural_engineer,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
spray_tanning,0.0
speakeasy,0.0
spas,0.0
skilled_nursing,0.0
shutters,0.0
shopping,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
security_systems,0.0
sculpture_statue,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
river,0.0
retail,0.0
restaurant_wholesale,0.0
reflexology,0.0
record_label,0.0
studio_taping,0.0
real_estate_investment,0.0
supermarket,0.0
swimming_pool,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
warehouses,0.0
vitamins_and_supplements,0.0
videographer,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
urologist,0.0
university_housing,0.0
trusts,0.0
all_agents,0.0
trains,0.0
tiling,0.0
ticket_sales,0.0
theatrical_productions,0.0
theatre,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
telecommunications,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
superstore,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
all_mill,0.0
palace,0.0
painting,0.0
paintball,0.0
paint_your_own_pottery,0.0
osteopathic_physician,0.0
osteopath,0.0
orthodontist,0.0
optometrist,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
oil_refiners,0.0
oil_and_gas,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
escape_rooms,0.0
nurse_practitioner,0.0
notary_public,0.0
neurologist,0.0
naturopathic_holistic,0.0
nature_reserve,0.0
musician,0.0
all_venue,0.0
movers,0.0
parking,0.0
patio_covers,0.0
pediatrician,0.0
pension,0.0
quay,0.0
psychotherapist,0.0
all_psychologist,0.0
psychic,0.0
psychiatrist,0.0
process_servers,0.0
private_tutor,0.0
private_jet_charters,0.0
private_investigation,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
motor_freight_trucking,0.0
podiatrist,0.0
playground,0.0
plasterer,0.0
planetarium,0.0
all_piercing,0.0
pier,0.0
all_zoo,0.0
pets,0.0
