feature,mean_importance
all_lsoa_area_ratio,-0.00023389876000743382
all_shelter,-0.000100020453410532
all_rental,-8.264473204726564e-05
num_buildings,-6.64796149444702e-05
reiki,-3.237181526838384e-05
all_venue,-2.860362459174981e-05
attractions_and_activities,-4.688767749705392e-06
river,-3.2785296033233103e-06
emissions_inspection,0.0
importers,0.0
bed_and_breakfast,0.0
choir,0.0
chiropractor,0.0
all_charter,0.0
all_apartments,0.0
all_room,0.0
ethical_grocery,0.0
b2b_science_and_technology,0.0
all_distribution,0.0
all_union,0.0
baby_gear_and_furniture,0.0
all_fair,0.0
housing_authorities,0.0
skilled_nursing,0.0
chimney_sweep,0.0
lottery_ticket,0.0
all_space,0.0
cottage,0.0
linen,0.0
dermatologist,0.0
all_classes,0.0
lake,0.0
auto_manufacturers_and_distributors,0.0
laboratory,0.0
all_insurance,0.0
mediator,0.0
all_therapy,0.0
reflexology,0.0
b2b_jewelers,0.0
all_design,0.0
beach,0.0
all_tours,0.0
family_practice,0.0
atms,0.0
karaoke,0.0
fashion,0.0
process_servers,0.0
abuse_and_addiction_treatment,0.0
horse_riding,0.0
acupuncture,0.0
bridge,0.0
theaters_and_performance_venues,0.0
parking,0.0
airport_terminal,0.0
office_avg_building_area,0.0
theatrical_productions,0.0
commercial_avg_building_area,0.0
tiling,0.0
all_temple,0.0
oil_and_gas,0.0
trusts,0.0
hair_stylist,0.0
ticket_sales,0.0
all_counseling,0.0
hospice,0.0
residential_avg_building_area,0.0
pet_breeder,0.0
all_lounge,0.0
hot_tubs_and_pools,0.0
gun_and_ammo,0.0
all_clothing,0.0
cave,0.0
orthopedist,0.0
all_food,0.0
all_arena,0.0
casino,0.0
naturopathic_holistic,0.0
synagogue,0.0
all_cafe,0.0
food_truck,0.0
hiking_trail,0.0
all_supplier,0.0
canal,0.0
marble_and_granite_professionals,1.1102230246251566e-17
commercial_refrigeration,1.1102230246251566e-17
magician,1.1102230246251566e-17
computer_coaching,1.1102230246251566e-17
marina,1.1102230246251566e-17
cafetaria,1.1102230246251566e-17
chemical_plant,1.1102230246251566e-17
all_agencies,1.1102230246251566e-17
all_broker,1.1102230246251566e-17
matchmaker,1.1102230246251566e-17
media_news_website,1.1102230246251566e-17
car_wash,1.1102230246251566e-17
civil_rights_lawyers,1.1102230246251566e-17
neurologist,1.1102230246251566e-17
all_engineers,1.1102230246251566e-17
carpenter,1.1102230246251566e-17
mortgage_lender,1.1102230246251566e-17
motor_freight_trucking,1.1102230246251566e-17
chocolatier,1.1102230246251566e-17
musician,1.1102230246251566e-17
all_loans,1.1102230246251566e-17
commercial_printer,1.1102230246251566e-17
all_care,1.1102230246251566e-17
eatertainment,1.1102230246251566e-17
condominium,1.1102230246251566e-17
hotel,1.1102230246251566e-17
all_department,1.1102230246251566e-17
hostel,1.1102230246251566e-17
fishmonger,1.1102230246251566e-17
all_contractors,1.1102230246251566e-17
all_florist,1.1102230246251566e-17
all_exporter,1.1102230246251566e-17
food_stand,1.1102230246251566e-17
fountain,1.1102230246251566e-17
all_foods,1.1102230246251566e-17
all_sitting,1.1102230246251566e-17
funeral_services_and_cemeteries,1.1102230246251566e-17
furniture_wholesalers,1.1102230246251566e-17
gastroenterologist,1.1102230246251566e-17
gastropub,1.1102230246251566e-17
gelato,1.1102230246251566e-17
all_decor,1.1102230246251566e-17
general_dentistry,1.1102230246251566e-17
general_festivals,1.1102230246251566e-17
all_companies,1.1102230246251566e-17
hearing_aids,1.1102230246251566e-17
health_and_medical,1.1102230246251566e-17
furniture_reupholstery,1.1102230246251566e-17
all_wholesaler,1.1102230246251566e-17
housing_cooperative,1.1102230246251566e-17
all_gardening,1.1102230246251566e-17
law_enforcement,1.1102230246251566e-17
laundromat,1.1102230246251566e-17
data_recovery,1.1102230246251566e-17
all_vehicles,1.1102230246251566e-17
diagnostic_imaging,1.1102230246251566e-17
dietitian,1.1102230246251566e-17
diner,1.1102230246251566e-17
key_and_locksmith,1.1102230246251566e-17
donuts,1.1102230246251566e-17
junkyard,1.1102230246251566e-17
exporters,1.1102230246251566e-17
opera_and_ballet,1.1102230246251566e-17
electronics,1.1102230246251566e-17
iron_work,1.1102230246251566e-17
all_landscaping,1.1102230246251566e-17
energy_equipment_and_solution,1.1102230246251566e-17
all_consultants,1.1102230246251566e-17
wills_trusts_and_probate,1.1102230246251566e-17
all_testing,1.1102230246251566e-17
all_massage,1.1102230246251566e-17
ice_cream_and_frozen_yoghurt,1.1102230246251566e-17
hypnosis_hypnotherapy,1.1102230246251566e-17
all_institute,1.1102230246251566e-17
all_transportation,1.1102230246251566e-17
all_removal,1.1102230246251566e-17
all_security,1.1102230246251566e-17
steakhouse,1.1102230246251566e-17
quay,1.1102230246251566e-17
b2b_apparel,1.1102230246251566e-17
airlines,1.1102230246251566e-17
airline,1.1102230246251566e-17
all_mining,1.1102230246251566e-17
psychotherapist,1.1102230246251566e-17
all_manufacturer,1.1102230246251566e-17
spray_tanning,1.1102230246251566e-17
all_psychologist,1.1102230246251566e-17
b2b_hardware,1.1102230246251566e-17
studio_taping,1.1102230246251566e-17
swimming_pool,1.1102230246251566e-17
all_court,1.1102230246251566e-17
all_law,1.1102230246251566e-17
private_investigation,1.1102230246251566e-17
tattoo,1.1102230246251566e-17
all_designer,1.1102230246251566e-17
b2b_furniture_and_housewares,1.1102230246251566e-17
bartender,1.1102230246251566e-17
auto_upholstery,1.1102230246251566e-17
all_provider,1.1102230246251566e-17
all_instruction,1.1102230246251566e-17
all_range,1.1102230246251566e-17
aromatherapy,1.1102230246251566e-17
art_gallery,1.1102230246251566e-17
arcade,1.1102230246251566e-17
roofing,1.1102230246251566e-17
security_systems,1.1102230246251566e-17
all_agent,1.1102230246251566e-17
all_contractor,1.1102230246251566e-17
sewing_and_alterations,1.1102230246251566e-17
all_house,1.1102230246251566e-17
audiologist,1.1102230246251566e-17
all_church,1.1102230246251566e-17
auditorium,1.1102230246251566e-17
real_estate_investment,1.1102230246251566e-17
auto_customization,1.1102230246251566e-17
railroad_freight,1.1102230246251566e-17
shopping,1.1102230246251566e-17
shades_and_blinds,1.1102230246251566e-17
all_washing,1.1102230246251566e-17
barber,1.1102230246251566e-17
television_service_providers,1.1102230246251566e-17
theatre,1.1102230246251566e-17
boutique,1.1102230246251566e-17
performing_arts,1.1102230246251566e-17
all_class,1.1102230246251566e-17
pension,1.1102230246251566e-17
brasserie,1.1102230246251566e-17
patio_covers,1.1102230246251566e-17
office_lsoa_area_ratio,1.1102230246251566e-17
all_brokers,1.1102230246251566e-17
university_housing,1.1102230246251566e-17
veterinarian,1.1102230246251566e-17
residential_total_area,1.1102230246251566e-17
videographer,1.1102230246251566e-17
vitamins_and_supplements,1.1102230246251566e-17
all_advertising,1.1102230246251566e-17
warehouses,1.1102230246251566e-17
waxing,1.1102230246251566e-17
all_supply,1.1102230246251566e-17
wildlife_sanctuary,1.1102230246251566e-17
teeth_whitening,1.1102230246251566e-17
all_camp,1.1102230246251566e-17
sculpture_statue,1.1102230246251566e-17
personal_assistant,1.1102230246251566e-17
all_stadium,1.1102230246251566e-17
all_stores,1.1102230246251566e-17
all_billiards,1.1102230246251566e-17
all_education,1.1102230246251566e-17
all_rentals,1.1102230246251566e-17
test_preparation,1.1102230246251566e-17
all_center,1.1102230246251566e-17
pier,1.1102230246251566e-17
accountant,1.1102230246251566e-17
active_life,1.1102230246251566e-17
all_zoo,1.1102230246251566e-17
all_offices,1.1102230246251566e-17
all_training,1.1102230246251566e-17
bookbinding,1.1102230246251566e-17
bike_repair_maintenance,1.1102230246251566e-17
travel,2.2204460492503132e-17
all_agents,2.2204460492503132e-17
home_automation,2.2204460492503132e-17
structure_and_geography,2.2204460492503132e-17
all_boarding,2.2204460492503132e-17
superstore,2.2204460492503132e-17
shutters,2.2204460492503132e-17
spas,2.2204460492503132e-17
steel_fabricators,2.2204460492503132e-17
home_developer,2.2204460492503132e-17
speakeasy,2.2204460492503132e-17
optometrist,2.2204460492503132e-17
screen_printing_t_shirt_printing,2.2204460492503132e-17
plumbing,2.2204460492503132e-17
playground,2.2204460492503132e-17
plasterer,2.2204460492503132e-17
monument,2.2204460492503132e-17
mosque,2.2204460492503132e-17
pharmacy,2.2204460492503132e-17
pets,2.2204460492503132e-17
movers,2.2204460492503132e-17
permanent_makeup,2.2204460492503132e-17
all_media,2.2204460492503132e-17
pediatrician,2.2204460492503132e-17
nurse_practitioner,2.2204460492503132e-17
observatory,2.2204460492503132e-17
obstetrician_and_gynecologist,2.2204460492503132e-17
occupational_safety,2.2204460492503132e-17
painting,2.2204460492503132e-17
outdoor_gear,2.2204460492503132e-17
oil_refiners,2.2204460492503132e-17
osteopathic_physician,2.2204460492503132e-17
orthodontist,2.2204460492503132e-17
notary_public,2.2204460492503132e-17
all_rink,2.2204460492503132e-17
masonry_concrete,2.2204460492503132e-17
psychiatrist,2.2204460492503132e-17
rugby_pitch,2.2204460492503132e-17
iron_and_steel_industry,2.2204460492503132e-17
restaurant_wholesale,2.2204460492503132e-17
all_resort,2.2204460492503132e-17
jail_and_prison,2.2204460492503132e-17
jazz_and_blues,2.2204460492503132e-17
kids_recreation_and_party,2.2204460492503132e-17
kiosk,2.2204460492503132e-17
kitchen_and_bath,2.2204460492503132e-17
private_equity_firm,2.2204460492503132e-17
ophthalmologist,2.2204460492503132e-17
radio_and_television_commercials,2.2204460492503132e-17
land_surveying,2.2204460492503132e-17
laser_eye_surgery_lasik,2.2204460492503132e-17
laser_tag,2.2204460492503132e-17
public_relations,2.2204460492503132e-17
all_goods,2.2204460492503132e-17
lodge,2.2204460492503132e-17
psychic_medium,2.2204460492503132e-17
luggage_storage,2.2204460492503132e-17
radiologist,2.2204460492503132e-17
paintball,2.2204460492503132e-17
engraving,2.2204460492503132e-17
hair_extensions,2.2204460492503132e-17
bathtub_and_sink_repairs,2.2204460492503132e-17
all_spa,2.2204460492503132e-17
all_garden,2.2204460492503132e-17
beer_wine_and_spirits,2.2204460492503132e-17
