feature,mean_importance
all_park,-0.00026325691138183726
num_buildings,-0.00012662728002910129
all_dealer,-0.00010889946662417938
supermarket,-9.90414579417731e-05
all_training,-6.69636609161528e-05
all_cleaning,-5.6489885371857616e-05
sign_making,-5.132027282734874e-05
all_media,-3.313552471356784e-05
all_estate,-2.028614569987708e-05
all_transportation,-1.9955156621898062e-05
financial_advising,-1.8755387939373146e-05
electrician,-1.4446735238249352e-05
all_shelter,-1.1126307605158203e-05
all_equipment,-8.040709682677338e-06
all_sitting,-7.385462297448964e-06
health_and_medical,-6.0630726909094435e-06
airline,-5.987085034542261e-06
fertility,-5.963107837847481e-06
counseling_and_mental_health,-2.3307746150003084e-06
all_dentist,-1.9156561936739536e-06
embassy,-1.0402610552739943e-06
all_removal,-4.5734270462949313e-07
all_therapy,-1.1102230246251565e-16
mediator,-1.1102230246251565e-16
firework_retailer,-1.1102230246251565e-16
brewery,-1.1102230246251565e-16
all_advertising,-1.1102230246251565e-16
parking,-1.1102230246251565e-16
painting,-1.1102230246251565e-16
structural_engineer,-8.881784197001253e-17
laboratory,-8.881784197001253e-17
residential_avg_building_area,-8.881784197001253e-17
dog_walkers,-8.881784197001253e-17
masonry_concrete,-8.881784197001253e-17
residential_lsoa_area_ratio,-8.881784197001253e-17
security_systems,-8.881784197001253e-17
bike_repair_maintenance,-8.881784197001253e-17
all_church,-8.881784197001253e-17
distillery,-8.881784197001253e-17
hospice,-8.881784197001253e-17
all_association,-8.881784197001253e-17
baby_gear_and_furniture,-8.881784197001253e-17
all_coach,-8.881784197001253e-17
observatory,-8.881784197001253e-17
chiropractor,-8.881784197001253e-17
river,-8.881784197001253e-17
private_equity_firm,-8.881784197001253e-17
atms,-8.881784197001253e-17
campground,-8.881784197001253e-17
pet_groomer,-8.881784197001253e-17
pet_breeder,-8.881784197001253e-17
synagogue,-8.881784197001253e-17
all_production,-8.881784197001253e-17
all_vehicles,-8.881784197001253e-17
all_insurance,-8.881784197001253e-17
energy_equipment_and_solution,-8.881784197001253e-17
all_manufacturer,-8.881784197001253e-17
radio_and_television_commercials,-8.881784197001253e-17
patio_covers,-8.881784197001253e-17
speakeasy,-8.881784197001253e-17
dermatologist,-8.881784197001253e-17
all_room,-6.661338147750939e-17
endodontist,-6.661338147750939e-17
embroidery_and_crochet,-6.661338147750939e-17
fashion,-6.661338147750939e-17
vitamins_and_supplements,-6.661338147750939e-17
eat_and_drink,-6.661338147750939e-17
all_temple,-6.661338147750939e-17
canal,-6.661338147750939e-17
car_wash,-6.661338147750939e-17
carpenter,-6.661338147750939e-17
cave,-6.661338147750939e-17
chemical_plant,-6.661338147750939e-17
electronics,-6.661338147750939e-17
chimney_sweep,-6.661338147750939e-17
courthouse,-6.661338147750939e-17
all_farm,-6.661338147750939e-17
dietitian,-6.661338147750939e-17
all_trainer,-6.661338147750939e-17
doner_kebab,-6.661338147750939e-17
drugstore,-6.661338147750939e-17
commercial_printer,-6.661338147750939e-17
all_food,-6.661338147750939e-17
hypnosis_hypnotherapy,-6.661338147750939e-17
all_manufacturers,-6.661338147750939e-17
waxing,-6.661338147750939e-17
permanent_makeup,-6.661338147750939e-17
personal_chef,-6.661338147750939e-17
pharmacy,-6.661338147750939e-17
