feature,mean_importance
residential_avg_building_area,-0.005762070588608637
all_contractor,-0.0041353851960751475
all_home,-0.003820457216247142
office_avg_building_area,-0.003392591752966678
office_total_area,-0.0031226914390596328
all_church,-0.002481505332301104
accountant,-0.0024793668467207874
residential_total_area,-0.00221777578137452
office_lsoa_area_ratio,-0.0021995180229996804
all_planning,-0.0018400558610172535
key_and_locksmith,-0.0015773518870951463
all_lsoa_area_ratio,-0.001295400143854364
all_station,-0.001009116738447846
all_preschool,-0.000686196709385456
mosque,-0.0006682450852385391
all_cafe,-0.0006148365203316186
all_management,-0.0005820337228207517
retail_avg_building_area,-0.0005517531140415754
currency_exchange,-0.0005264062295794125
beach,-0.0004890381161941071
all_repair,-0.0004613881322510727
caterer,-0.0004491981348667573
all_store,-0.0003973982566087608
all_bar,-0.0003827424878538044
all_spa,-0.000359389643005259
all_designer,-0.0003162326095603074
all_building,-0.0003000732217120383
all_dentist,-0.0002977135361111105
counseling_and_mental_health,-0.0002664833132904776
all_union,-0.0002498217954452375
commercial_total_area,-0.00014879622567581796
all_remodeling,-0.00013534718946158763
casino,-0.00013247821945234773
all_photography,-0.00012077599024137297
commercial_avg_building_area,-0.00010875886184034123
all_businesses,-0.00010824205372433893
home_developer,-0.00010346790082628176
retail,-9.519936221892289e-05
all_cleaning,-9.482315572196809e-05
all_supplier,-8.601770587914891e-05
bakery,-8.190756124705212e-05
all_rentals,-8.187382624418316e-05
performing_arts,-7.974468858813477e-05
all_supply,-7.591488470284346e-05
carpenter,-7.409366593048583e-05
all_dealer,-5.256679285683408e-05
telecommunications,-4.9156119737048254e-05
commercial_lsoa_area_ratio,-4.2447102337184187e-05
all_garden,-4.1715157221422496e-05
all_entertainment,-4.1056686072671325e-05
all_organizations,-3.852241327011452e-05
kids_recreation_and_party,-3.782366069070564e-05
metal_fabricator,-3.0600261793134464e-05
lawyer,-2.3514635927157635e-05
all_shelter,-2.213091237510678e-05
theatre,-1.8456094642826935e-05
florist,-1.2684114743921615e-05
all_piercing,-7.813194969386039e-06
all_architect,-6.4809676776356184e-06
all_room,-5.641316546955988e-06
travel,-4.41200562106836e-06
auto_detailing,-3.4699080817546246e-06
specialty_foods,0.0
all_space,0.0
sign_making,0.0
steakhouse,0.0
steel_fabricators,0.0
housing_authorities,0.0
superstore,0.0
population_412,0.0
population_385,0.0
population_374,0.0
population_147,0.0
population_000,0.0
window_washing,0.0
vitamins_and_supplements,0.0
videographer,0.0
veterinarian,0.0
university_housing,0.0
trusts,0.0
travel_agents,0.0
topic_publisher,0.0
swimming_pool,0.0
swimming_instructor,0.0
structure_and_geography,0.0
used_vintage_and_consignment,0.0
radio_and_television_commercials,0.0
security_systems,0.0
osteopathic_physician,0.0
osteopath,0.0
orthodontist,0.0
optometrist,0.0
occupational_safety,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
outdoor_gear,0.0
nature_reserve,0.0
motor_freight_trucking,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
all_wear,0.0
all_therapy,0.0
massage,0.0
all_media,0.0
movers,0.0
all_mill,0.0
pet_boarding,0.0
pet_groomer,0.0
screen_printing_t_shirt_printing,0.0
roofing,0.0
river,0.0
resort,0.0
real_estate_investment,0.0
railroad_freight,0.0
population_415,0.0
race_track,0.0
public_service_and_government,0.0
public_relations,0.0
public_plaza,0.0
psychotherapist,0.0
psychologist,0.0
psychic_medium,0.0
psychic,0.0
private_investigation,0.0
pool_billiards,0.0
plasterer,0.0
pet_sitting,0.0
shades_and_blinds,0.0
population_426,0.0
population_538,0.0
population_452,0.0
population_670,0.0
population_669,0.0
population_662,0.0
population_658,0.0
population_657,0.0
population_654,0.0
population_652,0.0
population_651,0.0
population_650,0.0
population_648,0.0
population_646,0.0
population_642,0.0
population_640,0.0
population_638,0.0
population_636,0.0
population_635,0.0
population_634,0.0
population_633,0.0
population_632,0.0
population_673,0.0
population_631,0.0
population_674,0.0
population_680,0.0
population_838,0.0
population_812,0.0
population_803,0.0
population_801,0.0
population_800,0.0
population_794,0.0
population_780,0.0
population_777,0.0
population_756,0.0
population_752,0.0
population_749,0.0
population_729,0.0
population_716,0.0
population_712,0.0
population_707,0.0
population_705,0.0
population_700,0.0
population_691,0.0
population_686,0.0
population_678,0.0
population_629,0.0
population_626,0.0
population_624,0.0
population_554,0.0
population_551,0.0
population_550,0.0
population_548,0.0
population_541,0.0
masonry_concrete,0.0
population_537,0.0
population_536,0.0
population_533,0.0
population_527,0.0
population_518,0.0
population_511,0.0
population_510,0.0
population_508,0.0
population_485,0.0
population_479,0.0
population_475,0.0
population_471,0.0
population_470,0.0
population_564,0.0
population_571,0.0
population_575,0.0
population_581,0.0
population_623,0.0
population_622,0.0
population_618,0.0
population_615,0.0
population_614,0.0
population_613,0.0
population_611,0.0
population_610,0.0
population_609,0.0
population_439,0.0
population_608,0.0
population_606,0.0
population_605,0.0
