feature,mean_importance
lag_all_building,-0.0002971812782347594
lag_b2b_food_products,-0.00024085356926111244
all_organizations,-0.00018551016984706957
lag_junk_removal_and_hauling,-0.00017126108391162241
lag_bartender,-7.201102014422477e-05
lag_casino,-6.4970672741127e-05
all_lsoa_area_ratio,-6.210017485881458e-05
lag_all_salon,-4.685637492680694e-05
lag_all_department,-4.4910713372037225e-05
all_shelter,-4.415764241610942e-05
lag_art_gallery,-3.379549259676651e-05
lag_all_stadium,-3.3615500952555164e-05
lag_security_systems,-2.974327335296678e-05
all_food,-2.9693073791359215e-05
lag_public_relations,-2.0945479486589312e-05
lag_all_fair,-1.7881307820666326e-05
lag_all_advertising,-1.5508816403375646e-05
lag_eat_and_drink,-1.3649500530754643e-05
lag_all_cleaning,-1.279561602689494e-05
lag_all_provider,-1.170669085978071e-05
lag_all_architect,-8.632323687751686e-06
lag_all_plaza,-6.41303359264489e-06
shopping,-6.244751071804444e-06
sign_making,-5.598269587947513e-06
armed_forces_branch,-3.970108480433332e-06
lag_all_hospital,-2.118857832922316e-06
lag_all_production,-2.0454042509276958e-06
b2b_food_products,-5.326342358613623e-07
cafetaria,-8.881784197001253e-17
lag_delicatessen,-6.661338147750939e-17
all_transportation,-6.661338147750939e-17
lag_restaurant_wholesale,-6.661338147750939e-17
lag_campground,-6.661338147750939e-17
carpenter,-6.661338147750939e-17
lag_all_agents,-6.661338147750939e-17
spas,-4.4408920985006264e-17
speakeasy,-4.4408920985006264e-17
business_signage,-4.4408920985006264e-17
lag_hearing_aids,-4.4408920985006264e-17
lag_all_coach,-4.4408920985006264e-17
steel_fabricators,-4.4408920985006264e-17
lag_all_track,-4.4408920985006264e-17
all_insurance,-4.4408920985006264e-17
lag_all_florist,-4.4408920985006264e-17
lag_abuse_and_addiction_treatment,-4.4408920985006264e-17
lag_exporters,-4.4408920985006264e-17
campground,-4.4408920985006264e-17
lag_auto_manufacturers_and_distributors,-4.4408920985006264e-17
lag_atms,-4.4408920985006264e-17
lag_bookkeeper,-4.4408920985006264e-17
lag_architecture,-4.4408920985006264e-17
lag_caterer,-4.4408920985006264e-17
automobile_leasing,-4.4408920985006264e-17
lag_all_restaurant,-4.4408920985006264e-17
circus,-4.4408920985006264e-17
lag_doctor,-4.4408920985006264e-17
videographer,-4.4408920985006264e-17
university_housing,-4.4408920985006264e-17
test_preparation,-4.4408920985006264e-17
all_mining,-4.4408920985006264e-17
lag_residential_lsoa_area_ratio,-4.4408920985006264e-17
performing_arts,-4.4408920985006264e-17
lag_all_business,-4.4408920985006264e-17
lag_fountain,-4.4408920985006264e-17
lag_hot_tubs_and_pools,-4.4408920985006264e-17
lag_pet_groomer,-4.4408920985006264e-17
key_and_locksmith,-4.4408920985006264e-17
all_dealer,-4.4408920985006264e-17
lag_psychic,-4.4408920985006264e-17
all_landscaping,-4.4408920985006264e-17
all_decor,-4.4408920985006264e-17
lag_luggage_storage,-4.4408920985006264e-17
observatory,-4.4408920985006264e-17
lag_stone_and_masonry,-4.4408920985006264e-17
hair_stylist,-4.4408920985006264e-17
all_fair,-4.4408920985006264e-17
all_range,-4.4408920985006264e-17
all_instructor,-4.4408920985006264e-17
all_mill,-4.4408920985006264e-17
gun_and_ammo,-4.4408920985006264e-17
lag_theatrical_productions,-4.4408920985006264e-17
lag_christmas_trees,-3.3306690738754695e-17
gastroenterologist,-2.2204460492503132e-17
lag_all_shelter,-2.2204460492503132e-17
lag_airport_shuttles,-2.2204460492503132e-17
junk_removal_and_hauling,-2.2204460492503132e-17
gardener,-2.2204460492503132e-17
lag_audiologist,-2.2204460492503132e-17
junkyard,-2.2204460492503132e-17
lag_all_mining,-2.2204460492503132e-17
lag_retail_lsoa_area_ratio,-2.2204460492503132e-17
lag_retail_avg_building_area,-2.2204460492503132e-17
lag_office_total_area,-2.2204460492503132e-17
furniture_assembly,-2.2204460492503132e-17
lag_all_supplier,-2.2204460492503132e-17
importers,-2.2204460492503132e-17
lag_all_studio,-2.2204460492503132e-17
housing_authorities,-2.2204460492503132e-17
lag_attractions_and_activities,-2.2204460492503132e-17
all_coach,-2.2204460492503132e-17
lag_all_museum,-2.2204460492503132e-17
hematology,-2.2204460492503132e-17
lag_aromatherapy,-2.2204460492503132e-17
all_course,-2.2204460492503132e-17
all_gardening,-2.2204460492503132e-17
lag_automotive,-2.2204460492503132e-17
all_track,-2.2204460492503132e-17
lag_commercial_lsoa_area_ratio,-2.2204460492503132e-17
hostel,-2.2204460492503132e-17
hotel,-2.2204460492503132e-17
lag_all_range,-2.2204460492503132e-17
all_sitting,-2.2204460492503132e-17
lag_all_designer,-2.2204460492503132e-17
lag_commercial_avg_building_area,-2.2204460492503132e-17
pediatrician,-2.2204460492503132e-17
kitchen_and_bath,-2.2204460492503132e-17
musician,-2.2204460492503132e-17
orthodontist,-2.2204460492503132e-17
outdoor_gear,-2.2204460492503132e-17
shades_and_blinds,-2.2204460492503132e-17
security_systems,-2.2204460492503132e-17
painting,-2.2204460492503132e-17
restaurant_wholesale,-2.2204460492503132e-17
reflexology,-2.2204460492503132e-17
radio_and_television_commercials,-2.2204460492503132e-17
quay,-2.2204460492503132e-17
public_relations,-2.2204460492503132e-17
psychiatrist,-2.2204460492503132e-17
palace,-2.2204460492503132e-17
private_investigation,-2.2204460492503132e-17
pharmacy,-2.2204460492503132e-17
all_zoo,-2.2204460492503132e-17
patio_covers,-2.2204460492503132e-17
personal_chef,-2.2204460492503132e-17
permanent_makeup,-2.2204460492503132e-17
mountain,-2.2204460492503132e-17
lag_residential_total_area,-2.2204460492503132e-17
motor_freight_trucking,-2.2204460492503132e-17
matchmaker,-2.2204460492503132e-17
lake,-2.2204460492503132e-17
wildlife_sanctuary,-2.2204460492503132e-17
waterproofing,-2.2204460492503132e-17
warehouses,-2.2204460492503132e-17
laser_eye_surgery_lasik,-2.2204460492503132e-17
laundromat,-2.2204460492503132e-17
used_vintage_and_consignment,-2.2204460492503132e-17
urologist,-2.2204460492503132e-17
law_enforcement,-2.2204460492503132e-17
all_agents,-2.2204460492503132e-17
travel,-2.2204460492503132e-17
theaters_and_performance_venues,-2.2204460492503132e-17
lottery_ticket,-2.2204460492503132e-17
luggage_storage,-2.2204460492503132e-17
marble_and_granite_professionals,-2.2204460492503132e-17
marina,-2.2204460492503132e-17
teeth_whitening,-2.2204460492503132e-17
all_media,-2.2204460492503132e-17
structural_engineer,-2.2204460492503132e-17
mediator,-2.2204460492503132e-17
lag_all_total_area,-2.2204460492503132e-17
winery,-2.2204460492503132e-17
lag_baby_gear_and_furniture,-2.2204460492503132e-17
lag_osteopathic_physician,-2.2204460492503132e-17
lag_orthopedist,-2.2204460492503132e-17
lag_orthodontist,-2.2204460492503132e-17
lag_obstetrician_and_gynecologist,-2.2204460492503132e-17
lag_metal_fabricator,-2.2204460492503132e-17
lag_matchmaker,-2.2204460492503132e-17
lag_all_media,-2.2204460492503132e-17
lag_lottery_ticket,-2.2204460492503132e-17
lag_linen,-2.2204460492503132e-17
lag_laser_tag,-2.2204460492503132e-17
lag_lake,-2.2204460492503132e-17
lag_palace,-2.2204460492503132e-17
lag_laboratory,-2.2204460492503132e-17
lag_karaoke,-2.2204460492503132e-17
lag_junkyard,-2.2204460492503132e-17
lag_jail_and_prison,-2.2204460492503132e-17
lag_housing_cooperative,-2.2204460492503132e-17
lag_home_automation,-2.2204460492503132e-17
lag_all_home,-2.2204460492503132e-17
lag_all_arena,-2.2204460492503132e-17
lag_handyman,-2.2204460492503132e-17
lag_hair_stylist,-2.2204460492503132e-17
lag_all_instructor,-2.2204460492503132e-17
lag_gelato,-2.2204460492503132e-17
lag_kids_recreation_and_party,-2.2204460492503132e-17
lag_all_mill,-2.2204460492503132e-17
lag_pediatrician,-2.2204460492503132e-17
lag_performing_arts,-2.2204460492503132e-17
lag_wildlife_sanctuary,-2.2204460492503132e-17
lag_veterinarian,-2.2204460492503132e-17
lag_trusts,-2.2204460492503132e-17
lag_ticket_sales,-2.2204460492503132e-17
lag_theaters_and_performance_venues,-2.2204460492503132e-17
lag_test_preparation,-2.2204460492503132e-17
lag_television_service_providers,-2.2204460492503132e-17
lag_tattoo,-2.2204460492503132e-17
lag_superstore,-2.2204460492503132e-17
lag_structural_engineer,-2.2204460492503132e-17
lag_skilled_nursing,-2.2204460492503132e-17
lag_sign_making,-2.2204460492503132e-17
lag_shutters,-2.2204460492503132e-17
lag_sculpture_statue,-2.2204460492503132e-17
lag_screen_printing_t_shirt_printing,-2.2204460492503132e-17
lag_roofing,-2.2204460492503132e-17
lag_river,-2.2204460492503132e-17
lag_railroad_freight,-2.2204460492503132e-17
lag_public_service_and_government,-2.2204460492503132e-17
lag_private_jet_charters,-2.2204460492503132e-17
lag_private_investigation,-2.2204460492503132e-17
lag_all_billiards,-2.2204460492503132e-17
lag_plasterer,-2.2204460492503132e-17
lag_pharmacy,-2.2204460492503132e-17
lag_pet_breeder,-2.2204460492503132e-17
lag_gastroenterologist,-2.2204460492503132e-17
lag_furniture_reupholstery,-2.2204460492503132e-17
lag_all_manufacturers,-2.2204460492503132e-17
lag_fruits_and_vegetables,-2.2204460492503132e-17
lag_all_supplies,-2.2204460492503132e-17
lag_all_engineers,-2.2204460492503132e-17
lag_circus,-2.2204460492503132e-17
lag_chiropractor,-2.2204460492503132e-17
lag_chimney_sweep,-2.2204460492503132e-17
lag_chemical_plant,-2.2204460492503132e-17
lag_all_loans,-2.2204460492503132e-17
lag_all_office,-2.2204460492503132e-17
lag_all_inspector,-2.2204460492503132e-17
lag_cabin,-2.2204460492503132e-17
lag_all_supply,-2.2204460492503132e-17
lag_builders,-2.2204460492503132e-17
lag_brewery,-2.2204460492503132e-17
lag_brasserie,-2.2204460492503132e-17
lag_all_gym,-2.2204460492503132e-17
lag_all_camp,-2.2204460492503132e-17
lag_all_bookstore,-2.2204460492503132e-17
lag_all_distribution,-2.2204460492503132e-17
lag_all_charter,-2.2204460492503132e-17
lag_all_offices,-2.2204460492503132e-17
lag_bike_repair_maintenance,-2.2204460492503132e-17
lag_all_rentals,-2.2204460492503132e-17
lag_beach,-2.2204460492503132e-17
lag_all_law,-2.2204460492503132e-17
lag_all_union,-2.2204460492503132e-17
lag_commercial_industrial,-2.2204460492503132e-17
lag_b2b_hardware,-2.2204460492503132e-17
lag_commercial_refrigeration,-2.2204460492503132e-17
lag_condominium,-2.2204460492503132e-17
lag_all_foods,-2.2204460492503132e-17
lag_food_truck,-2.2204460492503132e-17
lag_all_exporter,-2.2204460492503132e-17
lag_all_contractors,-2.2204460492503132e-17
lag_fishmonger,-2.2204460492503132e-17
lag_fashion,-2.2204460492503132e-17
lag_all_market,-2.2204460492503132e-17
