feature,mean_importance
data_recovery,-1.2890028448246493e-06
office_lsoa_area_ratio,-8.244330073569372e-07
boutique,-4.74226549369058e-07
astrologer,-4.2768547180752984e-07
brasserie,-4.216730481400996e-07
all_estate,-4.1209545909262785e-07
hair_stylist,-2.8916596203551594e-07
luggage_storage,-2.8810269608746423e-07
all_house,-2.625273866879163e-07
office_total_area,-2.4994163615317096e-07
all_photography,-2.0354129687019358e-07
funeral_services_and_cemeteries,-1.6981282663107906e-07
electronics,-1.463768053549386e-07
all_fair,-1.2793611166488036e-07
media_news_website,-1.2071021524110998e-07
all_management,-1.1308976955791921e-07
all_trainer,-1.1303008610593843e-07
all_hall,-1.1179936053239093e-07
all_companies,-1.0986919834719697e-07
all_total_area,-1.0690488728362787e-07
all_contractor,-1.0651427135139572e-07
all_wholesaler,-1.0253624984560277e-07
general_litigation,-9.644334174110236e-08
all_loans,-9.201110301764652e-08
speakeasy,-9.191455215551696e-08
all_shelter,-8.863591680903071e-08
bubble_tea,-8.523762933501151e-08
nutritionist,-7.571486613492014e-08
all_businesses,-7.503973828765958e-08
all_broker,-6.485804674641457e-08
all_massage,-6.344900735719009e-08
auto_detailing,-6.232311510133123e-08
bakery,-5.713717689383391e-08
all_coach,-5.592930970268659e-08
civil_rights_lawyers,-5.205797065950394e-08
desserts,-4.977764845250397e-08
notary_public,-4.847994916743381e-08
record_label,-4.808857343667331e-08
all_apartments,-4.617625378793103e-08
all_rental,-4.4812780339111336e-08
all_church,-4.347810711350866e-08
automotive,-4.33882570477449e-08
all_home,-4.237150213967655e-08
all_florist,-4.2140459835197504e-08
all_insurance,-4.060260332104003e-08
psychic,-3.626550617790656e-08
chocolatier,-3.218141586741391e-08
residential_avg_building_area,-3.1697554730431696e-08
office_avg_building_area,-3.1690582972299956e-08
opera_and_ballet,-2.971968883355242e-08
all_store,-2.937922269606743e-08
videographer,-2.9082871740266984e-08
fertility,-2.7738690862332862e-08
home_developer,-2.5984265558921206e-08
electrician,-2.5588956345533093e-08
books_mags_music_and_video,-2.5126079307433224e-08
casino,-2.1723463818316566e-08
all_organizations,-1.969475484163132e-08
lawyer,-1.914695653514037e-08
eyewear_and_optician,-1.8932968517718324e-08
all_classes,-1.8187212798090746e-08
screen_printing_t_shirt_printing,-1.5779279032097286e-08
all_clinic,-1.5252433941603728e-08
oil_and_gas,-1.2120123580702434e-08
psychotherapist,-1.1655799774291128e-08
all_medicine,-1.1002825724923956e-08
diner,-1.0782298059337281e-08
lodge,-8.76127842449378e-09
residential_total_area,-7.818660636933545e-09
kitchen_and_bath,-6.591297965673963e-09
b2b_furniture_and_housewares,-5.164148785516182e-09
financial_advising,-4.125008966240733e-09
all_clothing,-3.5024629628505184e-09
airline,-3.496225454201825e-09
business_consulting,-2.6182242779870454e-09
structure_and_geography,-2.242282582543963e-09
housing_authorities,-1.4963388519611121e-09
general_festivals,-1.0961772995129257e-09
b2b_food_products,-8.631099123498735e-10
all_counselor,-2.518483013553164e-10
all_goods,-2.0098420219229715e-10
drugstore,-1.3859164552749646e-10
gun_and_ammo,-6.387351462767152e-11
wildlife_sanctuary,-4.997418056766146e-11
bathtub_and_sink_repairs,-1.4154790790269368e-11
laser_tag,0.0
all_gardening,0.0
housing_cooperative,0.0
iron_and_steel_industry,0.0
energy_equipment_and_solution,0.0
importers,0.0
wills_trusts_and_probate,0.0
emissions_inspection,0.0
jail_and_prison,0.0
lake,0.0
endodontist,0.0
jazz_and_blues,0.0
junk_removal_and_hauling,0.0
laser_eye_surgery_lasik,0.0
junkyard,0.0
karaoke,0.0
land_surveying,0.0
endocrinologist,0.0
laboratory,0.0
iron_work,0.0
embroidery_and_crochet,0.0
all_manufacturers,0.0
hot_tubs_and_pools,0.0
grain_elevators,0.0
all_exporter,0.0
food_truck,0.0
all_course,0.0
fountain,0.0
genealogists,0.0
hair_extensions,0.0
gelato,0.0
gastropub,0.0
gastroenterologist,0.0
gardener,0.0
furniture_wholesalers,0.0
fruits_and_vegetables,0.0
furniture_reupholstery,0.0
all_foods,0.0
all_removal,0.0
all_contractors,0.0
fishmonger,0.0
all_testing,0.0
hospice,0.0
horse_riding,0.0
all_boarding,0.0
furniture_assembly,0.0
escape_rooms,0.0
home_automation,0.0
ethical_grocery,0.0
hiking_trail,0.0
hematology,0.0
hearing_aids,0.0
handyman,0.0
family_practice,0.0
all_market,0.0
hair_replacement,0.0
all_sitting,0.0
all_instructor,0.0
engraving,0.0
linen,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
sculpture_statue,0.0
all_instruction,0.0
rugby_pitch,0.0
roofing,0.0
spray_tanning,0.0
rock_climbing_spot,0.0
restaurant_wholesale,0.0
reiki,0.0
reflexology,0.0
railroad_freight,0.0
radiologist,0.0
