feature,mean_importance
telecommunications,-5.20967243675989e-07
all_agency,-4.6140949818032186e-07
office_total_area,-1.6987183658205334e-07
bridge,-1.281550103633764e-07
lag_all_hospital,-1.2611796954761777e-07
lag_commercial_lsoa_area_ratio,-5.412783802209817e-08
all_psychologist,-4.508284730573935e-08
all_dentist,-3.782450040226465e-08
brasserie,-2.125248828964009e-08
doner_kebab,-2.7105054312137612e-21
lag_all_training,0.0
lag_barber,0.0
lag_all_classes,0.0
lag_bartender,0.0
lag_all_field,0.0
lag_all_stadium,0.0
lag_all_stores,0.0
lag_bathtub_and_sink_repairs,0.0
lag_beach,0.0
lag_all_rentals,0.0
lag_all_bar,0.0
lag_all_spa,0.0
lag_all_salon,0.0
lag_bed_and_breakfast,0.0
lag_all_garden,0.0
lag_beer_wine_and_spirits,0.0
lag_all_hall,0.0
lag_all_charter,0.0
lag_all_distribution,0.0
num_buildings,0.0
lag_bakery,0.0
lag_all_law,0.0
lag_audiologist,0.0
lag_all_rental,0.0
lag_all_shop,0.0
lag_all_company,0.0
lag_auto_customization,0.0
lag_all_insurance,0.0
lag_all_provider,0.0
lag_auto_manufacturers_and_distributors,0.0
lag_all_security,0.0
lag_auto_upholstery,0.0
lag_automobile_leasing,0.0
lag_all_accessories,0.0
lag_all_mining,0.0
lag_b2b_food_products,0.0
lag_all_dealers,0.0
lag_b2b_furniture_and_housewares,0.0
lag_b2b_jewelers,0.0
lag_b2b_rubber_and_plastics,0.0
lag_b2b_science_and_technology,0.0
lag_b2b_textiles,0.0
lag_baby_gear_and_furniture,0.0
lag_all_court,0.0
lag_bookbinding,0.0
lag_banks,0.0
lag_bookkeeper,0.0
lag_boutique,0.0
lag_all_camp,0.0
lag_all_surgeon,0.0
lag_all_counseling,0.0
lag_carpenter,0.0
lag_all_cleaning,0.0
lag_casino,0.0
lag_cave,0.0
lag_all_loans,0.0
lag_all_care,0.0
lag_chimney_sweep,0.0
lag_chiropractor,0.0
lag_all_tinting,0.0
lag_chocolatier,0.0
lag_cinema,0.0
lag_circus,0.0
lag_all_laboratories,0.0
lag_coach_bus,0.0
lag_coal_and_coke,0.0
lag_all_supplies,0.0
lag_all_agencies,0.0
lag_college_university,0.0
lag_commercial_refrigeration,0.0
lag_all_artist,0.0
lag_christmas_trees,0.0
lag_all_installation,0.0
lag_all_inspector,0.0
lag_all_buyer,0.0
lag_all_photography,0.0
lag_all_design,0.0
lag_bowling_alley,0.0
lag_all_class,0.0
lag_all_club,0.0
lag_all_gym,0.0
lag_brasserie,0.0
lag_all_brokers,0.0
lag_bubble_tea,0.0
lag_all_temple,0.0
lag_builders,0.0
lag_all_station,0.0
lag_all_business,0.0
lag_all_advertising,0.0
lag_business_office_supplies_and_stationery,0.0
lag_all_management,0.0
lag_all_transportation,0.0
lag_cabin,0.0
lag_all_cafe,0.0
lag_cafetaria,0.0
lag_campground,0.0
lag_all_building,0.0
lag_canal,0.0
lag_all_bookstore,0.0
lag_all_house,0.0
lag_all_facility,0.0
lag_astrologer,0.0
spray_tanning,0.0
steakhouse,0.0
steel_fabricators,0.0
structural_engineer,0.0
structure_and_geography,0.0
studio_taping,0.0
supermarket,0.0
superstore,0.0
swimming_pool,0.0
synagogue,0.0
speakeasy,0.0
tattoo,0.0
television_service_providers,0.0
test_preparation,0.0
theaters_and_performance_venues,0.0
theatre,0.0
theatrical_productions,0.0
ticket_sales,0.0
trains,0.0
all_agents,0.0
trusts,0.0
urologist,0.0
teeth_whitening,0.0
used_vintage_and_consignment,0.0
spas,0.0
sign_making,0.0
process_servers,0.0
psychiatrist,0.0
psychic,0.0
psychotherapist,0.0
public_relations,0.0
public_service_and_government,0.0
radio_and_television_commercials,0.0
railroad_freight,0.0
real_estate_investment,0.0
reflexology,0.0
skilled_nursing,0.0
restaurant_wholesale,0.0
rock_climbing_spot,0.0
roofing,0.0
rugby_pitch,0.0
screen_printing_t_shirt_printing,0.0
sculpture_statue,0.0
security_systems,0.0
sewing_and_alterations,0.0
all_therapist,0.0
shades_and_blinds,0.0
shutters,0.0
retail,0.0
videographer,0.0
warehouses,0.0
waterproofing,0.0
lag_all_production,0.0
lag_all_dealer,0.0
lag_airlines,0.0
lag_airport,0.0
lag_all_lounge,0.0
lag_airport_shuttles,0.0
lag_airport_terminal,0.0
lag_all_centers,0.0
lag_all_medicine,0.0
lag_all_team,0.0
lag_all_program,0.0
lag_all_park,0.0
lag_all_studio,0.0
lag_all_apartments,0.0
lag_arcade,0.0
lag_all_range,0.0
lag_armed_forces_branch,0.0
lag_art_gallery,0.0
lag_all_museum,0.0
lag_all_restoration,0.0
lag_all_school,0.0
lag_all_wholesaler,0.0
lag_all_church,0.0
lag_all_restaurant,0.0
lag_all_store,0.0
lag_all_education,0.0
waxing,0.0
wildlife_sanctuary,0.0
wills_trusts_and_probate,0.0
lag_wills_trusts_and_probate,0.0
lag_num_buildings,0.0
lag_population,0.0
lag_all_avg_building_area,0.0
lag_all_total_area,0.0
lag_residential_avg_building_area,0.0
lag_residential_lsoa_area_ratio,0.0
lag_residential_total_area,0.0
lag_commercial_avg_building_area,0.0
lag_commercial_total_area,0.0
lag_office_avg_building_area,0.0
lag_office_total_area,0.0
lag_retail_total_area,0.0
lag_all_service,0.0
lag_all_clinic,0.0
lag_abuse_and_addiction_treatment,0.0
lag_accountant,0.0
lag_active_life,0.0
lag_all_center,0.0
lag_all_services,0.0
lag_attractions_and_activities,0.0
lag_condominium,0.0
lag_cricket_ground,0.0
lag_counseling_and_mental_health,0.0
lag_paintball,0.0
lag_painting,0.0
lag_patio_covers,0.0
lag_pediatrician,0.0
lag_pension,0.0
lag_personal_assistant,0.0
lag_personal_chef,0.0
lag_pet_breeder,0.0
lag_pet_groomer,0.0
lag_pets,0.0
lag_paint_your_own_pottery,0.0
lag_all_zoo,0.0
lag_pier,0.0
lag_all_piercing,0.0
lag_planetarium,0.0
lag_plasterer,0.0
lag_playground,0.0
lag_all_plaza,0.0
lag_podiatrist,0.0
lag_all_washing,0.0
lag_private_equity_firm,0.0
lag_private_investigation,0.0
lag_pharmacy,0.0
lag_private_jet_charters,0.0
lag_outdoor_gear,0.0
lag_osteopath,0.0
lag_all_media,0.0
lag_media_news_website,0.0
lag_mediator,0.0
lag_metal_fabricator,0.0
lag_all_metals,0.0
lag_monument,0.0
lag_mortgage_lender,0.0
lag_mosque,0.0
lag_motor_freight_trucking,0.0
