feature,mean_importance
office_lsoa_area_ratio,-1.2362434301386738e-06
Ensemble_prediction,-4.308491120424426e-07
retail_lsoa_area_ratio,-2.402775676219119e-07
6_Xgboost_prediction,-2.3127736590978868e-07
all_planning,-1.6051653628958303e-07
all_companies,-1.521374097501472e-07
all_lsoa_area_ratio,-1.1914387259455427e-07
embassy,-1.0171874289871465e-07
casino,-8.390364319211293e-08
all_shelter,-7.01544034994306e-08
supermarket,-6.60761508984516e-08
all_development,-4.660130364835598e-08
banks,-4.560189985203375e-08
all_building,-4.335364219714452e-08
all_school,-3.45110206466197e-08
all_church,-3.147407587792512e-08
commercial_lsoa_area_ratio,-3.057929136983275e-08
all_architect,-2.831805725295145e-08
musician,-2.6617260629821916e-08
builders,-2.196333623448628e-08
3_Default_RandomForest_prediction,-1.703659284222681e-08
courthouse,-1.1789374946573795e-08
gastropub,-1.0759138810244708e-08
all_manufacturers,-9.292389400525759e-09
business_signage,-9.07510695634297e-09
all_store,-7.969518711257139e-09
all_designer,-6.665563316533493e-09
public_relations,-5.879771324842189e-09
all_advertising,-5.739855232097753e-09
all_transportation,-5.505571136786352e-09
mortgage_lender,-5.200145844206955e-09
hypnosis_hypnotherapy,-4.650770451047827e-09
counseling_and_mental_health,-4.03507914775779e-09
oil_and_gas,-4.016482108324748e-09
barber,-3.525349737346496e-09
all_repair,-3.2719394039255283e-09
structure_and_geography,-2.9028155146883792e-09
hostel,-2.1321486119442154e-09
all_museum,-1.95499080462647e-09
all_counseling,-1.9413431582887724e-09
podiatrist,-1.501305394710278e-09
all_design,-1.5007045212224847e-09
residential_total_area,-1.4097698170710504e-09
all_remodeling,-1.304193655800095e-09
all_coach,-1.1288717371228966e-09
all_company,-1.1073386192397187e-09
b2b_science_and_technology,-8.173878222899776e-10
escape_rooms,-5.519701845574767e-10
bike_repair_maintenance,-4.3575905093226187e-10
all_rental,-3.390834322824837e-10
community_services_non_profits,-3.041717706132657e-10
all_provider,-2.927599001845962e-10
magician,-2.379495884591255e-10
funeral_services_and_cemeteries,-2.0990514392556139e-10
b2b_furniture_and_housewares,-1.7258601064658145e-10
reiki,-1.385939482672011e-10
all_manufacturer,-1.1186575544738005e-10
structural_engineer,-1.0692714410567242e-10
dermatologist,-8.291831099776353e-11
general_dentistry,-3.683233115747177e-11
mosque,-3.115718566666387e-11
airline,-3.0367066551780476e-11
teeth_whitening,-1.3552527156068805e-20
psychiatrist,-1.3552527156068805e-20
stone_and_masonry,-1.0842021724855045e-20
private_equity_firm,-1.0842021724855045e-20
marina,-1.0842021724855045e-20
condominium,-1.0842021724855045e-20
all_dentist,-1.0842021724855045e-20
all_temple,-1.0842021724855045e-20
all_track,-1.0842021724855045e-20
spas,-1.0842021724855045e-20
all_studio,-1.0842021724855045e-20
all_resort,-1.0842021724855045e-20
patio_covers,-1.0842021724855045e-20
all_agent,-1.0842021724855045e-20
all_exporter,-1.0842021724855045e-20
all_league,-1.0842021724855045e-20
screen_printing_t_shirt_printing,-8.131516293641283e-21
roofing,-8.131516293641283e-21
hair_replacement,-8.131516293641283e-21
neurologist,-8.131516293641283e-21
all_tinting,-5.4210108624275225e-21
car_wash,-5.4210108624275225e-21
osteopathic_physician,-5.4210108624275225e-21
all_surgeon,-5.4210108624275225e-21
all_metals,-5.4210108624275225e-21
fountain,-5.4210108624275225e-21
trusts,-5.4210108624275225e-21
occupational_safety,-5.4210108624275225e-21
all_gym,-5.4210108624275225e-21
observatory,-5.4210108624275225e-21
family_practice,-5.4210108624275225e-21
general_festivals,-5.4210108624275225e-21
brasserie,-5.4210108624275225e-21
financial_advising,-5.4210108624275225e-21
furniture_wholesalers,-5.4210108624275225e-21
all_course,-5.4210108624275225e-21
all_station,-5.4210108624275225e-21
all_department,-5.4210108624275225e-21
all_fair,-5.4210108624275225e-21
all_counselor,-5.4210108624275225e-21
lottery_ticket,-5.4210108624275225e-21
grain_elevators,-5.4210108624275225e-21
dietitian,-5.4210108624275225e-21
all_sitting,-5.4210108624275225e-21
dog_walkers,-5.4210108624275225e-21
hospice,-5.4210108624275225e-21
data_recovery,-5.4210108624275225e-21
all_wear,-5.4210108624275225e-21
all_farm,-5.4210108624275225e-21
all_camp,-5.4210108624275225e-21
donuts,-5.4210108624275225e-21
cricket_ground,-5.4210108624275225e-21
all_boarding,-5.4210108624275225e-21
home_developer,-5.4210108624275225e-21
urologist,-5.4210108624275225e-21
hiking_trail,-5.4210108624275225e-21
jail_and_prison,-5.4210108624275225e-21
commercial_printer,-5.4210108624275225e-21
veterinarian,-5.4210108624275225e-21
karaoke,-5.4210108624275225e-21
kids_recreation_and_party,-5.4210108624275225e-21
engraving,-5.4210108624275225e-21
all_agencies,-5.4210108624275225e-21
coal_and_coke,-5.4210108624275225e-21
christmas_trees,-5.4210108624275225e-21
choir,-5.4210108624275225e-21
lawyer,-5.4210108624275225e-21
all_goods,-5.4210108624275225e-21
distillery,-5.4210108624275225e-21
gun_and_ammo,-5.4210108624275225e-21
matchmaker,-5.4210108624275225e-21
all_massage,-5.4210108624275225e-21
all_bookstore,-5.4210108624275225e-21
bowling_alley,-5.4210108624275225e-21
bookkeeper,-5.4210108624275225e-21
all_agents,-5.4210108624275225e-21
auto_upholstery,-5.4210108624275225e-21
auto_manufacturers_and_distributors,-5.4210108624275225e-21
all_house,-5.4210108624275225e-21
wills_trusts_and_probate,-5.4210108624275225e-21
reflexology,-5.4210108624275225e-21
travel,-5.4210108624275225e-21
aquarium,-5.4210108624275225e-21
winery,-5.4210108624275225e-21
all_centers,-5.4210108624275225e-21
sewing_and_alterations,-5.4210108624275225e-21
airport,-5.4210108624275225e-21
agriculture,-5.4210108624275225e-21
all_production,-5.4210108624275225e-21
sign_making,-5.4210108624275225e-21
spray_tanning,-5.4210108624275225e-21
steel_fabricators,-5.4210108624275225e-21
accountant,-5.4210108624275225e-21
superstore,-5.4210108624275225e-21
swimming_pool,-5.4210108624275225e-21
synagogue,-5.4210108624275225e-21
office_total_area,-5.4210108624275225e-21
office_avg_building_area,-5.4210108624275225e-21
tattoo,-5.4210108624275225e-21
tiling,-5.4210108624275225e-21
all_avg_building_area,-5.4210108624275225e-21
test_preparation,-5.4210108624275225e-21
all_law,-5.4210108624275225e-21
all_piercing,-5.4210108624275225e-21
radiologist,-5.4210108624275225e-21
all_zoo,-5.4210108624275225e-21
pet_groomer,-5.4210108624275225e-21
all_classes,-5.4210108624275225e-21
pediatrician,-5.4210108624275225e-21
waxing,-5.4210108624275225e-21
all_mill,-5.4210108624275225e-21
all_shop,-2.7105054312137612e-21
law_enforcement,-2.7105054312137612e-21
cabin,-2.7105054312137612e-21
business_consulting,-2.7105054312137612e-21
security_systems,-2.7105054312137612e-21
all_apartments,-2.7105054312137612e-21
all_offices,-2.7105054312137612e-21
all_stores,-2.7105054312137612e-21
currency_exchange,-2.7105054312137612e-21
rugby_pitch,-2.7105054312137612e-21
all_team,-2.7105054312137612e-21
all_court,-2.7105054312137612e-21
shopping,0.0
hearing_aids,0.0
hematology,0.0
shades_and_blinds,0.0
hot_tubs_and_pools,0.0
notary_public,0.0
all_therapist,0.0
horse_riding,0.0
all_home,0.0
home_automation,0.0
all_instruction,0.0
sculpture_statue,0.0
pet_breeder,0.0
all_decor,0.0
motor_freight_trucking,0.0
nurse_practitioner,0.0
theaters_and_performance_venues,0.0
paintball,0.0
osteopath,0.0
videographer,0.0
gardener,0.0
gastroenterologist,0.0
television_service_providers,0.0
gelato,0.0
painting,0.0
palace,0.0
genealogists,0.0
used_vintage_and_consignment,0.0
optometrist,0.0
parking,0.0
general_litigation,0.0
studio_taping,0.0
pension,0.0
all_instructor,0.0
permanent_makeup,0.0
trains,0.0
skilled_nursing,0.0
personal_chef,0.0
shutters,0.0
hotel,0.0
oil_refiners,0.0
hair_extensions,0.0
nature_reserve,0.0
housing_cooperative,0.0
movers,0.0
psychic_medium,0.0
mountain,0.0
process_servers,0.0
linen,0.0
lodge,0.0
private_tutor,0.0
luggage_storage,0.0
private_investigation,0.0
all_washing,0.0
laundromat,0.0
masonry_concrete,0.0
all_billiards,0.0
plumbing,0.0
media_news_website,0.0
mediator,0.0
all_plaza,0.0
playground,0.0
plasterer,0.0
planetarium,0.0
metal_fabricator,0.0
pharmacy,0.0
university_housing,0.0
naturopathic_holistic,0.0
laser_tag,0.0
land_surveying,0.0
all_gardening,0.0
all_rink,0.0
river,0.0
retail,0.0
restaurant_wholesale,0.0
all_landscaping,0.0
record_label,0.0
real_estate_investment,0.0
pets,0.0
railroad_freight,0.0
laser_eye_surgery_lasik,0.0
all_pub,0.0
paint_your_own_pottery,0.0
iron_work,0.0
quay,0.0
junkyard,0.0
public_service_and_government,0.0
psychotherapist,0.0
kitchen_and_bath,0.0
all_psychologist,0.0
laboratory,0.0
lake,0.0
iron_and_steel_industry,0.0
exporters,0.0
electronics,0.0
all_foods,0.0
bookbinding,0.0
all_charter,0.0
waterproofing,0.0
beer_wine_and_spirits,0.0
bed_and_breakfast,0.0
all_salon,0.0
all_spa,0.0
bathtub_and_sink_repairs,0.0
all_stadium,0.0
all_field,0.0
wholesale_grocer,0.0
wildlife_sanctuary,0.0
bakery,0.0
baby_gear_and_furniture,0.0
b2b_textiles,0.0
books_mags_music_and_video,0.0
boutique,0.0
all_class,0.0
brewery,0.0
cave,0.0
caterer,0.0
carpenter,0.0
cardiologist,0.0
all_installation,0.0
all_inspector,0.0
all_broker,0.0
b2b_hardware,0.0
canal,0.0
all_cafe,0.0
all_management,0.0
business_office_supplies_and_stationery,0.0
all_supply,0.0
fruits_and_vegetables,0.0
bubble_tea,0.0
bridge,0.0
campground,0.0
warehouses,0.0
all_dealers,0.0
all_equipment,0.0
airlines,0.0
all_dealer,0.0
all_supplier,0.0
all_program,0.0
all_entertainment,0.0
all_education,0.0
acupuncture,0.0
active_life,0.0
all_consultant,0.0
all_accommodation,0.0
abuse_and_addiction_treatment,0.0
all_service,0.0
retail_total_area,0.0
retail_avg_building_area,0.0
commercial_total_area,0.0
all_lounge,0.0
airport_shuttles,0.0
airport_terminal,0.0
all_contractor,0.0
b2b_apparel,0.0
all_accessories,0.0
automobile_leasing,0.0
all_security,0.0
all_insurance,0.0
auto_customization,0.0
auditorium,0.0
all_mining,0.0
atms,0.0
all_facility,0.0
all_restoration,0.0
art_gallery,0.0
armed_forces_branch,0.0
architecture,0.0
all_range,0.0
all_medicine,0.0
astrologer,0.0
all_organization,0.0
all_business,0.0
ticket_sales,0.0
all_businesses,0.0
all_vehicles,0.0
commercial_industrial,0.0
endodontist,0.0
emissions_inspection,0.0
embroidery_and_crochet,0.0
commercial_refrigeration,0.0
eatertainment,0.0
all_artist,0.0
drugstore,0.0
