feature,mean_importance
all_development,-1.926184028007296e-06
all_services,-1.8221124516601892e-06
all_massage,-1.6810129203500503e-06
office_lsoa_area_ratio,-1.5134828523458182e-06
investing,-8.597436226880871e-07
family_practice,-7.581569708803212e-07
all_design,-7.236920077228025e-07
all_media,-6.896297913907217e-07
all_service,-6.569203215342852e-07
all_provider,-5.525019440580762e-07
all_therapy,-5.401325655027261e-07
all_association,-5.174859715933184e-07
office_total_area,-4.787525649372737e-07
all_architect,-4.4044426060248224e-07
all_room,-3.89461593747656e-07
arts_and_crafts,-3.841343349255053e-07
college_university,-3.678939237819858e-07
all_education,-3.5928507651954234e-07
all_bookstore,-3.146634151220183e-07
counseling_and_mental_health,-3.1302720668590644e-07
residential_lsoa_area_ratio,-3.011073245551567e-07
theatre,-2.7973435290407383e-07
trusts,-2.690144794952534e-07
all_lounge,-2.484011456463801e-07
all_total_area,-2.446344003952057e-07
real_estate_investment,-2.38600201654836e-07
all_facility,-2.2475712536202205e-07
all_entertainment,-2.195782736426119e-07
community_services_non_profits,-2.040854765401228e-07
all_planning,-2.0361765162651247e-07
all_cafe,-1.8150216849093972e-07
all_club,-1.702818079256347e-07
casino,-1.656733008967393e-07
all_trainer,-1.6556043062490947e-07
lawyer,-1.429826708797735e-07
all_venue,-1.4041737942741807e-07
atms,-1.3933816027765777e-07
all_resort,-1.365736955121234e-07
commercial_industrial,-1.2886756988320833e-07
all_gym,-1.2081131732442603e-07
all_agents,-9.307283765808443e-08
all_spa,-9.002497823690046e-08
supermarket,-8.880025135232529e-08
kiosk,-8.68457015346593e-08
all_restaurant,-8.382915769354691e-08
fashion,-8.375922219855684e-08
all_offices,-8.082787698896691e-08
all_distribution,-7.619796683442656e-08
all_photography,-7.610451013911293e-08
all_station,-7.360116178831161e-08
brewery,-7.240171736646054e-08
all_dentist,-7.131061537695224e-08
all_salon,-6.241427159699685e-08
currency_exchange,-5.908314641804444e-08
all_studio,-5.3991329702924716e-08
bakery,-5.221952853917726e-08
all_advertising,-5.0811028459531494e-08
auto_manufacturers_and_distributors,-4.848629523171525e-08
caterer,-4.7140082820107745e-08
all_park,-4.699207091835884e-08
residential_avg_building_area,-4.583434683078737e-08
all_designer,-4.5052466713994507e-08
all_church,-4.056297185141977e-08
motor_freight_trucking,-3.731463578447394e-08
all_stadium,-2.9256144102859982e-08
auto_detailing,-2.711454665568346e-08
bubble_tea,-2.5546593137620768e-08
all_companies,-2.442033576575156e-08
movers,-2.4022060808277042e-08
psychic,-2.2874038338918505e-08
all_rental,-2.1823350890786502e-08
mosque,-2.0757407809637342e-08
fishmonger,-1.9987273517414347e-08
furniture_assembly,-1.957465923404345e-08
all_apartments,-1.9424046842564045e-08
naturopathic_holistic,-1.9355583625915695e-08
all_mining,-1.925335355552687e-08
optometrist,-1.833821176300943e-08
chiropractor,-1.7663135264992197e-08
performing_arts,-1.7477275175042158e-08
all_security,-1.6617297690748104e-08
bike_repair_maintenance,-1.6300786008696242e-08
screen_printing_t_shirt_printing,-1.625835633804827e-08
ticket_sales,-1.492380727807427e-08
housing_authorities,-1.3093415927093431e-08
all_piercing,-1.2762029988350058e-08
all_consultants,-1.262305613817865e-08
winery,-1.0904918973782219e-08
all_rink,-1.0365056848856161e-08
all_wear,-9.219462525284276e-09
key_and_locksmith,-9.014097593525173e-09
airport,-8.972585224127345e-09
all_businesses,-8.868817642836233e-09
escape_rooms,-8.563302023633702e-09
all_rentals,-8.369837010042968e-09
all_dealer,-8.073238680389894e-09
junk_removal_and_hauling,-8.012589403755786e-09
orthodontist,-7.966086744336741e-09
all_supply,-6.822688157816779e-09
electronics,-6.3549028023310215e-09
all_removal,-5.514075945633546e-09
embassy,-5.455906318231423e-09
all_decor,-5.446249704829176e-09
podiatrist,-5.38105258238473e-09
food_truck,-5.373373015259825e-09
cinema,-4.6394799431867765e-09
land_surveying,-4.582546953078685e-09
home_developer,-4.454360879637949e-09
cottage,-4.420788830909435e-09
all_plaza,-4.111815358452686e-09
all_testing,-4.08551788363753e-09
all_equipment,-4.055316225302929e-09
all_loans,-3.905686149354522e-09
funeral_services_and_cemeteries,-3.2818042977177803e-09
painting,-3.1523737454948657e-09
all_arena,-3.0350174447122063e-09
general_dentistry,-3.0338228648252656e-09
all_counseling,-2.9800050083714053e-09
car_wash,-2.6723394095401368e-09
dog_walkers,-2.5328550113385534e-09
nutritionist,-2.3623391728913264e-09
opera_and_ballet,-2.1769914253396122e-09
all_landscaping,-2.1145365492923012e-09
all_centers,-2.020114524023766e-09
vitamins_and_supplements,-1.4739107486683666e-09
boutique,-1.4609575827725192e-09
all_garden,-1.3679985317932228e-09
used_vintage_and_consignment,-1.3578622697947443e-09
eyewear_and_optician,-1.1803788372582069e-09
attractions_and_activities,-1.1431782534284556e-09
radio_and_television_commercials,-1.123107093305533e-09
all_instructor,-1.0303499508356795e-09
all_florist,-8.262678469894832e-10
doctor,-7.59230585509424e-10
all_manufacturers,-6.693702711592906e-10
bridge,-3.1975209815787633e-10
courthouse,-3.159470829939789e-10
roofing,-2.765263231368836e-10
sign_making,-2.6063104316073357e-10
all_schools,-1.7874930500604709e-10
desserts,-1.7629678701727757e-10
all_tinting,-9.521693120377248e-11
warehouses,-4.3949506023149754e-11
lodge,-1.3146046692902054e-11
business_office_supplies_and_stationery,-1.2087516111734114e-11
pet_breeder,-1.0482609669616034e-11
baby_gear_and_furniture,-1.4918813512582001e-12
all_contractors,-6.451624729787199e-13
all_exporter,0.0
lake,0.0
iron_work,0.0
fountain,0.0
all_foods,0.0
jail_and_prison,0.0
laboratory,0.0
jazz_and_blues,0.0
junkyard,0.0
iron_and_steel_industry,0.0
fruits_and_vegetables,0.0
horse_riding,0.0
gelato,0.0
furniture_wholesalers,0.0
hospice,0.0
home_automation,0.0
hiking_trail,0.0
hot_tubs_and_pools,0.0
all_sitting,0.0
hearing_aids,0.0
all_coach,0.0
housing_cooperative,0.0
hair_replacement,0.0
furniture_reupholstery,0.0
gun_and_ammo,0.0
hypnosis_hypnotherapy,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
genealogists,0.0
all_boarding,0.0
importers,0.0
gastroenterologist,0.0
gardener,0.0
grain_elevators,0.0
hematology,0.0
notary_public,0.0
laser_tag,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
security_systems,0.0
sculpture_statue,0.0
all_instruction,0.0
rugby_pitch,0.0
rock_climbing_spot,0.0
restaurant_wholesale,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
radiologist,0.0
quay,0.0
psychic_medium,0.0
process_servers,0.0
private_tutor,0.0
speakeasy,0.0
private_jet_charters,0.0
spray_tanning,0.0
stone_and_masonry,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
videographer,0.0
urologist,0.0
trains,0.0
tiling,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
swimming_pool,0.0
superstore,0.0
studio_taping,0.0
