feature,mean_importance
all_church,-0.004330307960824897
all_contractor,-0.0016144907470603154
all_park,-0.0011007664578877696
office_avg_building_area,-0.0010714905584420342
all_museum,-0.000880750827364829
all_hall,-0.0008773546455856929
university_housing,-0.000836500306154786
all_removal,-0.0008205397116543889
all_supplier,-0.0007115365855005718
desserts,-0.0006257874402033292
pet_groomer,-0.0006089720057788738
all_dentist,-0.0004123752686724269
currency_exchange,-0.0004013220269467821
funeral_services_and_cemeteries,-0.0003458248786560758
laundromat,-0.00034143515941441603
home_developer,-0.0003372257982938831
kids_recreation_and_party,-0.00031564237229645407
bookstore,-0.00030470271100837556
hair_replacement,-0.00029532062716044474
key_and_locksmith,-0.0002745941735784019
all_coach,-0.00026533310070757653
all_space,-0.00025490388878646186
home_security,-0.0002460436886445816
brewery,-0.00021411358879080966
office_lsoa_area_ratio,-0.0001957138115892154
canal,-0.0001887818241886663
all_shelter,-0.00018199925110522485
structure_and_geography,-0.00017961680549268832
all_therapy,-0.00017787906573404343
all_photography,-0.0001667469601089433
land_surveying,-0.00016355148860879297
all_piercing,-0.00015903973572382047
supermarket,-0.0001442447715323869
num_buildings,-0.00013985410803418752
casino,-0.00013916301646234032
all_medicine,-0.0001304552999442099
all_studio,-0.00012929213669075069
bakery,-0.00012410112877676572
library,-0.0001204886250463777
public_service_and_government,-0.00011430456436392066
population_631,-0.0001107715247365526
all_wholesaler,-9.950937883063116e-05
monument,-9.38437279662252e-05
all_organizations,-9.167549636931449e-05
population_889,-8.504739549891616e-05
audiologist,-8.50081089813992e-05
arts_and_crafts,-8.407855565371048e-05
trusts,-8.071109602419968e-05
all_contractors,-7.69961299014299e-05
bowling_alley,-7.374082802051874e-05
art_gallery,-6.599945373462202e-05
escape_rooms,-6.505835001224813e-05
all_distribution,-6.234104220165237e-05
masonry_concrete,-5.547313141862631e-05
shopping,-5.216691001594942e-05
telecommunications,-5.127394515367367e-05
electrician,-4.968154995276253e-05
all_media,-4.9364625017533914e-05
financial_advising,-4.481749001694624e-05
movers,-3.990106419341499e-05
notary_public,-3.559709021336843e-05
emissions_inspection,-3.3533778371031e-05
electronics,-3.082552600571775e-05
kiosk,-3.0791056606715995e-05
auto_customization,-2.8774922248919756e-05
all_cleaning,-2.8154137485914e-05
all_mill,-2.7215983643125163e-05
all_designer,-1.8442217607816946e-05
all_installation,-1.641939542937898e-05
airport,-1.5255183515294756e-05
all_apartments,-1.4774436470321728e-05
all_station,-1.0427370540977422e-05
sign_making,-6.854546420942409e-06
arcade,-4.90634169774129e-06
mosque,-3.8081820222135578e-06
all_lounge,-3.583325993405939e-06
all_preschool,-3.3390588585424653e-06
topic_publisher,-3.215708505621695e-06
theatre,-3.2051884489736617e-06
population_604,-1.0450185537136392e-06
all_business,-9.410957088618055e-07
swimming_pool,0.0
population_485,0.0
population_479,0.0
travel,0.0
population_475,0.0
population_471,0.0
travel_agents,0.0
window_washing,0.0
population_439,0.0
population_426,0.0
used_vintage_and_consignment,0.0
veterinarian,0.0
population_415,0.0
population_412,0.0
videographer,0.0
population_385,0.0
vitamins_and_supplements,0.0
population_374,0.0
population_147,0.0
warehouses,0.0
population_000,0.0
population_470,0.0
armed_forces_branch,0.0
superstore,0.0
pet_boarding,0.0
performing_arts,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
osteopath,0.0
optometrist,0.0
pet_sitting,0.0
occupational_safety,0.0
nurse_practitioner,0.0
nature_reserve,0.0
mortgage_lender,0.0
metal_fabricator,0.0
all_wear,0.0
massage,0.0
nutritionist,0.0
plasterer,0.0
pool_billiards,0.0
private_investigation,0.0
steel_fabricators,0.0
steakhouse,0.0
specialty_foods,0.0
shades_and_blinds,0.0
sewing_and_alterations,0.0
security_systems,0.0
screen_printing_t_shirt_printing,0.0
roofing,0.0
resort,0.0
real_estate_investment,0.0
railroad_freight,0.0
radio_and_television_commercials,0.0
race_track,0.0
psychologist,0.0
psychic_medium,0.0
swimming_instructor,0.0
population_508,0.0
population_536,0.0
population_511,0.0
population_673,0.0
population_670,0.0
population_669,0.0
population_662,0.0
population_658,0.0
population_657,0.0
population_654,0.0
population_674,0.0
population_652,0.0
population_650,0.0
population_648,0.0
population_646,0.0
population_642,0.0
population_640,0.0
population_638,0.0
population_636,0.0
population_651,0.0
population_680,0.0
population_686,0.0
population_691,0.0
population_838,0.0
population_812,0.0
population_803,0.0
population_801,0.0
population_800,0.0
population_794,0.0
population_780,0.0
population_777,0.0
population_756,0.0
population_752,0.0
population_749,0.0
population_729,0.0
population_716,0.0
population_712,0.0
population_707,0.0
population_705,0.0
population_700,0.0
population_635,0.0
population_510,0.0
population_634,0.0
population_632,0.0
population_593,0.0
population_581,0.0
population_575,0.0
population_571,0.0
population_564,0.0
population_554,0.0
population_551,0.0
population_596,0.0
population_550,0.0
population_541,0.0
population_538,0.0
population_537,0.0
makeup_artist,0.0
population_533,0.0
population_527,0.0
population_518,0.0
population_548,0.0
population_597,0.0
population_600,0.0
population_602,0.0
population_629,0.0
population_626,0.0
population_624,0.0
population_623,0.0
population_622,0.0
population_618,0.0
population_615,0.0
population_614,0.0
population_613,0.0
population_611,0.0
population_610,0.0
population_609,0.0
population_608,0.0
population_607,0.0
population_606,0.0
population_605,0.0
population_603,0.0
population_633,0.0
lodge,0.0
housing_authorities,0.0
all_course,0.0
doctor,0.0
dog_walkers,0.0
donuts,0.0
eat_and_drink,0.0
all_institute,0.0
embassy,0.0
all_room,0.0
all_businesses,0.0
all_testing,0.0
eyewear_and_optician,0.0
fair,0.0
fashion,0.0
firework_retailer,0.0
all_stores,0.0
barber,0.0
b2b_textiles,0.0
food_stand,0.0
all_stadium,0.0
all_goods,0.0
fountain,0.0
fruits_and_vegetables,0.0
