feature,mean_importance
theatre,-1.4297047777184257e-06
all_shop,-1.4200814256018995e-06
all_supplies,-9.465975817809401e-07
all_advertising,-4.3874222138331066e-07
b2b_science_and_technology,-4.2082700284451855e-07
all_restaurant,-3.9119093160343997e-07
all_provider,-3.3443170902763997e-07
all_agencies,-3.3222965709296994e-07
nutritionist,-3.2616780931074977e-07
commercial_avg_building_area,-2.56743189812816e-07
shopping,-2.3150107716915702e-07
retail_total_area,-2.3053794621698015e-07
office_lsoa_area_ratio,-2.1537487946821072e-07
office_avg_building_area,-2.1483920638927518e-07
all_education,-1.9391036262513883e-07
beach,-1.9131970221423552e-07
all_organization,-1.520241696633572e-07
donuts,-1.487802515613541e-07
all_production,-1.4657447559586727e-07
all_union,-1.4562250134069084e-07
all_manufacturer,-1.2678815319280882e-07
all_space,-1.2488704914560702e-07
business_consulting,-1.1905218731849326e-07
all_plaza,-1.0366559737015135e-07
all_repair,-9.966334915468195e-08
all_cleaning,-9.419819669053211e-08
bookkeeper,-8.2158556765308e-08
all_transportation,-7.864638362309687e-08
telecommunications,-7.698563158645632e-08
eyewear_and_optician,-7.660667425215427e-08
casino,-6.880820220559402e-08
all_pub,-6.449421557713303e-08
all_salon,-6.01851585738629e-08
all_resort,-5.997831244541315e-08
all_organizations,-5.849861470772936e-08
all_agents,-5.2787392805666135e-08
all_agent,-4.726812460999555e-08
all_arena,-4.4894293722181365e-08
embassy,-4.0911583160330385e-08
all_class,-3.308613746441977e-08
all_station,-3.2986386082814304e-08
all_dentist,-3.246471600642722e-08
supermarket,-2.9472718245103533e-08
all_school,-2.834375509508586e-08
all_institute,-2.8307163371993543e-08
all_companies,-2.526394681459128e-08
all_wear,-2.227892098951613e-08
bed_and_breakfast,-1.9787165696806542e-08
all_spa,-1.5014691146590632e-08
church_cathedral,-1.4482295000438371e-08
all_psychologist,-1.192679819301748e-08
musician,-1.1793705077930896e-08
all_tours,-1.1211003616087584e-08
electrician,-9.125297298473294e-09
carpenter,-8.650391548090195e-09
auto_detailing,-7.2051969378028535e-09
all_massage,-6.096468990755604e-09
all_home,-2.6271287065961626e-09
family_practice,-2.134230732596322e-09
doner_kebab,-1.6550300551120825e-09
structural_engineer,-1.2819122157796967e-09
brewery,-6.021665510449743e-10
all_therapy,-1.5450383512323865e-10
gastropub,0.0
gastroenterologist,0.0
genealogists,0.0
gardener,0.0
psychotherapist,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
gelato,0.0
engraving,0.0
general_festivals,0.0
general_litigation,0.0
all_track,0.0
all_course,0.0
all_manufacturers,0.0
grain_elevators,0.0
gun_and_ammo,0.0
hair_extensions,0.0
all_removal,0.0
hair_replacement,0.0
hair_stylist,0.0
handyman,0.0
all_coach,0.0
general_dentistry,0.0
all_instructor,0.0
financial_advising,0.0
funeral_services_and_cemeteries,0.0
all_businesses,0.0
wills_trusts_and_probate,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
emissions_inspection,0.0
all_room,0.0
embroidery_and_crochet,0.0
electronics,0.0
eatertainment,0.0
quay,0.0
ear_nose_and_throat,0.0
drugstore,0.0
dog_walkers,0.0
all_trainer,0.0
doctor,0.0
all_testing,0.0
escape_rooms,0.0
estate_liquidation,0.0
ethical_grocery,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_food,0.0
all_contractors,0.0
furniture_assembly,0.0
fishmonger,0.0
all_department,0.0
fertility,0.0
fashion,0.0
all_market,0.0
all_counselor,0.0
all_fair,0.0
exporters,0.0
public_service_and_government,0.0
firework_retailer,0.0
psychic_medium,0.0
private_tutor,0.0
hiking_trail,0.0
oil_and_gas,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nurse_practitioner,0.0
notary_public,0.0
all_piercing,0.0
neurologist,0.0
nature_reserve,0.0
oil_refiners,0.0
planetarium,0.0
mountain,0.0
motor_freight_trucking,0.0
mosque,0.0
plasterer,0.0
playground,0.0
all_metals,0.0
metal_fabricator,0.0
mediator,0.0
media_news_website,0.0
movers,0.0
matchmaker,0.0
opera_and_ballet,0.0
optometrist,0.0
pet_groomer,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
permanent_makeup,0.0
performing_arts,0.0
pension,0.0
pediatrician,0.0
patio_covers,0.0
ophthalmologist,0.0
pier,0.0
palace,0.0
painting,0.0
paintball,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
osteopath,0.0
orthopedist,0.0
orthodontist,0.0
all_mill,0.0
plumbing,0.0
masonry_concrete,0.0
marina,0.0
iron_work,0.0
iron_and_steel_industry,0.0
private_jet_charters,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
hypnosis_hypnotherapy,0.0
all_gardening,0.0
housing_cooperative,0.0
jail_and_prison,0.0
housing_authorities,0.0
distillery,0.0
hot_tubs_and_pools,0.0
process_servers,0.0
hospice,0.0
horse_riding,0.0
all_boarding,0.0
home_developer,0.0
home_automation,0.0
psychiatrist,0.0
all_sitting,0.0
jazz_and_blues,0.0
junk_removal_and_hauling,0.0
junkyard,0.0
marble_and_granite_professionals,0.0
magician,0.0
all_billiards,0.0
lottery_ticket,0.0
lodge,0.0
linen,0.0
all_washing,0.0
all_goods,0.0
private_equity_firm,0.0
law_enforcement,0.0
laundromat,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
lake,0.0
laboratory,0.0
kitchen_and_bath,0.0
private_investigation,0.0
kids_recreation_and_party,0.0
key_and_locksmith,0.0
karaoke,0.0
hematology,0.0
diner,0.0
all_artist,0.0
diagnostic_imaging,0.0
auto_manufacturers_and_distributors,0.0
all_insurance,0.0
auto_customization,0.0
skilled_nursing,0.0
auditorium,0.0
speakeasy,0.0
audiologist,0.0
spray_tanning,0.0
all_security,0.0
all_house,0.0
atms,0.0
astrologer,0.0
steel_fabricators,0.0
stone_and_masonry,0.0
all_restoration,0.0
all_museum,0.0
aromatherapy,0.0
armed_forces_branch,0.0
attractions_and_activities,0.0
auto_upholstery,0.0
automobile_leasing,0.0
automotive,0.0
all_field,0.0
dietitian,0.0
all_classes,0.0
barber,0.0
all_therapist,0.0
banks,0.0
shades_and_blinds,0.0
baby_gear_and_furniture,0.0
shutters,0.0
b2b_rubber_and_plastics,0.0
b2b_jewelers,0.0
b2b_hardware,0.0
b2b_furniture_and_housewares,0.0
all_dealers,0.0
b2b_food_products,0.0
all_mining,0.0
sign_making,0.0
b2b_apparel,0.0
all_accessories,0.0
architecture,0.0
all_stadium,0.0
structure_and_geography,0.0
all_range,0.0
theaters_and_performance_venues,0.0
all_consultant,0.0
theatrical_productions,0.0
ticket_sales,0.0
abuse_and_addiction_treatment,0.0
tiling,0.0
trains,0.0
university_housing,0.0
test_preparation,0.0
urologist,0.0
veterinarian,0.0
videographer,0.0
vitamins_and_supplements,0.0
warehouses,0.0
waterproofing,0.0
waxing,0.0
wholesale_grocer,0.0
wildlife_sanctuary,0.0
used_vintage_and_consignment,0.0
television_service_providers,0.0
teeth_whitening,0.0
tattoo,0.0
arcade,0.0
aquarium,0.0
studio_taping,0.0
all_shelter,0.0
all_church,0.0
superstore,0.0
all_team,0.0
swimming_pool,0.0
synagogue,0.0
all_centers,0.0
airport_terminal,0.0
airport_shuttles,0.0
all_lounge,0.0
airport,0.0
airlines,0.0
airline,0.0
all_dealer,0.0
agriculture,0.0
all_program,0.0
all_architect,0.0
all_stores,0.0
bartender,0.0
bathtub_and_sink_repairs,0.0
all_laboratories,0.0
civil_rights_lawyers,0.0
all_engineers,0.0
circus,0.0
cinema,0.0
christmas_trees,0.0
choir,0.0
chocolatier,0.0
coach_bus,0.0
chiropractor,0.0
chemical_plant,0.0
all_loans,0.0
all_clothing,0.0
river,0.0
cave,0.0
caterer,0.0
all_counseling,0.0
all_remodeling,0.0
chimney_sweep,0.0
cardiologist,0.0
coal_and_coke,0.0
commercial_industrial,0.0
radio_and_television_commercials,0.0
dermatologist,0.0
all_vehicles,0.0
delicatessen,0.0
data_recovery,0.0
all_farm,0.0
radiologist,0.0
cricket_ground,0.0
restaurant_wholesale,0.0
courthouse,0.0
cottage,0.0
condominium,0.0
all_wholesaler,0.0
reflexology,0.0
reiki,0.0
pets,0.0
commercial_refrigeration,0.0
commercial_printer,0.0
railroad_freight,0.0
all_tinting,0.0
all_surgeon,0.0
all_installation,0.0
screen_printing_t_shirt_printing,0.0
brasserie,0.0
all_instruction,0.0
sculpture_statue,0.0
bowling_alley,0.0
boutique,0.0
all_photography,0.0
all_camp,0.0
security_systems,0.0
car_wash,0.0
books_mags_music_and_video,0.0
sewing_and_alterations,0.0
all_training,0.0
all_charter,0.0
all_offices,0.0
all_hall,0.0
bike_repair_maintenance,0.0
beer_wine_and_spirits,0.0
all_garden,0.0
all_rentals,0.0
bookbinding,0.0
all_brokers,0.0
all_zoo,0.0
all_temple,0.0
all_inspector,0.0
all_buyer,0.0
all_broker,0.0
canal,0.0
campground,0.0
cafetaria,0.0
bubble_tea,0.0
cabin,0.0
rock_climbing_spot,0.0
business_signage,0.0
rugby_pitch,0.0
all_schools,0.0
all_supply,0.0
roofing,0.0
business_office_supplies_and_stationery,0.0
all_building,2.0515707634788904e-10
all_court,2.509763572734378e-10
all_care,3.780225120845787e-10
naturopathic_holistic,1.1117010606184492e-09
all_studio,1.7734753324883746e-09
all_landscaping,2.312427825493322e-09
builders,2.9296189769863503e-09
all_florist,3.1528958623362723e-09
all_supplier,3.6168629494073672e-09
all_clinic,3.6552485648198007e-09
all_medicine,7.60146400487666e-09
all_preschool,7.606834331480322e-09
num_buildings,7.935001337117521e-09
kiosk,1.1104417720333103e-08
all_distribution,1.146432730791513e-08
all_law,1.2899935909369778e-08
acupuncture,1.4570568466881468e-08
residential_total_area,1.5866654128936035e-08
desserts,2.120591487022569e-08
all_equipment,2.12522106053084e-08
all_contractor,2.201728359739073e-08
all_decor,2.263282175746814e-08
parking,2.5060800051567618e-08
all_bookstore,2.8477013624293105e-08
all_league,2.8533548720674224e-08
all_rental,3.002778118265834e-08
podiatrist,3.1482902100158403e-08
computer_coaching,3.327579496905422e-08
retail,3.36817831533335e-08
health_and_medical,3.594258339687553e-08
all_business,4.211201563445111e-08
