feature,mean_importance
all_supplier,-1.5330024811553018e-06
all_designer,-1.0529466985254509e-06
all_production,-9.88809000950408e-07
retail_total_area,-6.155098069316622e-07
residential_avg_building_area,-4.522248702196636e-07
luggage_storage,-4.190077044966976e-07
shopping,-3.756776903693988e-07
all_total_area,-3.426395446873141e-07
private_investigation,-3.4121739387464903e-07
real_estate_investment,-2.3291847011326411e-07
all_advertising,-2.2589707243570618e-07
all_agents,-2.1225790306556079e-07
all_school,-1.8827621107995508e-07
all_agencies,-1.7500199149871552e-07
population,-1.730471330304049e-07
all_shop,-1.4805217186612125e-07
all_education,-1.3674382851258594e-07
residential_lsoa_area_ratio,-1.2388007639842863e-07
office_lsoa_area_ratio,-8.290690187942758e-08
health_and_medical,-6.705073711765991e-08
all_cafe,-6.500784598073518e-08
residential_total_area,-5.947826962067579e-08
all_transportation,-4.7244264042274694e-08
public_relations,-4.493756173376573e-08
all_contractor,-4.4716636737356295e-08
fashion,-3.690233362235338e-08
all_arena,-3.430723001543142e-08
all_landscaping,-2.9476304222217472e-08
all_league,-2.9117846129077664e-08
gastropub,-2.8316701982240802e-08
all_rental,-2.053508868789082e-08
all_organizations,-1.8780104919026734e-08
junk_removal_and_hauling,-1.295532773382764e-08
public_service_and_government,-1.1510850668158043e-08
all_dealer,-5.548040140181728e-09
all_repair,-5.264125097650496e-09
all_museum,-5.09018903108345e-09
doctor,-4.38488314655921e-09
all_design,-3.2941240675395934e-09
all_station,-9.79675667642948e-10
jail_and_prison,0.0
iron_work,0.0
hot_tubs_and_pools,0.0
iron_and_steel_industry,0.0
housing_authorities,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
hospice,0.0
hypnosis_hypnotherapy,0.0
all_gardening,0.0
housing_cooperative,0.0
all_sitting,0.0
horse_riding,0.0
land_surveying,0.0
junkyard,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
mediator,0.0
media_news_website,0.0
matchmaker,0.0
all_media,0.0
masonry_concrete,0.0
marina,0.0
marble_and_granite_professionals,0.0
magician,0.0
jazz_and_blues,0.0
lottery_ticket,0.0
linen,0.0
all_goods,0.0
law_enforcement,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
all_boarding,0.0
lake,0.0
laboratory,0.0
kitchen_and_bath,0.0
kiosk,0.0
key_and_locksmith,0.0
karaoke,0.0
lodge,0.0
home_developer,0.0
engraving,0.0
all_decor,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
all_department,0.0
financial_advising,0.0
fertility,0.0
all_market,0.0
all_counselor,0.0
all_fair,0.0
eyewear_and_optician,0.0
exporters,0.0
ethical_grocery,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_massage,0.0
all_testing,0.0
funeral_services_and_cemeteries,0.0
home_automation,0.0
furniture_assembly,0.0
furniture_reupholstery,0.0
all_companies,0.0
hiking_trail,0.0
hematology,0.0
