feature,mean_importance
21_Xgboost_prediction,-0.007404909146119254
19_Xgboost_prediction,-0.006682365884617014
24_RandomForest_prediction,-0.0037272204480545135
retail_lsoa_area_ratio,-0.0027013701642332744
residential_lsoa_area_ratio,-0.0021327764507008797
all_store,-0.0018675213116591594
all_bar,-0.00180581746433639
all_services,-0.0016757552133437326
all_avg_building_area,-0.0016435022462081283
retail_total_area,-0.0016003211026352827
all_restaurant,-0.0014891697780711644
35_RandomForest_prediction,-0.0013789980675928293
office_lsoa_area_ratio,-0.0013253465700332145
sports_club_and_league,-0.001080566253276305
39_Xgboost_prediction,-0.0010409382332865035
hotel,-0.0009139858891369368
num_places,-0.0008147520676822784
office_total_area,-0.0007320541992509088
office_avg_building_area,-0.0006544278917155033
mosque,-0.0006230399490456895
num_buildings,-0.0005829250390880225
residential_total_area,-0.000555475345515466
34_Xgboost_prediction,-0.0005460041794199122
all_building,-0.0005017929080963878
all_designer,-0.0004639677388234453
accountant,-0.0003824377924417699
all_dentist,-0.0003095732997682954
all_church,-0.0003034298436430105
college_university,-0.0002827620247296991
all_venue,-0.00026165897915850775
bookstore,-0.0002553818828281873
doctor,-0.00019522164684593335
books_mags_music_and_video,-0.0001944463352693604
plumbing,-0.00019360578754032965
real_estate_agent,-0.00018973045184667026
all_service,-0.00016253594981072706
12_RandomForest_prediction,-0.00016218748464374988
cafetaria,-0.00016186147643462156
electrician,-0.0001496917581973234
supermarket,-0.0001001577779115248
all_station,-9.011989218272731e-05
caterer,-8.703609626008469e-05
all_company,-8.396099067460305e-05
all_accessories,-7.575326564369655e-05
all_equipment,-6.551109572450198e-05
all_planning,-5.962285767954212e-05
business_advertising,-4.7459299495489214e-05
nutritionist,-4.5964428751887884e-05
chiropractor,-4.378637926071294e-05
theatre,-3.8843624560425114e-05
landscaping,-3.5010715240502145e-05
all_repair,-2.8201347099854335e-05
hostel,-2.6633820446775314e-05
all_facility,-1.5732304348403668e-05
all_supplier,-1.3576729092112938e-05
electronics,-1.347974822191178e-05
painting,-1.2720097487051164e-05
public_service_and_government,-1.0941321858992658e-05
structure_and_geography,-1.0741578170980758e-05
all_union,-6.231526175648483e-06
all_metals,-4.74819400232418e-06
linen,-2.2961747328742455e-06
all_organizations,-1.9031239332778505e-06
all_trainer,-9.105834774869592e-07
superstore,0.0
steel_fabricators,0.0
steakhouse,0.0
swimming_instructor,0.0
stadium_arena,0.0
used_vintage_and_consignment,0.0
window_washing,0.0
veterinarian,0.0
telecommunications,0.0
warehouses,0.0
topic_publisher,0.0
vitamins_and_supplements,0.0
travel,0.0
videographer,0.0
travel_agents,0.0
trusts,0.0
university_housing,0.0
17_Xgboost_prediction,0.0
swimming_pool,0.0
race_track,0.0
spas,0.0
performing_arts,0.0
parking,0.0
all_mill,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
osteopath,0.0
orthodontist,0.0
optometrist,0.0
occupational_safety,0.0
nurse_practitioner,0.0
notary_public,0.0
all_association,0.0
naturopathic_holistic,0.0
nature_reserve,0.0
movers,0.0
motor_freight_trucking,0.0
mortgage_lender,0.0
monument,0.0
metal_fabricator,0.0
pet_boarding,0.0
specialty_foods,0.0
pet_sitting,0.0
all_piercing,0.0
shades_and_blinds,0.0
security_systems,0.0
screen_printing_t_shirt_printing,0.0
roofing,0.0
river,0.0
resort,0.0
real_estate_investment,0.0
railroad_freight,0.0
radio_and_television_commercials,0.0
population_064,0.0
public_relations,0.0
public_plaza,0.0
psychotherapist,0.0
psychologist,0.0
psychic_medium,0.0
psychic,0.0
private_investigation,0.0
pool_billiards,0.0
plasterer,0.0
pharmacy,0.0
population_163,0.0
population_485,0.0
population_415,0.0
population_668,0.0
population_658,0.0
population_657,0.0
population_654,0.0
population_651,0.0
population_650,0.0
population_649,0.0
population_648,0.0
population_644,0.0
population_680,0.0
population_642,0.0
population_638,0.0
population_637,0.0
population_635,0.0
population_634,0.0
population_633,0.0
population_632,0.0
population_631,0.0
population_629,0.0
population_626,0.0
population_641,0.0
population_682,0.0
population_686,0.0
population_691,0.0
population_812,0.0
population_803,0.0
population_800,0.0
population_794,0.0
population_790,0.0
population_780,0.0
population_775,0.0
population_770,0.0
population_767,0.0
population_760,0.0
population_759,0.0
population_756,0.0
population_752,0.0
population_749,0.0
population_747,0.0
population_742,0.0
population_720,0.0
population_716,0.0
population_707,0.0
population_701,0.0
population_700,0.0
population_624,0.0
population_341,0.0
population_623,0.0
population_618,0.0
population_531,0.0
population_527,0.0
population_522,0.0
population_520,0.0
population_519,0.0
population_508,0.0
population_493,0.0
population_486,0.0
all_wear,0.0
population_533,0.0
population_484,0.0
population_479,0.0
population_475,0.0
population_471,0.0
population_469,0.0
population_452,0.0
population_450,0.0
population_439,0.0
population_437,0.0
population_427,0.0
population_481,0.0
population_538,0.0
population_548,0.0
population_550,0.0
population_616,0.0
population_615,0.0
population_614,0.0
population_611,0.0
population_610,0.0
population_608,0.0
population_607,0.0
population_606,0.0
population_604,0.0
population_603,0.0
population_601,0.0
population_600,0.0
population_599,0.0
population_586,0.0
population_581,0.0
population_578,0.0
population_571,0.0
population_564,0.0
population_558,0.0
population_554,0.0
population_551,0.0
population_622,0.0
all_therapy,0.0
library,0.0
all_media,0.0
all_office,0.0
carpenter,0.0
all_counseling,0.0
car_window_tinting,0.0
all_installation,0.0
all_broker,0.0
chemical_plant,0.0
canal,0.0
all_business,0.0
bubble_tea,0.0
all_production,0.0
all_class,0.0
bowling_alley,0.0
boutique,0.0
all_management,0.0
all_distribution,0.0
chocolatier,0.0
all_engineers,0.0
all_clinic,0.0
desserts,0.0
dermatologist,0.0
delicatessen,0.0
all_clothing,0.0
currency_exchange,0.0
cinema,0.0
courthouse,0.0
all_surgeon,0.0
all_wholesaler,0.0
computer_coaching,0.0
commercial_industrial,0.0
massage,0.0
all_supplies,0.0
counseling_and_mental_health,0.0
all_training,0.0
all_hall,0.0
all_garden,0.0
all_restoration,0.0
art_gallery,0.0
armed_forces_branch,0.0
arcade,0.0
all_manufacturer,0.0
all_apartments,0.0
arts_and_crafts,0.0
all_team,0.0
all_lounge,0.0
airport,0.0
all_education,0.0
acupuncture,0.0
active_life,0.0
commercial_total_area,0.0
all_medicine,0.0
all_house,0.0
audiologist,0.0
all_rental,0.0
bed_and_breakfast,0.0
all_spa,0.0
all_rentals,0.0
beach,0.0
all_remodeling,0.0
all_stores,0.0
bakery,0.0
b2b_textiles,0.0
all_goods,0.0
b2b_science_and_technology,0.0
b2b_machinery_and_tools,0.0
auto_manufacturers_and_distributors,0.0
all_provider,0.0
all_insurance,0.0
auto_customization,0.0
diner,0.0
all_course,0.0
population_889,0.0
funeral_services_and_cemeteries,0.0
furniture_wholesalers,0.0
all_manufacturers,0.0
furniture_assembly,0.0
donuts,0.0
fountain,0.0
all_stadium,0.0
gardener,0.0
food_stand,0.0
food,0.0
all_contractors,0.0
firework_retailer,0.0
all_department,0.0
financial_advising,0.0
all_market,0.0
kitchen_and_bath,0.0
land_surveying,0.0
general_festivals,0.0
hair_replacement,0.0
kiosk,0.0
kids_recreation_and_party,0.0
key_and_locksmith,0.0
investing,0.0
all_gardening,0.0
housing_cooperative,0.0
all_removal,0.0
housing_authorities,0.0
home_developer,0.0
home_decor,0.0
all_companies,0.0
hearing_aids,0.0
all_coach,0.0
hair_stylist,0.0
home_security,0.0
laundromat,0.0
lake,0.0
lodge,0.0
fair,0.0
escape_rooms,0.0
all_testing,0.0
lawyer,0.0
makeup_artist,0.0
all_businesses,0.0
emissions_inspection,0.0
eyewear_and_optician,0.0
all_room,0.0
embassy,0.0
all_institute,0.0
population_826,0.0
masonry_concrete,0.0
all_transportation,4.429577338482815e-07
all_shelter,2.6762171657868095e-06
atms,5.133550056157787e-06
casino,8.478122085397998e-06
eat_and_drink,1.7365258889512347e-05
commercial_avg_building_area,1.776967987751066e-05
sign_making,1.7889641272850198e-05
all_studio,1.889958209440046e-05
all_photography,2.0380919788409724e-05
builders,2.583829547031513e-05
23_RandomForest_prediction,2.6153358183056418e-05
attractions_and_activities,2.7545763317038396e-05
family_practice,3.138522122798637e-05
all_space,3.210962571822407e-05
all_contractor,3.659030841556277e-05
sewing_and_alterations,3.7580217806243435e-05
interior_design,4.6865363761527945e-05
all_club,4.8982252120455263e-05
junk_removal_and_hauling,5.5574378356815225e-05
fashion,8.294272700620775e-05
all_shop,9.019027532977119e-05
all_cafe,9.444541088345914e-05
fruits_and_vegetables,9.497769639930099e-05
accommodation,0.0001071357642356885
retail_avg_building_area,0.00013156443623505432
