feature,mean_importance
residential_total_area,-0.0010622780227296015
caterer,-0.0009289019052627024
b2b_furniture_and_housewares,-0.0008500038740356985
all_preschool,-0.0005976548072311072
oil_and_gas,-0.0004049811961697791
counseling_and_mental_health,-0.0003418446147088527
office_total_area,-0.00033881177593820253
all_office,-0.0003362946163907976
office_lsoa_area_ratio,-0.0002881220684039842
attractions_and_activities,-0.0002693763788128578
all_cleaning,-0.00025119228696634523
all_photography,-0.00024019437595776405
housing_authorities,-0.00023320703082158612
carpenter,-0.0001876596814281817
computer_coaching,-0.00017598517715687324
psychotherapist,-0.00016617451992968492
all_organization,-0.00016496314804765322
veterinarian,-0.0001563991190829006
hostel,-0.0001428542183671111
all_pub,-0.00014103657040334672
commercial_industrial,-0.0001373932178123205
energy_equipment_and_solution,-0.00012810378207819828
all_dealer,-0.00012801935402269592
all_psychologist,-0.00012198216389868178
spas,-0.00011970535005669802
all_court,-0.00011378576753792724
all_manufacturer,-0.00011041183887269823
all_food,-0.00010766993220835963
orthopedist,-0.00010450105366112683
all_supply,-0.00010394607209137097
all_organizations,-0.00010133459788564947
all_consultant,-0.00010078067524222911
all_station,-9.815677588717597e-05
public_relations,-9.616929878954461e-05
all_remodeling,-8.699401830772891e-05
beach,-8.406304896979577e-05
notary_public,-8.3616295294342e-05
all_tinting,-8.186939480371858e-05
all_studio,-8.02991704031475e-05
nurse_practitioner,-7.342006902333331e-05
all_venue,-7.053574292337217e-05
hair_replacement,-6.740741502292424e-05
opera_and_ballet,-6.702536275462467e-05
accountant,-6.599744643052685e-05
gastropub,-6.516398603509944e-05
all_landscaping,-6.378224244025233e-05
podiatrist,-6.133177904554254e-05
diner,-5.9896806793091614e-05
all_plaza,-5.937326243459773e-05
arts_and_crafts,-5.8641596262953843e-05
playground,-5.283164255820982e-05
retail,-5.111737240390268e-05
security_systems,-4.848503644561686e-05
all_piercing,-4.442868772163711e-05
luggage_storage,-4.4383684242277345e-05
all_architect,-4.126965244860559e-05
record_label,-4.126657257804145e-05
shades_and_blinds,-4.100543951953695e-05
mortgage_lender,-4.0993809956274554e-05
all_supplier,-3.81409934954724e-05
painting,-3.427143032876945e-05
all_production,-3.2667967781679906e-05
all_spa,-2.8504641258780827e-05
banks,-2.8383848876345487e-05
all_entertainment,-2.771796992259157e-05
auto_customization,-2.7451519880344888e-05
office_avg_building_area,-2.6012849180023778e-05
tattoo,-2.5717018432241943e-05
fishmonger,-2.3564072062709495e-05
theatrical_productions,-2.3407941453029713e-05
all_repair,-2.3396642449358128e-05
all_installation,-2.3359980585685446e-05
casino,-2.190809214727141e-05
tiling,-2.095579108380985e-05
gardener,-2.052700985996081e-05
all_tours,-2.0334447569975157e-05
private_tutor,-2.0043991243451352e-05
all_mining,-1.939833224922638e-05
baby_gear_and_furniture,-1.6708789780861542e-05
all_class,-1.6218627113512296e-05
all_hall,-1.6126580160863437e-05
structure_and_geography,-1.607563883139207e-05
home_developer,-1.4984596073092104e-05
structural_engineer,-1.49406126518703e-05
all_zoo,-1.4869274308515478e-05
all_therapist,-1.4523735436455798e-05
laundromat,-1.4112883135886101e-05
b2b_rubber_and_plastics,-1.364423190239883e-05
furniture_assembly,-1.3173520193393573e-05
electronics,-1.1803127923609712e-05
bathtub_and_sink_repairs,-1.0658846322814108e-05
sewing_and_alterations,-1.0309364310778778e-05
business_consulting,-8.50128038410447e-06
circus,-8.12393457150784e-06
all_care,-7.870132022863574e-06
all_mill,-7.413376968029573e-06
all_removal,-6.2789201982160755e-06
orthodontist,-6.192325668730181e-06
horse_riding,-6.122157128884975e-06
all_space,-5.632651674480904e-06
all_supplies,-5.428847594801667e-06
bridge,-4.903483996027136e-06
psychic_medium,-4.900753734077279e-06
warehouses,-4.757370114966131e-06
dermatologist,-4.731606243735254e-06
occupational_safety,-4.6380562377768e-06
all_church,-4.215683005853732e-06
junkyard,-4.1393860621019575e-06
armed_forces_branch,-4.13032398601243e-06
bed_and_breakfast,-3.50968283847064e-06
audiologist,-3.37009652175424e-06
distillery,-2.9547071512370236e-06
all_business,-2.7925871793288427e-06
bookkeeper,-2.575421515466081e-06
library,-2.4915688302429297e-06
all_engineers,-1.9422387104006676e-06
radiologist,-1.6486555312222872e-06
electrician,-1.515323326972684e-06
b2b_science_and_technology,-1.243978420056857e-06
firework_retailer,-8.533759556228482e-07
key_and_locksmith,-7.234474336315078e-07
business_office_supplies_and_stationery,-6.755961422966194e-07
delicatessen,0.0
data_recovery,0.0
obstetrician_and_gynecologist,0.0
all_consultants,0.0
wills_trusts_and_probate,0.0
all_vehicles,0.0
observatory,0.0
diagnostic_imaging,0.0
endocrinologist,0.0
musician,0.0
ear_nose_and_throat,0.0
drugstore,0.0
eatertainment,0.0
all_institute,0.0
donuts,0.0
endodontist,0.0
embassy,0.0
doner_kebab,0.0
all_room,0.0
emissions_inspection,0.0
dog_walkers,0.0
neurologist,0.0
dietitian,0.0
embroidery_and_crochet,0.0
all_testing,0.0
engraving,0.0
escape_rooms,0.0
gun_and_ammo,0.0
lottery_ticket,0.0
handyman,0.0
linen,0.0
all_coach,0.0
hearing_aids,0.0
hematology,0.0
hiking_trail,0.0
all_arena,0.0
all_companies,0.0
all_goods,0.0
home_automation,0.0
law_enforcement,0.0
hospice,0.0
hot_tubs_and_pools,0.0
all_sitting,0.0
housing_cooperative,0.0
laser_eye_surgery_lasik,0.0
hypnosis_hypnotherapy,0.0
ice_cream_and_frozen_yoghurt,0.0
lake,0.0
importers,0.0
laboratory,0.0
iron_and_steel_industry,0.0
iron_work,0.0
jail_and_prison,0.0
jazz_and_blues,0.0
junk_removal_and_hauling,0.0
karaoke,0.0
grain_elevators,0.0
all_massage,0.0
marble_and_granite_professionals,0.0
all_track,0.0
estate_liquidation,0.0
mountain,0.0
motor_freight_trucking,0.0
exporters,0.0
eyewear_and_optician,0.0
mosque,0.0
all_counselor,0.0
monument,0.0
fashion,0.0
financial_advising,0.0
all_metals,0.0
metal_fabricator,0.0
mediator,0.0
all_exporter,0.0
food_stand,0.0
food_truck,0.0
fountain,0.0
all_foods,0.0
media_news_website,0.0
matchmaker,0.0
furniture_reupholstery,0.0
furniture_wholesalers,0.0
masonry_concrete,0.0
gastroenterologist,0.0
gelato,0.0
genealogists,0.0
marina,0.0
general_festivals,0.0
general_litigation,0.0
all_course,0.0
fruits_and_vegetables,0.0
patio_covers,0.0
ophthalmologist,0.0
rugby_pitch,0.0
architecture,0.0
aromatherapy,0.0
rock_climbing_spot,0.0
river,0.0
all_restoration,0.0
restaurant_wholesale,0.0
astrologer,0.0
all_resort,0.0
reflexology,0.0
real_estate_investment,0.0
quay,0.0
all_range,0.0
all_insurance,0.0
automobile_leasing,0.0
all_accessories,0.0
b2b_apparel,0.0
psychiatrist,0.0
b2b_food_products,0.0
all_dealers,0.0
b2b_hardware,0.0
b2b_jewelers,0.0
process_servers,0.0
private_jet_charters,0.0
private_equity_firm,0.0
all_classes,0.0
auto_upholstery,0.0
bartender,0.0
arcade,0.0
screen_printing_t_shirt_printing,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
videographer,0.0
used_vintage_and_consignment,0.0
university_housing,0.0
trains,0.0
all_clinic,0.0
abuse_and_addiction_treatment,0.0
test_preparation,0.0
television_service_providers,0.0
aquarium,0.0
teeth_whitening,0.0
swimming_pool,0.0
superstore,0.0
studio_taping,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
spray_tanning,0.0
speakeasy,0.0
airport_shuttles,0.0
airport_terminal,0.0
all_centers,0.0
shutters,0.0
sculpture_statue,0.0
synagogue,0.0
all_field,0.0
private_investigation,0.0
all_stores,0.0
performing_arts,0.0
campground,0.0
all_billiards,0.0
canal,0.0
all_broker,0.0
pediatrician,0.0
all_inspector,0.0
cardiologist,0.0
all_surgeon,0.0
cave,0.0
palace,0.0
chemical_plant,0.0
permanent_makeup,0.0
chiropractor,0.0
christmas_trees,0.0
paintball,0.0
paint_your_own_pottery,0.0
civil_rights_lawyers,0.0
all_laboratories,0.0
coach_bus,0.0
coal_and_coke,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
commercial_printer,0.0
osteopath,0.0
all_artist,0.0
choir,0.0
cabin,0.0
pension,0.0
business_signage,0.0
all_garden,0.0
beer_wine_and_spirits,0.0
all_charter,0.0
planetarium,0.0
bookbinding,0.0
books_mags_music_and_video,0.0
all_camp,0.0
boutique,0.0
personal_assistant,0.0
pier,0.0
pets,0.0
kiosk,0.0
pet_groomer,0.0
brewery,0.0
all_schools,0.0
brasserie,0.0
builders,0.0
bubble_tea,0.0
all_brokers,0.0
bike_repair_maintenance,8.206188342740894e-08
all_management,3.0698978433219005e-07
all_instruction,1.4242670442699002e-06
