feature,mean_importance
office_avg_building_area,-0.000685563682235546
all_park,-0.0005671645434091377
hypnosis_hypnotherapy,-0.00048222516874166785
b2b_furniture_and_housewares,-0.0004612686423614121
all_cafe,-0.00045216687316402827
all_preschool,-0.00038014345608206046
all_advertising,-0.00037160890156618943
all_company,-0.0003561861897274143
eat_and_drink,-0.00034237136996645434
all_hall,-0.00033303348246827014
caterer,-0.0002949098888689439
pier,-0.00029319002633931834
b2b_science_and_technology,-0.0002750763896885333
supermarket,-0.0002452148124684972
all_boarding,-0.00022442087586239668
energy_equipment_and_solution,-0.00022438494363522521
electrician,-0.00022173739142410386
osteopath,-0.00020984100245947658
vitamins_and_supplements,-0.00020024846779072015
all_building,-0.0001692372819140031
attractions_and_activities,-0.0001668034198276991
spas,-0.00016677077197153612
all_rentals,-0.00016665204213858197
books_mags_music_and_video,-0.00016235559748497552
cottage,-0.0001600295214512437
all_law,-0.00014802133405346086
all_entertainment,-0.0001475241528729465
naturopathic_holistic,-0.00014536103110561748
pharmacy,-0.00014069462526838938
business_signage,-0.00013685851491863633
all_remodeling,-0.00013627594564060707
all_exporter,-0.00013412957741412156
data_recovery,-0.0001310689635131812
residential_total_area,-0.00012683828963997446
all_class,-0.00012236883057592518
sign_making,-0.0001223090215960898
all_contractors,-0.00012066742225756988
office_total_area,-0.0001168865620606585
all_florist,-0.00011653259057543552
osteopathic_physician,-0.00011577820490079604
counseling_and_mental_health,-0.00011415260755862633
banks,-0.00010944595801638534
karaoke,-0.00010757574151534221
b2b_jewelers,-0.00010639621978463243
armed_forces_branch,-9.749041237082645e-05
all_arena,-9.712825477488085e-05
distillery,-9.702206443189532e-05
veterinarian,-8.281517153636564e-05
office_lsoa_area_ratio,-7.414457423918775e-05
notary_public,-7.296877083023956e-05
mountain,-7.110404899860479e-05
handyman,-6.716074386837745e-05
horse_riding,-6.379169332899614e-05
all_instruction,-6.256493437298838e-05
library,-6.097741103492371e-05
swimming_pool,-5.900708169593871e-05
boutique,-5.6725866211637666e-05
waxing,-5.0669527479108026e-05
all_architect,-4.472929120982183e-05
chimney_sweep,-4.35237643501174e-05
all_washing,-4.2495950163701224e-05
key_and_locksmith,-4.181813169574777e-05
orthodontist,-3.8163642886390736e-05
laundromat,-3.769003288375261e-05
airport_terminal,-3.6713955375855534e-05
general_litigation,-3.48643713056096e-05
general_festivals,-3.3591144884859146e-05
exporters,-3.310185102228802e-05
winery,-3.26559578999519e-05
kiosk,-3.099734365765716e-05
marble_and_granite_professionals,-3.093817331970561e-05
shades_and_blinds,-3.0481803862492107e-05
observatory,-2.8933977496881092e-05
parking,-2.8075135128335928e-05
private_tutor,-2.802385196981616e-05
all_equipment,-2.78382854553505e-05
airport_shuttles,-2.7740014851251883e-05
airline,-2.2977812422453337e-05
fountain,-2.2428267181462402e-05
pets,-2.0270866028460066e-05
all_removal,-2.0009714295621262e-05
all_lounge,-1.8645043111209513e-05
public_service_and_government,-1.8209801473778598e-05
all_designer,-1.8172552121942243e-05
all_mining,-1.5959757741690338e-05
bakery,-1.5150073004943642e-05
urologist,-1.2980133531148574e-05
oil_refiners,-1.293386762704074e-05
eyewear_and_optician,-1.1285545377570649e-05
dietitian,-1.0748020740181107e-05
all_estate,-1.062649403453797e-05
drugstore,-8.798088994588226e-06
all_manufacturers,-8.647532128103209e-06
bed_and_breakfast,-8.390688710502303e-06
structure_and_geography,-8.024819763519097e-06
arcade,-7.515385301637423e-06
home_developer,-6.599386507954996e-06
superstore,-5.5782005584315005e-06
