feature,mean_importance
all_office,-1.4586272507591042e-06
retail_avg_building_area,-1.1558973879224076e-06
retail_total_area,-1.0394147666835068e-06
all_media,-9.30260270409054e-07
all_provider,-7.871907652616641e-07
currency_exchange,-7.111673125246345e-07
investing,-6.135683836075502e-07
all_hospital,-4.315978901291991e-07
commercial_avg_building_area,-4.058008605138887e-07
all_association,-3.838908014232603e-07
art_gallery,-3.7097642398370923e-07
all_venue,-3.273748792712203e-07
residential_lsoa_area_ratio,-2.6881909253343656e-07
all_agency,-2.57655685132045e-07
all_therapy,-2.479537532695209e-07
telecommunications,-2.4064796919543545e-07
all_production,-2.168991450074793e-07
embassy,-1.9809226240566334e-07
all_contractor,-1.9628098222679458e-07
fountain,-1.6920385060571447e-07
all_lsoa_area_ratio,-1.4389960600891882e-07
all_services,-1.1344204542049739e-07
all_dentist,-1.0736165183270803e-07
residential_total_area,-1.0578205519336852e-07
all_equipment,-1.0149714947847182e-07
all_agencies,-8.197653316858569e-08
community_services_non_profits,-6.999015357665395e-08
public_service_and_government,-6.824722536892636e-08
all_spa,-6.59287043898438e-08
all_accommodation,-6.407790284189835e-08
computer_coaching,-6.068664689813495e-08
all_distribution,-5.795804750415376e-08
all_salon,-5.690209819258804e-08
bakery,-5.6178436740370014e-08
all_space,-5.5849251234562815e-08
health_and_medical,-5.3709598607334965e-08
key_and_locksmith,-5.1592982620868856e-08
naturopathic_holistic,-4.5924349281508664e-08
all_psychologist,-4.561553484644902e-08
luggage_storage,-4.4868793693042324e-08
hotel,-4.3399468388043555e-08
musician,-4.1989946304508527e-08
supermarket,-3.025749836958061e-08
barber,-2.7273691290861056e-08
lawyer,-2.726097927436709e-08
hostel,-2.5201457467238493e-08
airlines,-2.4303724681463885e-08
general_dentistry,-2.4072450462412524e-08
all_supply,-2.138118499136568e-08
shopping,-2.127763579257185e-08
retail,-2.070472881007354e-08
all_repair,-2.0583407695603693e-08
all_agent,-1.9291551286965787e-08
all_management,-1.7974010724127318e-08
library,-1.6153458997644696e-08
counseling_and_mental_health,-1.607084454900484e-08
all_transportation,-1.5760749721445133e-08
all_school,-1.4536481168091777e-08
electronics,-1.4262753599555908e-08
all_entertainment,-1.4106022845813678e-08
security_systems,-1.3987638838209193e-08
all_designer,-1.3855097536630149e-08
