feature,mean_importance
39_Xgboost_prediction,-0.03193142023223396
25_RandomForest_prediction,-0.02551195860604294
38_CatBoost_prediction,-0.00969045580091199
14_RandomForest_prediction,-0.009589798490927892
27_RandomForest_prediction,-0.00894364841144817
36_CatBoost_prediction,-0.008156691882879607
all_lsoa_area_ratio,-0.008127915041509226
all_total_area,-0.0071648426446260126
40_Xgboost_prediction,-0.005863798805273712
all_store,-0.005627890140067426
31_CatBoost_prediction,-0.0035484330321741476
active_life,-0.0032931584548974934
shopping,-0.0029680448451712693
5_Xgboost_prediction,-0.0027508369876747653
all_hospital,-0.0027116796673061216
num_buildings,-0.0025714910335647213
church_cathedral,-0.0025199647786289026
all_repair,-0.0023673097568162826
all_pub,-0.002314765081249204
all_shop,-0.0022632938880066678
all_dealer,-0.0020301208606560593
Ensemble_prediction,-0.0020188034555749467
all_company,-0.0020142721416054775
all_business,-0.0020064333861968377
all_preschool,-0.001631547163759728
23_RandomForest_prediction,-0.001616487636116426
16_Xgboost_prediction,-0.0015815734699070605
office_avg_building_area,-0.001580967175421788
12_RandomForest_prediction,-0.001378872592009539
residential_total_area,-0.0013647109564354331
college_university,-0.0009099524830525785
acupuncture,-0.0008535553919145733
supermarket,-0.0007688538744691665
all_wear,-0.0007561560814810297
all_transportation,-0.0007339436254594322
performing_arts,-0.0006384352140299642
all_center,-0.0006266491815256625
all_apartments,-0.0005916964136675861
hotel,-0.0005363305159112209
plumbing,-0.000532004263954744
24_RandomForest_prediction,-0.0004801753673691622
all_organization,-0.0004199651481876732
all_salon,-0.0004152423655965798
all_wholesaler,-0.00034469171548749954
bakery,-0.00031831061885962965
casino,-0.00031629989440475905
all_planning,-0.0003039945283481504
all_team,-0.0002487627907515888
art_gallery,-0.00024110360786785411
desserts,-0.00023220558697482075
funeral_services_and_cemeteries,-0.00018886746479235272
diner,-0.00018300237595313406
retail,-0.0001780543209148111
all_spa,-0.00012499708731897874
all_therapy,-0.00012354553687142776
all_association,-0.00012114089003102402
all_equipment,-0.00010595106160432577
all_development,-9.345558914473085e-05
all_goods,-9.080092932749473e-05
accountant,-7.810002621565504e-05
all_organizations,-6.592738879959147e-05
kids_recreation_and_party,-6.490290121835551e-05
all_station,-6.468294989739887e-05
all_union,-6.0199913231984145e-05
business_consulting,-5.88495173463377e-05
all_park,-5.856053573988218e-05
boutique,-5.319446884864965e-05
barber,-5.31259529021888e-05
all_supplies,-4.932281642042735e-05
all_care,-4.413670164872263e-05
junk_removal_and_hauling,-3.721935241229879e-05
all_accessories,-2.5636940767770343e-05
commercial_industrial,-2.3503011555714436e-05
all_management,-1.5585987811272962e-05
all_room,-1.527495603230733e-05
all_production,-6.482383456951624e-06
all_studio,-5.516527706372898e-06
all_law,-5.158029599994229e-06
all_office,-5.0084994935750695e-06
all_manufacturer,-3.505063489006588e-06
all_department,-2.3642814537039313e-06
population_452,-1.7997202825803527e-06
food,-1.6279103965954889e-06
used_vintage_and_consignment,-1.6076257832620122e-06
key_and_locksmith,-1.2139691770274297e-06
all_supplier,-7.661238471179388e-07
land_surveying,-6.067080658089807e-07
auto_customization,-4.3002021545834877e-07
pharmacy,-2.5719543380597896e-07
all_metals,-2.0786817589435458e-07
theatre,0.0
telecommunications,0.0
swimming_pool,0.0
nutritionist,0.0
superstore,0.0
travel_agents,0.0
topic_publisher,0.0
population_838,0.0
university_housing,0.0
notary_public,0.0
population_690,0.0
nurse_practitioner,0.0
population_693,0.0
population_701,0.0
population_711,0.0
trusts,0.0
population_716,0.0
17_Xgboost_prediction,0.0
population_747,0.0
warehouses,0.0
population_767,0.0
vitamins_and_supplements,0.0
videographer,0.0
population_720,0.0
steel_fabricators,0.0
outdoor_gear,0.0
occupational_safety,0.0
psychic,0.0
population_777,0.0
private_investigation,0.0
pool_billiards,0.0
podiatrist,0.0
population_794,0.0
orthodontist,0.0
plasterer,0.0
population_801,0.0
osteopath,0.0
pet_sitting,0.0
pet_boarding,0.0
population_816,0.0
parking,0.0
all_mill,0.0
psychic_medium,0.0
stadium_arena,0.0
psychologist,0.0
public_plaza,0.0
sign_making,0.0
population_775,0.0
shades_and_blinds,0.0
sewing_and_alterations,0.0
security_systems,0.0
osteopathic_physician,0.0
roofing,0.0
river,0.0
optometrist,0.0
resort,0.0
population_680,0.0
railroad_freight,0.0
radio_and_television_commercials,0.0
public_service_and_government,0.0
public_relations,0.0
psychotherapist,0.0
real_estate_investment,0.0
population_411,0.0
population_677,0.0
population_610,0.0
population_609,0.0
population_608,0.0
population_607,0.0
population_606,0.0
population_657,0.0
population_605,0.0
population_604,0.0
population_603,0.0
population_602,0.0
population_601,0.0
population_600,0.0
population_599,0.0
population_597,0.0
population_596,0.0
population_595,0.0
population_593,0.0
population_613,0.0
population_581,0.0
population_614,0.0
population_616,0.0
population_646,0.0
population_644,0.0
population_641,0.0
population_640,0.0
population_637,0.0
population_635,0.0
population_634,0.0
population_632,0.0
population_631,0.0
population_629,0.0
population_649,0.0
population_652,0.0
population_626,0.0
population_654,0.0
population_624,0.0
population_623,0.0
population_618,0.0
population_615,0.0
population_678,0.0
population_576,0.0
population_571,0.0
population_470,0.0
population_662,0.0
population_469,0.0
population_450,0.0
population_668,0.0
population_427,0.0
population_426,0.0
population_412,0.0
population_648,0.0
population_374,0.0
population_163,0.0
population_669,0.0
population_064,0.0
population_000,0.0
population_673,0.0
population_674,0.0
population_675,0.0
population_471,0.0
population_575,0.0
population_479,0.0
population_483,0.0
population_658,0.0
population_564,0.0
population_558,0.0
population_548,0.0
population_541,0.0
population_531,0.0
population_529,0.0
population_522,0.0
population_520,0.0
population_519,0.0
population_514,0.0
population_511,0.0
population_508,0.0
nature_reserve,0.0
population_493,0.0
population_486,0.0
population_485,0.0
population_481,0.0
movers,0.0
library,0.0
population_889,0.0
courthouse,0.0
currency_exchange,0.0
all_clothing,0.0
delicatessen,0.0
dermatologist,0.0
atms,0.0
motor_freight_trucking,0.0
arts_and_crafts,0.0
all_clinic,0.0
all_course,0.0
all_restoration,0.0
all_museum,0.0
doctor,0.0
all_surgeon,0.0
armed_forces_branch,0.0
donuts,0.0
eat_and_drink,0.0
all_institute,0.0
arcade,0.0
electrician,0.0
all_shelter,0.0
all_medicine,0.0
emissions_inspection,0.0
