feature,mean_importance
bridge,-0.0014678637134358575
all_brokers,-0.0013777962415549405
b2b_science_and_technology,-0.0006636194106706573
residential_total_area,-0.000629884648196477
num_buildings,-0.0004260025509430831
24_RandomForest_prediction,-0.00041582879084850477
53_RandomForest_prediction,-0.0003391833474800654
land_surveying,-0.00033854426494891456
mountain,-0.00032675859774525804
all_mining,-0.0002779483723156839
all_businesses,-0.0002605944191327869
doctor,-0.00024284454436110937
radiologist,-0.00023183024531586716
all_league,-0.0002241020074769784
library,-0.00022182559601554574
all_dentist,-0.0002087905319130945
population,-0.00020568284882918064
all_manufacturer,-0.00018540306010255135
all_manufacturers,-0.0001799639982844159
private_jet_charters,-0.00016926157753620607
teeth_whitening,-0.0001669121018820885
movers,-0.0001560027365753003
residential_lsoa_area_ratio,-0.000138313040631155
all_centers,-0.00012370022839061078
all_clothing,-0.00011855449149771325
trusts,-0.00011770398056891729
all_stadium,-0.00011602420148264514
all_contractor,-0.00010333214948042846
osteopath,-9.395418287407863e-05
all_wholesaler,-9.353805951706207e-05
b2b_textiles,-8.49253824910745e-05
all_boarding,-8.31544332562939e-05
all_companies,-8.137220762687303e-05
atms,-7.688159348719913e-05
all_photography,-7.601508634876852e-05
12_RandomForest_prediction,-7.44212606287542e-05
all_massage,-6.684087433765918e-05
key_and_locksmith,-6.537706433349389e-05
shopping,-6.445157708721006e-05
all_coach,-6.266200768759723e-05
all_design,-5.9085576559148034e-05
hair_replacement,-5.334001349509565e-05
canal,-5.2536746066511596e-05
luggage_storage,-5.1348012100083106e-05
private_tutor,-4.945428634501869e-05
osteopathic_physician,-4.8746662001486476e-05
residential_avg_building_area,-4.700749890828027e-05
pet_breeder,-4.0743530726894404e-05
fruits_and_vegetables,-4.0680766434653126e-05
all_tinting,-4.0568712367194945e-05
all_resort,-4.0504019167064695e-05
ethical_grocery,-3.681688249349557e-05
security_systems,-3.489372241767263e-05
all_arena,-3.461168923053481e-05
motor_freight_trucking,-3.385795207269116e-05
all_wear,-3.2146867145810276e-05
commercial_avg_building_area,-3.056527140430365e-05
all_media,-2.7461698053510286e-05
desserts,-2.3234045939635185e-05
bike_repair_maintenance,-1.911167493073851e-05
warehouses,-1.792692401271223e-05
laser_tag,-1.7533451527129708e-05
all_gardening,-1.4564572880670922e-05
all_class,-1.236468976836269e-05
cottage,-1.13777318772601e-05
funeral_services_and_cemeteries,-1.0908073597226676e-05
hiking_trail,-9.486669156766326e-06
b2b_jewelers,-8.003687593283181e-06
telecommunications,-7.300486786609994e-06
record_label,-6.5663974920471265e-06
commercial_industrial,-5.951755265687364e-06
all_exporter,-3.6977388738979045e-06
private_equity_firm,-3.1855659647028745e-06
all_court,-2.9002123876242793e-06
structure_and_geography,-1.3696141399455187e-06
used_vintage_and_consignment,-5.476825821415509e-07
plumbing,-4.3395620075159513e-07
bookkeeper,-2.5783112871380355e-07
iron_and_steel_industry,0.0
all_goods,0.0
law_enforcement,0.0
iron_work,0.0
housing_cooperative,0.0
laboratory,0.0
hypnosis_hypnotherapy,0.0
karaoke,0.0
junkyard,0.0
laundromat,0.0
ice_cream_and_frozen_yoghurt,0.0
importers,0.0
all_landscaping,0.0
junk_removal_and_hauling,0.0
jazz_and_blues,0.0
kitchen_and_bath,0.0
investing,0.0
all_pub,0.0
kiosk,0.0
laser_eye_surgery_lasik,0.0
kids_recreation_and_party,0.0
lake,0.0
jail_and_prison,0.0
all_market,0.0
hotel,0.0
gelato,0.0
gastroenterologist,0.0
gardener,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
eyewear_and_optician,0.0
furniture_assembly,0.0
all_foods,0.0
all_fair,0.0
genealogists,0.0
fountain,0.0
food_stand,0.0
all_counselor,0.0
all_food,0.0
all_florist,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
all_department,0.0
financial_advising,0.0
food_truck,0.0
housing_authorities,0.0
exporters,0.0
general_festivals,0.0
hot_tubs_and_pools,0.0
escape_rooms,0.0
hostel,0.0
hospice,0.0
horse_riding,0.0
home_developer,0.0
home_automation,0.0
all_home,0.0
all_decor,0.0
general_dentistry,0.0
hematology,0.0
health_and_medical,0.0
handyman,0.0
estate_liquidation,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
all_track,0.0
general_litigation,0.0
hearing_aids,0.0
linen,0.0
nature_reserve,0.0
lottery_ticket,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
sign_making,0.0
shutters,0.0
sewing_and_alterations,0.0
sculpture_statue,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
river,0.0
retail,0.0
restaurant_wholesale,0.0
reiki,0.0
reflexology,0.0
railroad_freight,0.0
radio_and_television_commercials,0.0
quay,0.0
all_psychologist,0.0
psychic_medium,0.0
steakhouse,0.0
psychic,0.0
steel_fabricators,0.0
structural_engineer,0.0
winery,0.0
wills_trusts_and_probate,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
vitamins_and_supplements,0.0
videographer,0.0
veterinarian,0.0
urologist,0.0
university_housing,0.0
trains,0.0
tiling,0.0
ticket_sales,0.0
theaters_and_performance_venues,0.0
tattoo,0.0
synagogue,0.0
swimming_pool,0.0
superstore,0.0
supermarket,0.0
studio_taping,0.0
stone_and_masonry,0.0
process_servers,0.0
private_investigation,0.0
all_washing,0.0
oil_refiners,0.0
oil_and_gas,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
neurologist,0.0
engraving,0.0
musician,0.0
mosque,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
mediator,0.0
media_news_website,0.0
