feature,mean_importance
all_estate,-0.0005841871113740571
all_restaurant,-0.0005446214155427453
attractions_and_activities,-0.00034929237469920603
all_station,-0.000193344226860237
all_club,-0.00015126550969943864
brasserie,-0.00015034979927815994
all_surgeon,-0.00010063749164083147
all_facility,-9.481792942547251e-05
all_preschool,-4.329828353948351e-05
residential_lsoa_area_ratio,2.2204460492503132e-17
auditorium,2.2204460492503132e-17
winery,3.3306690738754695e-17
all_entertainment,3.3306690738754695e-17
cinema,3.3306690738754695e-17
all_dealers,3.3306690738754695e-17
law_enforcement,3.3306690738754695e-17
masonry_concrete,3.3306690738754695e-17
all_shelter,3.3306690738754695e-17
atms,3.3306690738754695e-17
furniture_assembly,3.3306690738754695e-17
fountain,3.3306690738754695e-17
commercial_refrigeration,3.3306690738754695e-17
acupuncture,3.3306690738754695e-17
all_florist,3.3306690738754695e-17
private_investigation,3.3306690738754695e-17
plumbing,3.3306690738754695e-17
all_class,3.3306690738754695e-17
psychic,3.3306690738754695e-17
cardiologist,3.3306690738754695e-17
river,3.3306690738754695e-17
roofing,3.3306690738754695e-17
carpenter,4.4408920985006264e-17
all_advertising,4.4408920985006264e-17
embroidery_and_crochet,4.4408920985006264e-17
emissions_inspection,4.4408920985006264e-17
builders,4.4408920985006264e-17
endocrinologist,4.4408920985006264e-17
endodontist,4.4408920985006264e-17
escape_rooms,4.4408920985006264e-17
all_businesses,4.4408920985006264e-17
ethical_grocery,4.4408920985006264e-17
exporters,4.4408920985006264e-17
eyewear_and_optician,4.4408920985006264e-17
all_brokers,4.4408920985006264e-17
all_gym,4.4408920985006264e-17
all_market,4.4408920985006264e-17
bowling_alley,4.4408920985006264e-17
all_temple,4.4408920985006264e-17
embassy,4.4408920985006264e-17
drugstore,4.4408920985006264e-17
ear_nose_and_throat,4.4408920985006264e-17
caterer,4.4408920985006264e-17
all_organization,4.4408920985006264e-17
all_care,4.4408920985006264e-17
circus,4.4408920985006264e-17
all_tinting,4.4408920985006264e-17
all_engineers,4.4408920985006264e-17
all_installation,4.4408920985006264e-17
commercial_printer,4.4408920985006264e-17
all_broker,4.4408920985006264e-17
all_cafe,4.4408920985006264e-17
all_management,4.4408920985006264e-17
all_dentist,4.4408920985006264e-17
counseling_and_mental_health,4.4408920985006264e-17
data_recovery,4.4408920985006264e-17
diagnostic_imaging,4.4408920985006264e-17
dietitian,4.4408920985006264e-17
donuts,4.4408920985006264e-17
eatertainment,4.4408920985006264e-17
college_university,4.4408920985006264e-17
hair_extensions,4.4408920985006264e-17
all_exporter,4.4408920985006264e-17
osteopathic_physician,4.4408920985006264e-17
paintball,4.4408920985006264e-17
all_mill,4.4408920985006264e-17
personal_assistant,4.4408920985006264e-17
personal_chef,4.4408920985006264e-17
pharmacy,4.4408920985006264e-17
all_piercing,4.4408920985006264e-17
process_servers,4.4408920985006264e-17
quay,4.4408920985006264e-17
radio_and_television_commercials,4.4408920985006264e-17
radiologist,4.4408920985006264e-17
orthodontist,4.4408920985006264e-17
record_label,4.4408920985006264e-17
restaurant_wholesale,4.4408920985006264e-17
all_instruction,4.4408920985006264e-17
shopping,4.4408920985006264e-17
skilled_nursing,4.4408920985006264e-17
teeth_whitening,4.4408920985006264e-17
television_service_providers,4.4408920985006264e-17
test_preparation,4.4408920985006264e-17
theaters_and_performance_venues,4.4408920985006264e-17
ticket_sales,4.4408920985006264e-17
urologist,4.4408920985006264e-17
wildlife_sanctuary,4.4408920985006264e-17
reiki,4.4408920985006264e-17
ophthalmologist,4.4408920985006264e-17
opera_and_ballet,4.4408920985006264e-17
occupational_safety,4.4408920985006264e-17
gardener,4.4408920985006264e-17
grain_elevators,4.4408920985006264e-17
all_charter,4.4408920985006264e-17
hair_replacement,4.4408920985006264e-17
hair_stylist,4.4408920985006264e-17
all_companies,4.4408920985006264e-17
all_decor,4.4408920985006264e-17
hospice,4.4408920985006264e-17
housing_cooperative,4.4408920985006264e-17
hypnosis_hypnotherapy,4.4408920985006264e-17
key_and_locksmith,4.4408920985006264e-17
lake,4.4408920985006264e-17
land_surveying,4.4408920985006264e-17
all_goods,4.4408920985006264e-17
library,4.4408920985006264e-17
marble_and_granite_professionals,4.4408920985006264e-17
all_media,4.4408920985006264e-17
all_development,4.4408920985006264e-17
monument,4.4408920985006264e-17
all_venue,4.4408920985006264e-17
nature_reserve,4.4408920985006264e-17
notary_public,4.4408920985006264e-17
nurse_practitioner,4.4408920985006264e-17
nutritionist,4.4408920985006264e-17
observatory,4.4408920985006264e-17
fertility,4.4408920985006264e-17
all_hall,4.4408920985006264e-17
num_buildings,4.4408920985006264e-17
all_union,4.4408920985006264e-17
astrologer,4.4408920985006264e-17
all_medicine,4.4408920985006264e-17
baby_gear_and_furniture,4.4408920985006264e-17
all_house,4.4408920985006264e-17
audiologist,4.4408920985006264e-17
b2b_rubber_and_plastics,4.4408920985006264e-17
accountant,4.4408920985006264e-17
all_studio,4.4408920985006264e-17
aromatherapy,4.4408920985006264e-17
office_total_area,4.4408920985006264e-17
all_avg_building_area,4.4408920985006264e-17
all_manufacturer,4.4408920985006264e-17
all_dealer,4.4408920985006264e-17
bakery,4.4408920985006264e-17
all_program,4.4408920985006264e-17
all_garden,4.4408920985006264e-17
automobile_leasing,4.4408920985006264e-17
architecture,4.4408920985006264e-17
auto_upholstery,4.4408920985006264e-17
obstetrician_and_gynecologist,5.551115123125783e-17
mortgage_lender,5.551115123125783e-17
airport_shuttles,5.551115123125783e-17
all_supplier,5.551115123125783e-17
all_metals,5.551115123125783e-17
metal_fabricator,5.551115123125783e-17
orthopedist,5.551115123125783e-17
osteopath,5.551115123125783e-17
mediator,5.551115123125783e-17
media_news_website,5.551115123125783e-17
matchmaker,5.551115123125783e-17
all_therapy,5.551115123125783e-17
airport_terminal,5.551115123125783e-17
mosque,5.551115123125783e-17
motor_freight_trucking,5.551115123125783e-17
mountain,5.551115123125783e-17
all_production,5.551115123125783e-17
movers,5.551115123125783e-17
agriculture,5.551115123125783e-17
oil_refiners,5.551115123125783e-17
all_lounge,5.551115123125783e-17
airport,5.551115123125783e-17
naturopathic_holistic,5.551115123125783e-17
neurologist,5.551115123125783e-17
all_association,5.551115123125783e-17
airlines,5.551115123125783e-17
airline,5.551115123125783e-17
all_repair,5.551115123125783e-17
oil_and_gas,5.551115123125783e-17
optometrist,5.551115123125783e-17
musician,5.551115123125783e-17
all_offices,5.551115123125783e-17
marina,5.551115123125783e-17
iron_work,5.551115123125783e-17
iron_and_steel_industry,5.551115123125783e-17
all_pub,5.551115123125783e-17
investing,5.551115123125783e-17
all_landscaping,5.551115123125783e-17
importers,5.551115123125783e-17
all_rink,5.551115123125783e-17
ice_cream_and_frozen_yoghurt,5.551115123125783e-17
jail_and_prison,5.551115123125783e-17
all_agent,5.551115123125783e-17
all_apartments,5.551115123125783e-17
all_sitting,5.551115123125783e-17
hotel,5.551115123125783e-17
hot_tubs_and_pools,5.551115123125783e-17
hostel,5.551115123125783e-17
aquarium,5.551115123125783e-17
horse_riding,5.551115123125783e-17
bike_repair_maintenance,5.551115123125783e-17
all_gardening,5.551115123125783e-17
jazz_and_blues,5.551115123125783e-17
junk_removal_and_hauling,5.551115123125783e-17
junkyard,5.551115123125783e-17
outdoor_gear,5.551115123125783e-17
magician,5.551115123125783e-17
luggage_storage,5.551115123125783e-17
lottery_ticket,5.551115123125783e-17
lodge,5.551115123125783e-17
linen,5.551115123125783e-17
all_league,5.551115123125783e-17
all_team,5.551115123125783e-17
lawyer,5.551115123125783e-17
all_park,5.551115123125783e-17
laundromat,5.551115123125783e-17
laser_tag,5.551115123125783e-17
laser_eye_surgery_lasik,5.551115123125783e-17
all_church,5.551115123125783e-17
laboratory,5.551115123125783e-17
kitchen_and_bath,5.551115123125783e-17
kiosk,5.551115123125783e-17
kids_recreation_and_party,5.551115123125783e-17
karaoke,5.551115123125783e-17
all_centers,5.551115123125783e-17
paint_your_own_pottery,5.551115123125783e-17
parking,5.551115123125783e-17
palace,5.551115123125783e-17
superstore,5.551115123125783e-17
supermarket,5.551115123125783e-17
studio_taping,5.551115123125783e-17
structure_and_geography,5.551115123125783e-17
structural_engineer,5.551115123125783e-17
stone_and_masonry,5.551115123125783e-17
steel_fabricators,5.551115123125783e-17
steakhouse,5.551115123125783e-17
swimming_pool,5.551115123125783e-17
spray_tanning,5.551115123125783e-17
spas,5.551115123125783e-17
commercial_avg_building_area,5.551115123125783e-17
sign_making,5.551115123125783e-17
shutters,5.551115123125783e-17
shades_and_blinds,5.551115123125783e-17
all_therapist,5.551115123125783e-17
sewing_and_alterations,5.551115123125783e-17
security_systems,5.551115123125783e-17
speakeasy,5.551115123125783e-17
sculpture_statue,5.551115123125783e-17
synagogue,5.551115123125783e-17
residential_total_area,5.551115123125783e-17
