feature,mean_importance
all_restaurant,-0.0023952507496510346
caterer,-0.0017831378322259784
office_avg_building_area,-0.0015166944235839642
parking,-0.0014292543520533108
residential_total_area,-0.0011985428974827684
all_bar,-0.001083695741707913
all_salon,-0.0010648484680843228
all_store,-0.0009477302983146918
key_and_locksmith,-0.0009332773350374024
population_471,-0.000873506980005423
electrician,-0.0008661465116612588
all_rentals,-0.0006815732361639182
all_dealer,-0.0006803169089553307
commercial_lsoa_area_ratio,-0.0006689660762083938
college_university,-0.0005384232508336362
commercial_avg_building_area,-0.00048369291495745646
home_developer,-0.0004732558318055302
gym,-0.00046903286803457454
all_equipment,-0.000405248016000298
office_lsoa_area_ratio,-0.0003951621439092945
all_spa,-0.00038372735222129694
office_total_area,-0.00037286468259253305
all_photography,-0.0003285448130411428
residential_avg_building_area,-0.0002906583224182302
doctor,-0.0002848187470568142
hotel,-0.00027666904064450605
retail_avg_building_area,-0.0002744764771010266
gardener,-0.0002724752607837666
all_office,-0.00024313556993120212
pet_groomer,-0.00023232327300448663
all_entertainment,-0.0002311594661480454
optometrist,-0.00022541890667355792
all_wholesaler,-0.00020918352078203584
all_shop,-0.00020394229992001244
all_lounge,-0.00019876712708264966
outdoor_gear,-0.0001959404437732515
all_temple,-0.00019131908790305795
all_preschool,-0.0001408378411086153
all_repair,-0.0001406187088430877
spas,-0.00012596384801648596
naturopathic_holistic,-0.0001226079757158549
all_testing,-0.0001211572060664301
bed_and_breakfast,-0.00011403818657987341
theatre,-0.00011141285315000582
all_businesses,-0.0001086881019506769
housing_cooperative,-9.69481873851874e-05
population_486,-7.918457308122572e-05
all_trainer,-7.505944313545564e-05
lawyer,-5.4258141980823015e-05
pet_boarding,-5.27589932551531e-05
all_rental,-5.1428146860282856e-05
all_avg_building_area,-5.1388025051563034e-05
books_mags_music_and_video,-3.7587499702712576e-05
automotive,-3.480040949966345e-05
business_advertising,-3.294590542688436e-05
junk_removal_and_hauling,-3.286621310112925e-05
church_cathedral,-2.9544993435937084e-05
carpenter,-2.786923239292971e-05
public_service_and_government,-2.6244124519092528e-05
all_companies,-1.7978701657389572e-05
sports_club_and_league,-1.4721299058639837e-05
window_washing,-7.185150160654574e-06
telecommunications,-5.518794767034318e-06
all_education,-1.7792471784350284e-06
mortgage_lender,0.0
kiosk,0.0
population_635,0.0
performing_arts,0.0
