feature,mean_importance
all_supplier,-4.665639304700777e-06
steakhouse,-1.5418403572282588e-06
nutritionist,-1.4719855987940907e-06
bakery,-1.322646025583873e-06
embassy,-1.2661277867731448e-06
residential_total_area,-1.2471334544329858e-06
jazz_and_blues,-1.2342085136136407e-06
all_clothing,-1.2000270541921243e-06
retail,-1.1067920748254734e-06
all_arena,-9.897647077319438e-07
psychiatrist,-9.462942079188977e-07
all_bar,-9.341514655177637e-07
doctor,-9.32913990742075e-07
financial_advising,-6.893431176489969e-07
commercial_industrial,-6.407893294875619e-07
general_dentistry,-5.669646397123303e-07
all_decor,-4.85541988743776e-07
all_plaza,-4.710597332177157e-07
all_salon,-4.650379068119536e-07
residential_lsoa_area_ratio,-4.04575741949734e-07
all_agencies,-3.9338569235597983e-07
naturopathic_holistic,-3.6923322414678083e-07
key_and_locksmith,-3.243608061556072e-07
all_association,-3.188183053066409e-07
swimming_pool,-2.9989640665751474e-07
all_league,-2.8524857321484244e-07
commercial_avg_building_area,-2.719333238749026e-07
all_apartments,-2.6180742888659333e-07
all_gym,-2.561670922847977e-07
business_consulting,-2.2834813947376086e-07
computer_coaching,-2.228019475150611e-07
home_developer,-2.2223481770496035e-07
all_production,-1.734335816447818e-07
studio_taping,-1.4436126874738412e-07
all_surgeon,-1.4248882613778413e-07
all_testing,-1.2254264404120513e-07
attractions_and_activities,-1.2169748186949052e-07
all_manufacturers,-9.873175639746107e-08
all_repair,-9.156811952803459e-08
gardener,-9.112173885100035e-08
kitchen_and_bath,-9.044408672534876e-08
shopping,-8.751018034266448e-08
parking,-8.03918001088136e-08
all_park,-8.006089364933169e-08
all_organization,-7.293304546565713e-08
all_studio,-6.767841395855304e-08
notary_public,-6.38384869316121e-08
office_lsoa_area_ratio,-5.399421410089557e-08
all_goods,-4.277366193640311e-08
accountant,-4.103767505085078e-08
all_distribution,-3.809981853408815e-08
all_wear,-3.776295312603729e-08
all_classes,-3.224450438163353e-08
airport_terminal,-2.991050226593974e-08
all_home,-2.873870668337365e-08
laundromat,-1.9764539313434646e-08
all_agent,-1.3630129522859388e-08
private_jet_charters,-1.3003757818073414e-08
all_coach,-1.156014201483509e-08
food_stand,-1.012999968463932e-08
hiking_trail,-9.674455685800172e-09
all_supply,-2.683266943213263e-09
airline,-2.4656542239301272e-09
all_restaurant,-1.8704320725777562e-09
lodge,-7.403282780490007e-10
reiki,-4.870993191804541e-10
jail_and_prison,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
importers,0.0
university_housing,0.0
home_automation,0.0
iron_and_steel_industry,0.0
ice_cream_and_frozen_yoghurt,0.0
all_boarding,0.0
lake,0.0
laboratory,0.0
iron_work,0.0
horse_riding,0.0
urologist,0.0
all_sitting,0.0
kiosk,0.0
housing_authorities,0.0
all_rink,0.0
kids_recreation_and_party,0.0
all_gardening,0.0
karaoke,0.0
junkyard,0.0
hypnosis_hypnotherapy,0.0
hot_tubs_and_pools,0.0
housing_cooperative,0.0
exporters,0.0
hematology,0.0
fishmonger,0.0
firework_retailer,0.0
all_department,0.0
family_practice,0.0
all_counselor,0.0
all_fair,0.0
used_vintage_and_consignment,0.0
escape_rooms,0.0
all_massage,0.0
all_businesses,0.0
engraving,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
emissions_inspection,0.0
all_room,0.0
electrician,0.0
all_institute,0.0
all_contractors,0.0
all_companies,0.0
all_florist,0.0
all_exporter,0.0
hearing_aids,0.0
hair_replacement,0.0
all_removal,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
gelato,0.0
gastroenterologist,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
furniture_assembly,0.0
funeral_services_and_cemeteries,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
all_food,0.0
genealogists,0.0
all_metals,0.0
library,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
restaurant_wholesale,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
all_psychologist,0.0
psychic_medium,0.0
process_servers,0.0
private_tutor,0.0
private_investigation,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
podiatrist,0.0
all_instruction,0.0
playground,0.0
sculpture_statue,0.0
sewing_and_alterations,0.0
trains,0.0
tiling,0.0
ticket_sales,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
telecommunications,0.0
teeth_whitening,0.0
synagogue,0.0
superstore,0.0
structure_and_geography,0.0
structural_engineer,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
security_systems,0.0
laser_tag,0.0
plasterer,0.0
all_piercing,0.0
observatory,0.0
nurse_practitioner,0.0
neurologist,0.0
nature_reserve,0.0
musician,0.0
movers,0.0
mountain,0.0
mortgage_lender,0.0
eatertainment,0.0
metal_fabricator,0.0
mediator,0.0
media_news_website,0.0
matchmaker,0.0
all_media,0.0
masonry_concrete,0.0
