feature,mean_importance
dog_walkers,-0.000991904283484324
accommodation,-0.0007438527345444812
residential_total_area,-0.0005858236363150638
all_home,-0.00035085163214042535
community_services_non_profits,-0.0002755195881467665
land_surveying,-0.0002582994640193736
all_companies,-0.00019197575353349094
all_store,-0.00018887193018093384
all_development,-0.00017121291061721332
all_office,-0.0001595934058202353
all_salon,-0.00013349340131136868
stadium_arena,-0.00010132843489165654
all_entertainment,-9.904663575194261e-05
all_department,-9.082395941744093e-05
all_center,-7.300046515333891e-05
kiosk,-6.165380265927833e-05
all_park,-5.695112034936889e-05
all_therapy,-5.107879919225011e-05
swimming_pool,-1.6876377704821977e-05
all_building,-1.5513909322306674e-05
all_contractor,-1.4072717333268869e-05
all_club,-3.957395339404535e-06
all_engineers,-1.1102230246251566e-17
dermatologist,0.0
all_station,0.0
all_business,0.0
kids_recreation_and_party,0.0
investing,0.0
hostel,0.0
home_decor,0.0
all_management,0.0
all_cafe,0.0
cafetaria,0.0
general_festivals,0.0
general_dentistry,0.0
all_contractors,0.0
all_clothing,0.0
firework_retailer,0.0
all_broker,0.0
fashion,0.0
fair,0.0
all_businesses,0.0
carpenter,0.0
chemical_plant,0.0
electronics,0.0
chiropractor,0.0
doctor,0.0
fruits_and_vegetables,0.0
housing_authorities,0.0
movers,0.0
metal_fabricator,0.0
population_484,0.0
population_485,0.0
population_529,0.0
population_536,0.0
population_554,0.0
population_586,0.0
population_624,0.0
population_481,0.0
population_631,0.0
population_635,0.0
population_651,0.0
population_658,0.0
population_677,0.0
population_682,0.0
population_701,0.0
population_711,0.0
population_634,0.0
lawyer,0.0
veterinarian,0.0
telecommunications,0.0
all_metals,0.0
bubble_tea,0.0
notary_public,0.0
nurse_practitioner,0.0
occupational_safety,0.0
performing_arts,0.0
plasterer,0.0
trusts,0.0
pool_billiards,0.0
public_relations,0.0
public_service_and_government,0.0
race_track,0.0
retail,0.0
sewing_and_alterations,0.0
shopping,0.0
specialty_foods,0.0
psychologist,0.0
bookstore,0.0
population_889,0.0
all_law,0.0
armed_forces_branch,0.0
all_shop,0.0
automotive,0.0
b2b_science_and_technology,0.0
all_stores,0.0
all_museum,0.0
all_equipment,0.0
office_total_area,0.0
all_lounge,0.0
b2b_machinery_and_tools,0.0
population_662,1.1102230246251566e-17
population_668,1.1102230246251566e-17
food,1.1102230246251566e-17
residential_avg_building_area,1.1102230246251566e-17
monument,1.1102230246251566e-17
population_613,1.1102230246251566e-17
all_restaurant,1.1102230246251566e-17
airport,1.1102230246251566e-17
mosque,1.1102230246251566e-17
all_provider,1.1102230246251566e-17
population_604,1.1102230246251566e-17
financial_advising,1.1102230246251566e-17
motor_freight_trucking,1.1102230246251566e-17
all_market,1.1102230246251566e-17
podiatrist,1.1102230246251566e-17
commercial_total_area,1.1102230246251566e-17
all_planning,1.1102230246251566e-17
plumbing,1.1102230246251566e-17
superstore,1.1102230246251566e-17
population_595,1.1102230246251566e-17
all_dealer,1.1102230246251566e-17
all_education,1.1102230246251566e-17
population_578,1.1102230246251566e-17
all_repair,1.1102230246251566e-17
art_gallery,1.1102230246251566e-17
