feature,mean_importance
36_CatBoost_prediction,-0.013925181523789864
25_RandomForest_prediction,-0.011742992673793296
14_RandomForest_prediction,-0.011190467723585628
39_Xgboost_prediction,-0.0073444815775183135
num_buildings,-0.006645680094466333
all_repair,-0.005846149111601173
all_total_area,-0.005414778494222306
10_CatBoost_prediction,-0.004668625348021338
12_RandomForest_prediction,-0.0044298978783473995
24_RandomForest_prediction,-0.004316912623536196
residential_avg_building_area,-0.004038442981299484
27_RandomForest_prediction,-0.003507436347650328
40_Xgboost_prediction,-0.0034398565407037784
all_company,-0.0033187843664258866
supermarket,-0.00311309485402369
all_services,-0.0030860505744927267
all_center,-0.0029418058331078466
acupuncture,-0.00248884385381829
residential_total_area,-0.002133835134841977
plumbing,-0.001925552662406549
church_cathedral,-0.0016111490633344606
all_dealer,-0.0015861866440651906
all_preschool,-0.0014172114147272042
all_lsoa_area_ratio,-0.0013819913744480105
arts_and_crafts,-0.0013176326712890374
all_union,-0.0012439510409449016
all_care,-0.0010350078310205734
all_club,-0.0009790765718867833
sports_club_and_league,-0.0009592534622194782
23_RandomForest_prediction,-0.0009167935395264948
funeral_services_and_cemeteries,-0.0008539720956566854
26_RandomForest_prediction,-0.0006954390955040468
all_supply,-0.0006926116285376315
all_store,-0.0006121372248596324
florist,-0.0005967786166726329
all_avg_building_area,-0.0005750695757360758
accommodation,-0.0005084786948272635
all_supplier,-0.0004764793183398952
office_avg_building_area,-0.0004571142542746487
all_salon,-0.00044080793933317655
all_transportation,-0.0004145621274287303
naturopathic_holistic,-0.00041348946184391886
key_and_locksmith,-0.0004117214934240665
all_department,-0.0003471099662440746
all_cafe,-0.0003202597480907343
active_life,-0.0002938217087393724
all_apartments,-0.0002783789759867927
sign_making,-0.000276321019453829
counseling_and_mental_health,-0.00027324668282915356
food,-0.00026198718806546005
all_estate,-0.0002615069680523274
all_organizations,-0.00022544698445361444
all_class,-0.00019738732696069627
all_church,-0.00019087680614747747
caterer,-0.00017789385916153755
swimming_pool,-0.00017269830575136202
commercial_industrial,-0.00016959309435528037
business_consulting,-0.00016121072311070517
