feature,mean_importance
24_RandomForest_prediction,-0.008881974067455844
21_Xgboost_prediction,-0.008758756673434065
12_RandomForest_prediction,-0.003851948942083605
office_lsoa_area_ratio,-0.0036631580753966886
1_Default_Xgboost_prediction,-0.003157597250749089
all_service,-0.002789593823609815
all_contractor,-0.002566386516942354
num_buildings,-0.0024996922695810333
residential_avg_building_area,-0.0024487199311798323
office_avg_building_area,-0.0019213505440785483
23_RandomForest_prediction,-0.001721940977888059
25_RandomForest_prediction,-0.0014884958460926855
all_church,-0.001412924218029654
retail_avg_building_area,-0.0007282993073466804
retail_lsoa_area_ratio,-0.0006891848642589071
14_RandomForest_prediction,-0.0006218049583526231
pharmacy,-0.0006130549708936561
all_entertainment,-0.0005606643097666786
office_total_area,-0.0005333324981265485
all_organization,-0.000525147664923653
bridge,-0.00047180982432883936
all_supplier,-0.0004455595484115227
all_repair,-0.000390435565018632
all_preschool,-0.0003214499440921781
key_and_locksmith,-0.00029491460504493805
all_home,-0.00025564502990943483
sewing_and_alterations,-0.00021937293785722066
casino,-0.0002115175388157975
desserts,-0.00015230217592604456
hair_replacement,-0.000135450054070263
all_businesses,-0.00013269093167734837
retail,-0.00012783742906430362
sports_club_and_league,-0.00012570938644290708
all_cafe,-0.0001237495487264595
painting,-0.00012267912175567552
food,-0.00011314082734342756
real_estate_agent,-0.0001093204570450812
auto_detailing,-0.0001060696163136976
kiosk,-9.660666002236917e-05
automotive,-9.041885000306004e-05
all_association,-8.175065237889801e-05
all_gardening,-5.9786107192016934e-05
all_equipment,-5.489376851177674e-05
all_shelter,-4.348598593553188e-05
investing,-3.868642216652285e-05
performing_arts,-3.7598893328327776e-05
currency_exchange,-2.6638824607816415e-05
landscaping,-2.4629712422574724e-05
eyewear_and_optician,-1.848043944909783e-05
screen_printing_t_shirt_printing,-1.8204741830951665e-05
metal_fabricator,-1.6448717079275976e-05
all_dealer,-1.1898885369110434e-05
all_department,-8.539343320335124e-06
acupuncture,-8.137200923941102e-06
builders,-2.6096642288919723e-06
all_studio,-1.6718838503071431e-06
topic_publisher,0.0
theatre,0.0
osteopathic_physician,0.0
swimming_pool,0.0
naturopathic_holistic,0.0
swimming_instructor,0.0
superstore,0.0
supermarket,0.0
steel_fabricators,0.0
nature_reserve,0.0
telecommunications,0.0
trusts,0.0
travel_agents,0.0
masonry_concrete,0.0
all_media,0.0
massage,0.0
all_therapy,0.0
motor_freight_trucking,0.0
17_Xgboost_prediction,0.0
window_washing,0.0
warehouses,0.0
vitamins_and_supplements,0.0
movers,0.0
videographer,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
university_housing,0.0
steakhouse,0.0
travel,0.0
stadium_arena,0.0
shades_and_blinds,0.0
specialty_foods,0.0
public_plaza,0.0
psychotherapist,0.0
psychologist,0.0
psychic_medium,0.0
psychic,0.0
private_investigation,0.0
all_wear,0.0
pool_billiards,0.0
plasterer,0.0
pet_sitting,0.0
pet_boarding,0.0
all_mill,0.0
orthodontist,0.0
outdoor_gear,0.0
podiatrist,0.0
notary_public,0.0
optometrist,0.0
public_service_and_government,0.0
sign_making,0.0
all_space,0.0
osteopath,0.0
nurse_practitioner,0.0
security_systems,0.0
roofing,0.0
public_relations,0.0
monument,0.0
nutritionist,0.0
real_estate_investment,0.0
occupational_safety,0.0
mortgage_lender,0.0
radio_and_television_commercials,0.0
race_track,0.0
river,0.0
railroad_freight,0.0
population_471,0.0
population_147,0.0
population_662,0.0
population_658,0.0
population_657,0.0
population_654,0.0
population_652,0.0
population_651,0.0
population_650,0.0
population_648,0.0
population_646,0.0
population_642,0.0
population_640,0.0
population_638,0.0
population_636,0.0
population_635,0.0
population_634,0.0
population_633,0.0
population_632,0.0
population_631,0.0
population_629,0.0
population_626,0.0
population_624,0.0
population_669,0.0
population_623,0.0
population_670,0.0
population_674,0.0
population_838,0.0
population_812,0.0
population_803,0.0
population_801,0.0
population_800,0.0
population_794,0.0
population_780,0.0
population_777,0.0
population_756,0.0
population_752,0.0
population_749,0.0
population_729,0.0
population_716,0.0
population_712,0.0
population_707,0.0
population_705,0.0
population_700,0.0
population_691,0.0
population_686,0.0
population_680,0.0
population_678,0.0
population_673,0.0
population_000,0.0
population_622,0.0
population_615,0.0
population_538,0.0
population_537,0.0
population_536,0.0
population_533,0.0
population_527,0.0
population_518,0.0
population_511,0.0
population_510,0.0
population_508,0.0
population_485,0.0
population_479,0.0
population_475,0.0
makeup_artist,0.0
population_470,0.0
population_452,0.0
population_439,0.0
population_426,0.0
population_415,0.0
population_412,0.0
population_385,0.0
population_374,0.0
population_541,0.0
population_618,0.0
population_548,0.0
population_551,0.0
population_614,0.0
population_613,0.0
population_611,0.0
population_610,0.0
population_609,0.0
population_608,0.0
population_607,0.0
population_606,0.0
population_605,0.0
population_604,0.0
population_603,0.0
population_602,0.0
population_600,0.0
population_597,0.0
population_596,0.0
population_593,0.0
population_581,0.0
population_575,0.0
population_571,0.0
population_564,0.0
population_554,0.0
population_550,0.0
lodge,0.0
library,0.0
population_881,0.0
bubble_tea,0.0
all_production,0.0
brewery,0.0
all_class,0.0
bowling_alley,0.0
boutique,0.0
bookstore,0.0
books_mags_music_and_video,0.0
all_distribution,0.0
all_training,0.0
all_hall,0.0
all_garden,0.0
bed_and_breakfast,0.0
all_spa,0.0
all_rentals,0.0
all_temple,0.0
all_business,0.0
business_consulting,0.0
all_supply,0.0
all_dentist,0.0
all_wholesaler,0.0
computer_coaching,0.0
all_supplies,0.0
all_engineers,0.0
cinema,0.0
chocolatier,0.0
beach,0.0
chiropractor,0.0
chemical_plant,0.0
carpenter,0.0
all_counseling,0.0
car_window_tinting,0.0
all_broker,0.0
canal,0.0
cafetaria,0.0
linen,0.0
all_remodeling,0.0
all_stores,0.0
barber,0.0
all_museum,0.0
art_gallery,0.0
armed_forces_branch,0.0
all_designer,0.0
all_architect,0.0
arcade,0.0
all_manufacturer,0.0
all_restoration,0.0
all_apartments,0.0
all_medicine,0.0
all_lounge,0.0
airport,0.0
accountant,0.0
accommodation,0.0
retail_total_area,0.0
commercial_total_area,0.0
all_team,0.0
all_surgeon,0.0
arts_and_crafts,0.0
atms,0.0
all_law,0.0
all_union,0.0
bakery,0.0
b2b_textiles,0.0
all_goods,0.0
b2b_science_and_technology,0.0
b2b_machinery_and_tools,0.0
all_facility,0.0
all_accessories,0.0
all_provider,0.0
all_insurance,0.0
auto_customization,0.0
all_company,0.0
all_rental,0.0
audiologist,0.0
all_house,0.0
auto_manufacturers_and_distributors,0.0
counseling_and_mental_health,0.0
population_889,0.0
all_clothing,0.0
food_stand,0.0
all_consultant,0.0
florist,0.0
all_contractors,0.0
firework_retailer,0.0
courthouse,0.0
fashion,0.0
all_market,0.0
