feature,mean_importance
all_planning,-1.120979884850149e-06
all_entertainment,-6.85855570351098e-07
eat_and_drink,-6.016077933824505e-07
all_services,-5.814102906780301e-07
all_florist,-5.387692403960835e-07
church_cathedral,-4.655015179850407e-07
community_services_non_profits,-4.6199980956306444e-07
all_supplies,-4.5643969127466803e-07
all_building,-4.215275373717304e-07
all_apartments,-3.98881888613432e-07
college_university,-3.905734527046863e-07
all_company,-3.522695372714513e-07
spas,-3.3043137940390464e-07
all_accommodation,-3.272486645430542e-07
all_coach,-3.225724717340972e-07
all_agency,-3.161662437060046e-07
fashion,-2.6008486179221445e-07
telecommunications,-2.522804476369852e-07
trusts,-2.2980539693977415e-07
all_food,-2.2308065622139737e-07
all_development,-2.1690929711051516e-07
all_design,-1.723173265510226e-07
all_school,-1.6326423232061803e-07
all_production,-1.6306669185143337e-07
hostel,-1.3887038198987185e-07
all_manufacturers,-1.3743652780527096e-07
all_total_area,-1.1492230181556587e-07
all_station,-1.0771041543795824e-07
all_clothing,-1.070070962426922e-07
accountant,-1.0612565921532143e-07
boutique,-9.171541125900312e-08
all_league,-7.85407771887708e-08
funeral_services_and_cemeteries,-6.600496468403333e-08
auto_detailing,-6.481681999972089e-08
all_repair,-6.404663603313144e-08
office_lsoa_area_ratio,-4.572606683207086e-08
residential_lsoa_area_ratio,-4.328276505372692e-08
currency_exchange,-3.80678441667991e-08
supermarket,-3.342445204213538e-08
all_photography,-3.334557384348765e-08
all_consultant,-2.8481796841291858e-08
all_management,-2.4041024413736477e-08
barber,-2.3671552953270802e-08
all_department,-1.933338414992884e-08
commercial_industrial,-1.824190096085779e-08
all_bookstore,-1.4402404806292926e-08
family_practice,-1.2693516479489095e-08
all_contractor,-1.0411246836200018e-08
all_lounge,-9.115912882954854e-09
all_piercing,-8.812318027257168e-09
retail_avg_building_area,-8.654380627249963e-09
all_business,-8.594644073384585e-09
delicatessen,-7.53093620184126e-09
all_goods,-3.994557400675315e-09
all_agent,-3.4087498640569078e-09
all_dealer,-3.471619102135776e-10
iron_work,0.0
iron_and_steel_industry,0.0
investing,0.0
housing_authorities,0.0
housing_cooperative,0.0
all_gardening,0.0
matchmaker,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
media_news_website,0.0
hypnosis_hypnotherapy,0.0
laboratory,0.0
jazz_and_blues,0.0
marble_and_granite_professionals,0.0
magician,0.0
marina,0.0
luggage_storage,0.0
lottery_ticket,0.0
lodge,0.0
linen,0.0
all_sitting,0.0
laundromat,0.0
jail_and_prison,0.0
laser_tag,0.0
lake,0.0
masonry_concrete,0.0
all_therapy,0.0
kitchen_and_bath,0.0
kiosk,0.0
key_and_locksmith,0.0
karaoke,0.0
junkyard,0.0
junk_removal_and_hauling,0.0
laser_eye_surgery_lasik,0.0
law_enforcement,0.0
engraving,0.0
hospice,0.0
gardener,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
furniture_assembly,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
financial_advising,0.0
fertility,0.0
all_market,0.0
all_counselor,0.0
all_fair,0.0
eyewear_and_optician,0.0
exporters,0.0
ethical_grocery,0.0
gastroenterologist,0.0
hot_tubs_and_pools,0.0
gastropub,0.0
genealogists,0.0
horse_riding,0.0
all_boarding,0.0
home_automation,0.0
all_home,0.0
all_decor,0.0
all_companies,0.0
hiking_trail,0.0
hematology,0.0
hearing_aids,0.0
handyman,0.0
hair_stylist,0.0
mediator,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
general_dentistry,0.0
gelato,0.0
hair_replacement,0.0
nurse_practitioner,0.0
all_metals,0.0
steakhouse,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
security_systems,0.0
sculpture_statue,0.0
steel_fabricators,0.0
all_instruction,0.0
rugby_pitch,0.0
rock_climbing_spot,0.0
river,0.0
restaurant_wholesale,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
screen_printing_t_shirt_printing,0.0
quay,0.0
stone_and_masonry,0.0
structure_and_geography,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
warehouses,0.0
vitamins_and_supplements,0.0
videographer,0.0
used_vintage_and_consignment,0.0
urologist,0.0
university_housing,0.0
all_agents,0.0
structural_engineer,0.0
trains,0.0
ticket_sales,0.0
theatrical_productions,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
swimming_pool,0.0
superstore,0.0
studio_taping,0.0
tiling,0.0
metal_fabricator,0.0
psychotherapist,0.0
psychic_medium,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
osteopath,0.0
orthopedist,0.0
orthodontist,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
oil_refiners,0.0
oil_and_gas,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
paintball,0.0
observatory,0.0
estate_liquidation,0.0
notary_public,0.0
neurologist,0.0
nature_reserve,0.0
musician,0.0
movers,0.0
mountain,0.0
motor_freight_trucking,0.0
mosque,0.0
mortgage_lender,0.0
monument,0.0
nutritionist,0.0
all_psychologist,0.0
palace,0.0
patio_covers,0.0
psychic,0.0
psychiatrist,0.0
process_servers,0.0
private_tutor,0.0
private_jet_charters,0.0
private_investigation,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
plumbing,0.0
all_plaza,0.0
all_mill,0.0
playground,0.0
planetarium,0.0
pier,0.0
all_zoo,0.0
pets,0.0
pet_groomer,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
permanent_makeup,0.0
pension,0.0
pediatrician,0.0
plasterer,0.0
escape_rooms,0.0
winery,0.0
all_testing,0.0
all_schools,0.0
business_office_supplies_and_stationery,0.0
all_supply,0.0
business_consulting,0.0
audiologist,0.0
builders,0.0
all_house,0.0
all_temple,0.0
auditorium,0.0
all_brokers,0.0
bridge,0.0
brewery,0.0
brasserie,0.0
auto_customization,0.0
bubble_tea,0.0
business_signage,0.0
attractions_and_activities,0.0
all_transportation,0.0
all_counseling,0.0
all_surgeon,0.0
cardiologist,0.0
all_tinting,0.0
car_wash,0.0
all_restoration,0.0
all_inspector,0.0
all_buyer,0.0
arts_and_crafts,0.0
canal,0.0
campground,0.0
astrologer,0.0
cafetaria,0.0
atms,0.0
cabin,0.0
all_insurance,0.0
auto_manufacturers_and_distributors,0.0
bowling_alley,0.0
all_camp,0.0
all_remodeling,0.0
all_stores,0.0
all_stadium,0.0
b2b_food_products,0.0
all_field,0.0
bartender,0.0
all_classes,0.0
all_dealers,0.0
b2b_furniture_and_housewares,0.0
banks,0.0
b2b_hardware,0.0
