feature,mean_importance
bakery,-9.019001900199294e-07
office_lsoa_area_ratio,-2.345118642500479e-07
all_cleaning,-2.195463967148421e-07
num_buildings,-2.118097211894495e-07
all_salon,-2.0456128030179634e-07
all_station,-1.8321375383624862e-07
art_gallery,-1.6404244755271741e-07
business_consulting,-1.4999947459854465e-07
home_developer,-1.4188436964810249e-07
retail,-1.354350805383563e-07
automotive,-1.220083425705951e-07
all_school,-1.1672000575866238e-07
all_business,-1.0712387628765797e-07
all_therapy,-1.0210479581742725e-07
all_total_area,-8.596222426335038e-08
performing_arts,-8.560274886024112e-08
all_production,-7.482740529540907e-08
shopping,-6.860132996988665e-08
commercial_total_area,-6.338435236496304e-08
caterer,-5.538635254305024e-08
plumbing,-5.4002715668368575e-08
spas,-4.701574378320318e-08
general_dentistry,-3.957253507941706e-08
naturopathic_holistic,-3.851277208850466e-08
all_league,-3.539236217789952e-08
residential_lsoa_area_ratio,-3.519907865317813e-08
all_arena,-3.347285764920523e-08
all_home,-3.161977462587005e-08
residential_total_area,-2.9064577466701605e-08
security_systems,-2.3383571433484816e-08
eat_and_drink,-1.8125402851618947e-08
all_transportation,-1.3460676301713169e-08
parking,-1.030272979549076e-08
general_litigation,-6.944720124248366e-09
all_store,-6.748202847651217e-09
embassy,-3.528477929889279e-09
all_psychologist,-2.526039313575164e-09
all_lounge,-1.8546187189022023e-09
osteopathic_physician,-1.6310440134300383e-09
all_medicine,-6.329037471490334e-10
estate_liquidation,-1.1930016157357843e-11
bookkeeper,-5.4210108624275225e-21
movers,-5.4210108624275225e-21
exporters,-5.4210108624275225e-21
structure_and_geography,-5.4210108624275225e-21
general_festivals,-5.4210108624275225e-21
all_metals,-2.7105054312137612e-21
bubble_tea,-2.7105054312137612e-21
furniture_assembly,-2.7105054312137612e-21
gelato,-2.7105054312137612e-21
brasserie,-2.7105054312137612e-21
boutique,-2.7105054312137612e-21
genealogists,-2.7105054312137612e-21
all_piercing,-2.7105054312137612e-21
beer_wine_and_spirits,-2.7105054312137612e-21
all_rentals,-2.7105054312137612e-21
funeral_services_and_cemeteries,-2.7105054312137612e-21
playground,-2.7105054312137612e-21
bartender,-2.7105054312137612e-21
all_billiards,-2.7105054312137612e-21
all_law,-2.7105054312137612e-21
hostel,-2.7105054312137612e-21
all_track,-2.7105054312137612e-21
all_dealers,-2.7105054312137612e-21
b2b_apparel,-2.7105054312137612e-21
home_automation,-2.7105054312137612e-21
food_truck,-2.7105054312137612e-21
all_decor,-2.7105054312137612e-21
motor_freight_trucking,-2.7105054312137612e-21
all_artist,-2.7105054312137612e-21
psychic,-2.7105054312137612e-21
mediator,-2.7105054312137612e-21
data_recovery,-2.7105054312137612e-21
all_media,-2.7105054312137612e-21
hematology,-2.7105054312137612e-21
all_care,-2.7105054312137612e-21
all_loans,-2.7105054312137612e-21
luggage_storage,-2.7105054312137612e-21
all_florist,-2.7105054312137612e-21
lottery_ticket,-2.7105054312137612e-21
carpenter,-2.7105054312137612e-21
all_counseling,-2.7105054312137612e-21
osteopath,-2.7105054312137612e-21
all_businesses,-2.7105054312137612e-21
all_testing,-2.7105054312137612e-21
cafetaria,-2.7105054312137612e-21
escape_rooms,-2.7105054312137612e-21
all_schools,-2.7105054312137612e-21
kiosk,-2.7105054312137612e-21
energy_equipment_and_solution,-2.7105054312137612e-21
neurologist,-2.7105054312137612e-21
housing_authorities,-2.7105054312137612e-21
urologist,-2.7105054312137612e-21
reflexology,-2.7105054312137612e-21
all_contractor,-2.7105054312137612e-21
sculpture_statue,-2.7105054312137612e-21
travel,-2.7105054312137612e-21
tiling,-2.7105054312137612e-21
auto_detailing,-2.7105054312137612e-21
airport,0.0
automobile_leasing,0.0
mosque,0.0
all_wholesaler,0.0
mortgage_lender,0.0
spray_tanning,0.0
metal_fabricator,0.0
airport_shuttles,0.0
courthouse,0.0
junkyard,0.0
cricket_ground,0.0
media_news_website,0.0
all_farm,0.0
matchmaker,0.0
all_preschool,0.0
delicatessen,0.0
cottage,0.0
commercial_refrigeration,0.0
musician,0.0
junk_removal_and_hauling,0.0
oil_and_gas,0.0
chimney_sweep,0.0
chiropractor,0.0
chocolatier,0.0
choir,0.0
trusts,0.0
gastropub,0.0
cinema,0.0
notary_public,0.0
all_engineers,0.0
civil_rights_lawyers,0.0
all_laboratories,0.0
coach_bus,0.0
coal_and_coke,0.0
all_team,0.0
nature_reserve,0.0
all_vehicles,0.0
gardener,0.0
dermatologist,0.0
all_manufacturer,0.0
all_church,0.0
wills_trusts_and_probate,0.0
tattoo,0.0
all_massage,0.0
food_stand,0.0
television_service_providers,0.0
all_exporter,0.0
laser_tag,0.0
all_food,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
lake,0.0
all_market,0.0
laboratory,0.0
fertility,0.0
financial_advising,0.0
all_department,0.0
ticket_sales,0.0
all_consultants,0.0
fountain,0.0
law_enforcement,0.0
all_foods,0.0
furniture_reupholstery,0.0
marina,0.0
distillery,0.0
all_manufacturers,0.0
all_supplier,0.0
all_organizations,0.0
doner_kebab,0.0
all_program,0.0
desserts,0.0
drugstore,0.0
supermarket,0.0
eatertainment,0.0
all_institute,0.0
linen,0.0
electronics,0.0
superstore,0.0
abuse_and_addiction_treatment,0.0
all_room,0.0
lodge,0.0
oil_refiners,0.0
all_clothing,0.0
videographer,0.0
all_remodeling,0.0
warehouses,0.0
plasterer,0.0
all_spa,0.0
audiologist,0.0
residential_avg_building_area,0.0
all_garden,0.0
reiki,0.0
all_stadium,0.0
all_rink,0.0
all_offices,0.0
pier,0.0
all_training,0.0
all_distribution,0.0
pharmacy,0.0
hiking_trail,0.0
pets,0.0
pet_groomer,0.0
vitamins_and_supplements,0.0
kids_recreation_and_party,0.0
all_boarding,0.0
all_classes,0.0
all_gardening,0.0
psychiatrist,0.0
all_mining,0.0
process_servers,0.0
auto_manufacturers_and_distributors,0.0
b2b_furniture_and_housewares,0.0
private_tutor,0.0
b2b_jewelers,0.0
ice_cream_and_frozen_yoghurt,0.0
b2b_rubber_and_plastics,0.0
private_investigation,0.0
baby_gear_and_furniture,0.0
private_equity_firm,0.0
hypnosis_hypnotherapy,0.0
all_washing,0.0
banks,0.0
wildlife_sanctuary,0.0
hospice,0.0
private_jet_charters,0.0
all_photography,0.0
all_contractors,0.0
bowling_alley,0.0
painting,0.0
gun_and_ammo,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
canal,0.0
all_range,0.0
sewing_and_alterations,0.0
all_inspector,0.0
all_installation,0.0
optometrist,0.0
all_tinting,0.0
cardiologist,0.0
ophthalmologist,0.0
grain_elevators,0.0
all_agent,0.0
jail_and_prison,0.0
casino,0.0
veterinarian,0.0
cave,0.0
all_instruction,0.0
attractions_and_activities,0.0
business_signage,0.0
all_temple,0.0
all_coach,0.0
importers,0.0
arts_and_crafts,0.0
hair_extensions,0.0
builders,0.0
all_restoration,0.0
atms,0.0
iron_and_steel_industry,0.0
rock_climbing_spot,0.0
iron_work,0.0
armed_forces_branch,0.0
personal_assistant,0.0
all_mill,0.0
personal_chef,0.0
pediatrician,0.0
hearing_aids,0.0
karaoke,2.7105054312137612e-21
fruits_and_vegetables,2.7105054312137612e-21
trains,2.7105054312137612e-21
waterproofing,2.7105054312137612e-21
hair_stylist,2.7105054312137612e-21
used_vintage_and_consignment,2.7105054312137612e-21
auto_upholstery,2.7105054312137612e-21
test_preparation,2.7105054312137612e-21
all_stores,2.7105054312137612e-21
bike_repair_maintenance,2.7105054312137612e-21
pet_breeder,2.7105054312137612e-21
permanent_makeup,2.7105054312137612e-21
astrologer,2.7105054312137612e-21
all_brokers,2.7105054312137612e-21
all_counselor,2.7105054312137612e-21
opera_and_ballet,2.7105054312137612e-21
paintball,2.7105054312137612e-21
all_goods,2.7105054312137612e-21
synagogue,2.7105054312137612e-21
embroidery_and_crochet,2.7105054312137612e-21
ethical_grocery,2.7105054312137612e-21
structural_engineer,5.4210108624275225e-21
swimming_pool,5.4210108624275225e-21
restaurant_wholesale,5.4210108624275225e-21
all_resort,5.4210108624275225e-21
teeth_whitening,5.4210108624275225e-21
planetarium,5.4210108624275225e-21
railroad_freight,5.4210108624275225e-21
wholesale_grocer,5.4210108624275225e-21
radiologist,5.4210108624275225e-21
radio_and_television_commercials,5.4210108624275225e-21
podiatrist,5.4210108624275225e-21
quay,5.4210108624275225e-21
psychotherapist,5.4210108624275225e-21
psychic_medium,5.4210108624275225e-21
pension,5.4210108624275225e-21
all_landscaping,5.4210108624275225e-21
library,5.4210108624275225e-21
river,5.4210108624275225e-21
stone_and_masonry,5.4210108624275225e-21
steel_fabricators,5.4210108624275225e-21
mountain,5.4210108624275225e-21
speakeasy,5.4210108624275225e-21
nurse_practitioner,5.4210108624275225e-21
all_agents,5.4210108624275225e-21
observatory,5.4210108624275225e-21
marble_and_granite_professionals,5.4210108624275225e-21
university_housing,5.4210108624275225e-21
magician,5.4210108624275225e-21
shutters,5.4210108624275225e-21
jazz_and_blues,5.4210108624275225e-21
shades_and_blinds,5.4210108624275225e-21
housing_cooperative,5.4210108624275225e-21
rugby_pitch,5.4210108624275225e-21
patio_covers,5.4210108624275225e-21
sign_making,5.4210108624275225e-21
all_therapist,5.4210108624275225e-21
engraving,5.4210108624275225e-21
winery,5.4210108624275225e-21
b2b_food_products,5.4210108624275225e-21
ear_nose_and_throat,5.4210108624275225e-21
b2b_hardware,5.4210108624275225e-21
b2b_textiles,5.4210108624275225e-21
all_court,5.4210108624275225e-21
barber,5.4210108624275225e-21
diner,5.4210108624275225e-21
all_field,5.4210108624275225e-21
dietitian,5.4210108624275225e-21
diagnostic_imaging,5.4210108624275225e-21
all_wear,5.4210108624275225e-21
beach,5.4210108624275225e-21
bed_and_breakfast,5.4210108624275225e-21
all_charter,5.4210108624275225e-21
bookbinding,5.4210108624275225e-21
all_dentist,5.4210108624275225e-21
all_camp,5.4210108624275225e-21
business_office_supplies_and_stationery,5.4210108624275225e-21
all_buyer,5.4210108624275225e-21
car_wash,5.4210108624275225e-21
chemical_plant,5.4210108624275225e-21
commercial_printer,5.4210108624275225e-21
christmas_trees,5.4210108624275225e-21
emissions_inspection,5.4210108624275225e-21
auto_customization,5.4210108624275225e-21
auditorium,5.4210108624275225e-21
endodontist,5.4210108624275225e-21
hot_tubs_and_pools,5.4210108624275225e-21
horse_riding,5.4210108624275225e-21
all_companies,5.4210108624275225e-21
commercial_avg_building_area,5.4210108624275225e-21
agriculture,5.4210108624275225e-21
hair_replacement,5.4210108624275225e-21
airline,5.4210108624275225e-21
airport_terminal,5.4210108624275225e-21
all_course,5.4210108624275225e-21
commercial_industrial,5.4210108624275225e-21
all_centers,5.4210108624275225e-21
gastroenterologist,5.4210108624275225e-21
all_shelter,5.4210108624275225e-21
all_studio,5.4210108624275225e-21
firework_retailer,5.4210108624275225e-21
aquarium,5.4210108624275225e-21
arcade,5.4210108624275225e-21
family_practice,5.4210108624275225e-21
all_fair,5.4210108624275225e-21
eyewear_and_optician,5.4210108624275225e-21
architecture,5.4210108624275225e-21
all_rental,5.4210108624275225e-21
furniture_wholesalers,5.4210108624275225e-21
circus,5.4210108624275225e-21
theaters_and_performance_venues,8.131516293641283e-21
waxing,8.131516293641283e-21
all_zoo,8.131516293641283e-21
fishmonger,1.0842021724855045e-20
campground,1.0842021724855045e-20
aromatherapy,1.0842021724855045e-20
kitchen_and_bath,1.0842021724855045e-20
cabin,1.0842021724855045e-20
palace,1.0842021724855045e-20
all_accommodation,1.0842021724855045e-20
bathtub_and_sink_repairs,1.0842021724855045e-20
office_avg_building_area,1.0842021724855045e-20
occupational_safety,1.0842021724855045e-20
obstetrician_and_gynecologist,1.0842021724855045e-20
masonry_concrete,1.0842021724855045e-20
real_estate_investment,1.0842021724855045e-20
endocrinologist,1.0842021724855045e-20
dog_walkers,1.0842021724855045e-20
all_avg_building_area,1.0842021724855045e-20
all_house,1.0842021724855045e-20
