feature,mean_importance
church_cathedral,-0.0005473848411336468
retail_avg_building_area,-0.0004761055925166735
53_RandomForest_prediction,-0.0004232960671111452
51_RandomForest_prediction,-0.0003899171337588325
residential_lsoa_area_ratio,-0.00035645359033030787
all_park,-0.00033081695787304797
42_RandomForest_prediction,-0.00032802425781168764
all_school,-0.000311619755239545
num_buildings,-0.00025888694261948507
all_company,-0.00025811595847285984
b2b_science_and_technology,-0.00019481292042010655
cinema,-0.00019334872878657984
all_store,-0.00019156361233853004
electrician,-0.00017734452238352683
population,-0.00015867424037686596
eat_and_drink,-0.00015835140857413111
diner,-0.00014590967671513911
all_provider,-0.0001441829072944656
all_contractor,-0.00012304890309678963
banks,-0.0001180776332032285
all_department,-0.00011708208102110263
all_development,-0.0001078217357653899
all_home,-0.00010681744337542876
all_brokers,-9.585873668681577e-05
all_hall,-9.527120438336256e-05
all_space,-9.281310238289376e-05
bartender,-8.628821892635586e-05
real_estate_investment,-7.910997167330791e-05
all_manufacturer,-7.712346882877696e-05
counseling_and_mental_health,-7.577457069879445e-05
cottage,-7.521691480135705e-05
all_distribution,-6.892816188309725e-05
nurse_practitioner,-6.699132582603795e-05
delicatessen,-6.56679134075966e-05
hypnosis_hypnotherapy,-6.339099988870168e-05
naturopathic_holistic,-6.276642374959396e-05
hair_stylist,-5.9910861251510905e-05
osteopath,-5.6050853514233445e-05
all_center,-5.6029295561554894e-05
office_avg_building_area,-5.5432536479238516e-05
office_lsoa_area_ratio,-5.5341318593871144e-05
carpenter,-5.521167683131267e-05
skilled_nursing,-5.41398244781055e-05
all_buyer,-5.209278511812965e-05
all_coach,-5.173885720620719e-05
residential_total_area,-4.731474407257963e-05
all_class,-4.704587125258231e-05
all_room,-4.649341092938242e-05
sewing_and_alterations,-4.518897441403435e-05
all_lsoa_area_ratio,-4.472339266520242e-05
cabin,-4.4584253267865304e-05
all_architect,-4.4553238667977e-05
all_designer,-4.205161668905388e-05
airline,-4.0557943279539986e-05
all_goods,-3.5888544448425816e-05
residential_avg_building_area,-3.5771175069243546e-05
oil_and_gas,-3.5617229332607356e-05
kids_recreation_and_party,-3.511018564609225e-05
caterer,-3.4171688455264526e-05
attractions_and_activities,-3.1211665768637875e-05
embassy,-2.820740756191986e-05
all_church,-2.6301415510487926e-05
all_advertising,-2.531078967726863e-05
all_cleaning,-2.501687201298397e-05
automobile_leasing,-2.4238299852685773e-05
shades_and_blinds,-2.3627310941698455e-05
laundromat,-2.166274944120916e-05
all_course,-2.1461597699634628e-05
shopping,-2.1415171470617887e-05
all_surgeon,-2.1361869002678445e-05
all_clinic,-2.1309742088793104e-05
data_recovery,-2.0952898963177978e-05
courthouse,-2.0896504014866756e-05
pharmacy,-2.0290751201978986e-05
genealogists,-1.885481519867671e-05
all_law,-1.879175394287058e-05
all_arena,-1.8186923366159126e-05
personal_assistant,-1.779636964043263e-05
all_classes,-1.726076619739114e-05
all_market,-1.6513343448110174e-05
linen,-1.6391440453877858e-05
airport_shuttles,-1.6123906306286795e-05
