feature,mean_importance
all_coach,-2.4465122163545274e-06
plumbing,-2.1493654218736047e-06
all_space,-1.936595421401354e-06
commercial_total_area,-1.8413097484222005e-06
active_life,-1.7253581780289477e-06
all_estate,-1.693184083522983e-06
naturopathic_holistic,-1.6844936626479355e-06
all_manufacturer,-1.5615504692749037e-06
bubble_tea,-1.4254412932877211e-06
all_designer,-1.3579975504494443e-06
all_education,-1.295996280327791e-06
all_service,-1.2775731951791616e-06
all_department,-1.2769141135475118e-06
commercial_lsoa_area_ratio,-1.2415796232559536e-06
all_dentist,-1.18581896239191e-06
all_agency,-1.0520358377458855e-06
all_studio,-9.232034243833622e-07
all_agents,-9.029410316009385e-07
all_equipment,-8.666935368174274e-07
all_avg_building_area,-8.163851426836325e-07
residential_lsoa_area_ratio,-7.121642369161486e-07
airport,-6.706974863655295e-07
all_advertising,-6.381283802381178e-07
all_transportation,-6.218251680461995e-07
art_gallery,-6.074504416436622e-07
all_resort,-5.805289605840979e-07
all_temple,-5.433487709417191e-07
all_lounge,-5.287344378115941e-07
all_school,-5.271035689976674e-07
counseling_and_mental_health,-5.136093757110283e-07
all_park,-4.893046738810462e-07
private_investigation,-4.660282909322528e-07
all_company,-4.49239932407104e-07
all_house,-4.258402637302865e-07
residential_total_area,-4.2365796324804454e-07
church_cathedral,-4.051332233856941e-07
all_organization,-3.356820025993614e-07
all_apartments,-3.2885184345268755e-07
all_union,-3.1677017487372364e-07
office_lsoa_area_ratio,-2.452855478858254e-07
attractions_and_activities,-2.1204040595679902e-07
business_consulting,-2.040455292692708e-07
private_tutor,-2.0152083547015477e-07
all_supplies,-1.9947424182946964e-07
security_systems,-1.8216009255578715e-07
all_contractor,-1.8129229760092085e-07
hostel,-1.7903348513704217e-07
all_pub,-1.5865912967218127e-07
all_wholesaler,-1.392508341234886e-07
b2b_science_and_technology,-1.3791498183770797e-07
all_planning,-1.1710631534766087e-07
all_washing,-1.1172507063408833e-07
barber,-9.348081076920113e-08
atms,-8.924575259676508e-08
all_room,-8.143567796222941e-08
movers,-7.762821628712276e-08
accountant,-6.736085431357625e-08
sewing_and_alterations,-6.108591410730179e-08
fountain,-6.0408955280042e-08
currency_exchange,-5.883407581774006e-08
caterer,-5.3680499514027217e-08
all_training,-5.3523269646250244e-08
cinema,-5.031178977924725e-08
outdoor_gear,-4.0713152377383067e-08
all_provider,-3.8755488683538153e-08
arts_and_crafts,-3.806269049663676e-08
casino,-3.6977431469300764e-08
electrician,-3.6476382640575606e-08
bridge,-3.595721514447942e-08
telecommunications,-3.407823270939217e-08
fashion,-3.384482755219094e-08
astrologer,-3.3628085884109895e-08
airport_shuttles,-3.242995454643256e-08
funeral_services_and_cemeteries,-3.1006984243821785e-08
all_piercing,-2.790403960408844e-08
escape_rooms,-2.637348819932515e-08
banks,-2.5710259545102286e-08
all_preschool,-2.225629338325905e-08
obstetrician_and_gynecologist,-2.1886031520178598e-08
all_bookstore,-1.8942461603101047e-08
all_zoo,-1.7204379647455555e-08
all_home,-1.6388096565415054e-08
reflexology,-1.4617844415088931e-08
bakery,-1.3068182276950889e-08
all_hall,-1.2188917058538102e-08
all_league,-1.149372226375982e-08
