feature,mean_importance
all_designer,-2.303566914516489e-06
all_dealer,-1.6443266253342491e-06
all_medicine,-1.4641197267210445e-06
all_department,-1.255067510646027e-06
supermarket,-1.1821582430396305e-06
all_station,-8.452123037502353e-07
all_fair,-7.027576126816622e-07
church_cathedral,-5.914426891843867e-07
all_clothing,-5.537001438122684e-07
all_avg_building_area,-5.030182224407863e-07
population,-4.754864994724952e-07
commercial_lsoa_area_ratio,-4.5082923040754194e-07
all_management,-4.071124151580288e-07
all_cleaning,-3.6326200609720313e-07
all_provider,-3.593026177164546e-07
all_dentist,-2.8708270092713654e-07
attractions_and_activities,-2.6523961076863997e-07
retail_avg_building_area,-2.549254429248949e-07
food_stand,-2.473456613757243e-07
ticket_sales,-2.441029817538025e-07
hotel,-2.43114487014409e-07
all_union,-2.402345280983528e-07
fishmonger,-2.145085007579359e-07
public_relations,-1.8763135625408213e-07
all_course,-1.6632685103645105e-07
psychotherapist,-1.5849880724466463e-07
b2b_textiles,-1.276104142030685e-07
office_avg_building_area,-1.1806965924884974e-07
currency_exchange,-1.103118811560077e-07
financial_advising,-1.087934059549357e-07
auto_detailing,-1.0739816449961667e-07
commercial_total_area,-1.0459469157784551e-07
notary_public,-1.0100095924774933e-07
caterer,-9.447698089690621e-08
doctor,-7.928934337829785e-08
all_agents,-7.649486864671606e-08
all_goods,-7.4466110037934e-08
all_contractor,-7.0786406400234e-08
all_market,-6.636921088514959e-08
all_organization,-6.594550200923259e-08
all_shop,-6.47269885245624e-08
retail,-6.471933172396262e-08
funeral_services_and_cemeteries,-6.452699702817983e-08
all_planning,-6.38035088848876e-08
all_home,-6.056699617894132e-08
commercial_industrial,-5.9450104890349994e-08
residential_lsoa_area_ratio,-5.91556780698127e-08
land_surveying,-5.7400855816133254e-08
trusts,-5.730512844254938e-08
pharmacy,-5.635824167064506e-08
emissions_inspection,-4.658419890639506e-08
all_tours,-4.578559612055733e-08
structural_engineer,-4.5719780917913774e-08
all_repair,-4.215765806992567e-08
dermatologist,-3.8800691461775366e-08
arts_and_crafts,-3.720702589278828e-08
all_league,-3.5239936035608374e-08
automotive,-3.4355481843705607e-08
cinema,-3.17191999250053e-08
all_education,-3.140987573658688e-08
all_production,-2.9677859031988696e-08
all_class,-2.9286007053214462e-08
karaoke,-2.7475356592196773e-08
key_and_locksmith,-2.703623630982634e-08
all_contractors,-2.5026219279434415e-08
all_security,-1.918295584765639e-08
all_laboratories,-1.899837377243314e-08
all_food,-1.846460496679426e-08
all_testing,-1.8239358854287378e-08
all_manufacturers,-1.7892017629935797e-08
all_billiards,-1.6548278184872835e-08
general_dentistry,-1.6518263269823997e-08
all_training,-1.4239540174082206e-08
sewing_and_alterations,-1.3311972415088835e-08
travel,-1.3169977793856024e-08
desserts,-1.1640686730142333e-08
all_washing,-1.086805293004463e-08
all_resort,-1.0255247255341664e-08
marina,-9.031244981089806e-09
car_wash,-8.249969138765002e-09
chocolatier,-8.029916933175628e-09
barber,-7.3595430145643255e-09
all_wear,-6.647154510060351e-09
mosque,-6.495953972127745e-09
all_apartments,-6.493464967696717e-09
all_massage,-6.117167943949555e-09
kitchen_and_bath,-6.088574413175648e-09
all_pub,-5.848827180998613e-09
junk_removal_and_hauling,-5.760606200973098e-09
all_decor,-5.420907371912888e-09
skilled_nursing,-5.177780921338237e-09
embassy,-5.084978995497172e-09
circus,-5.056851489243128e-09
atms,-4.353631262308855e-09
boutique,-3.920013118333788e-09
monument,-3.878835974641663e-09
performing_arts,-3.7074313214646118e-09
hostel,-3.5837383773957208e-09
all_artist,-3.4233885909486825e-09
casino,-3.0007550954644454e-09
airport_shuttles,-2.990910755288511e-09
opera_and_ballet,-2.9556922444937842e-09
parking,-2.9462842449929488e-09
