0,0.006382100202572785,0.007153818591836443
1,0.005846024341275184,0.0061247007609620254
2,0.006029203927746088,0.006325653580297597
3,0.006103121118996303,0.006200849879405595
4,0.005969832196502749,0.005943964576710844
5,0.005948180322164996,0.005751817968820389
6,0.005929515780211281,0.0054467950765672
7,0.005850846524138698,0.00535682609861179
8,0.005934065187245339,0.005182860110429778
9,0.00575709928305918,0.005081340145449854
10,0.005641769094533178,0.004888119407300941
11,0.005657909090881109,0.004902475129027419
12,0.005677068245613354,0.0048634538581589495
13,0.005590543408346911,0.004780102982607322
14,0.005561589802992997,0.004840305449824055
15,0.005517783613614394,0.004850219971973022
16,0.00555007750551383,0.004854759841271678
17,0.005527256331189144,0.0048280731426518005
18,0.005472219300490531,0.004795679948690466
19,0.005474594727366347,0.004876403873711288
20,0.0055012914758977155,0.004838505770421249
21,0.0055284385960193885,0.00481238998330279
22,0.005534872052500272,0.004766269909773421
23,0.005508216368791152,0.004731771848248553
24,0.005537527803834307,0.004725852386817334
25,0.005507375384069058,0.004709393209732514
26,0.005530735683032481,0.004733120320799382
27,0.005564560797478067,0.0047819246062546904
28,0.005526982709522103,0.004769472161755694
29,0.005480228403656967,0.004704912011786545
30,0.005509138269906223,0.004678177937768172
31,0.0055393505514947225,0.004672280316059038
32,0.00556750479038334,0.004672841909745561
33,0.005591609671882831,0.004640650319875062
34,0.005579646304774445,0.004625475799191489
35,0.0055993310155433755,0.00463207168366776
36,0.005592100955879562,0.004666596539212019
37,0.005581309733239283,0.004683940394274748
38,0.0055691235893191296,0.004705708901925654
39,0.005575728212005576,0.0047237107024552276
40,0.005570804029802034,0.00473387511899063
41,0.005581988407179722,0.00475994725966114
42,0.005582594200457295,0.004731664372623522
43,0.005592447603872117,0.004736019215417109
44,0.005597218138919961,0.004769039279367517
45,0.005587047470958802,0.004778507221702802
46,0.005575656094310939,0.004804269837702364
47,0.005592942340574739,0.004832610667007584
48,0.005588843344632429,0.004885740767010068
49,0.005590337916929506,0.0049058976486615405
50,0.0055737674524441,0.004910536145538452
51,0.005572041318571949,0.004924720544811902
52,0.0055412031664588786,0.00489995165339971
53,0.005550387478417733,0.004890382200258395
54,0.005541369838574135,0.004892378318270723
55,0.005538703488072399,0.0048666209761256815
56,0.005538130357428248,0.004886884238017568
57,0.005535604222364731,0.004918417921259335
58,0.005552808722243101,0.00491096394196955
59,0.005560620570984928,0.004927282451116965
60,0.005549313209047351,0.004941881612804048
61,0.005544202348843432,0.00493618351136808
62,0.005536915464672768,0.004939689179821755
63,0.005532830821357413,0.004945161050489767
64,0.005531659631986912,0.004935953934582021
65,0.005542610687084395,0.0049507111510344115
66,0.005535119389767018,0.004919918225900504
67,0.0055218542904534726,0.0048900173683082615
68,0.005524251330795537,0.004904331291995874
69,0.005518802372952799,0.004910057830485326
70,0.005521999732230325,0.004920710782428252
71,0.005527925515427303,0.004933857926278395
72,0.00552827794990004,0.004924434011543757
73,0.005540658171657432,0.004929334024195369
74,0.005531697169129942,0.00491476250913052
75,0.005534602412104154,0.0049290786804439025
76,0.005537192186674695,0.004967387597798021
77,0.005534125062051337,0.004954420317947523
78,0.0055488299706645365,0.004948802742997225
79,0.0055543109747191455,0.004960390121295564
80,0.005566817994818796,0.004966725256800145
81,0.005561749118321342,0.004965153388652353
82,0.005574424011864867,0.00495301242463361
83,0.0055810248383594795,0.0049441623809133375
