feature,mean_importance
25_RandomForest_prediction,-0.004734178191910232
residential_avg_building_area,-0.004395925360159136
14_RandomForest_prediction,-0.0032846489584165027
Ensemble_prediction,-0.0030686030577324773
24_RandomForest_prediction,-0.0030225423690777853
office_avg_building_area,-0.002334445438361288
num_buildings,-0.002283485226149795
all_service,-0.0019872788049446035
23_RandomForest_prediction,-0.0018601954081123417
all_contractor,-0.0017359722144788758
office_lsoa_area_ratio,-0.0014727890793146958
all_church,-0.0014096943667045835
retail_lsoa_area_ratio,-0.0013025274000517228
retail_total_area,-0.0009920059732974717
auto_detailing,-0.0009093953058972204
all_supplier,-0.0008896392683393817
all_home,-0.0008555815329579719
39_Xgboost_prediction,-0.0008191117871163556
accommodation,-0.0007332419358433318
arcade,-0.0006154484994976173
office_total_area,-0.0005978730991240911
performing_arts,-0.0005394276334442672
all_spa,-0.00043943072088458156
16_Xgboost_prediction,-0.0003855594352294656
funeral_services_and_cemeteries,-0.0003739178433589285
eat_and_drink,-0.0003423758509929264
public_service_and_government,-0.000324028484238581
kiosk,-0.0002977231239838396
painting,-0.00025094623245218716
fruits_and_vegetables,-0.00024338095402877126
automotive,-0.0002402024254663071
all_entertainment,-0.00021603440064820177
all_facility,-0.00021406932303499326
church_cathedral,-0.00017040617478014664
all_repair,-0.00016892616618474632
auto_customization,-0.0001658207122692046
atms,-0.00015888877399431456
bridge,-0.00013701506680675602
all_lounge,-0.00013199124811816843
real_estate_agent,-0.0001279740478255631
commercial_industrial,-0.00011718455858414912
all_space,-8.917010109110723e-05
commercial_avg_building_area,-8.793317998575522e-05
desserts,-8.74103539907467e-05
casino,-8.726064938242572e-05
all_remodeling,-8.203611519224108e-05
all_clinic,-6.98332421127934e-05
retail_avg_building_area,-6.69540957521364e-05
all_station,-6.50606626056205e-05
all_organization,-6.379220605418068e-05
theatre,-5.259196157029189e-05
family_practice,-5.251166790493089e-05
steakhouse,-3.90969501587346e-05
shopping,-3.5968215728099384e-05
21_Xgboost_prediction,-2.489025868275263e-05
diner,-2.221358319989264e-05
caterer,-2.110152588048475e-05
all_team,-1.8835112840709377e-05
all_equipment,-1.028253284270919e-05
electronics,-2.9690598164933137e-06
acupuncture,-2.1343581948940484e-06
used_vintage_and_consignment,-1.846284921891428e-06
movers,0.0
telecommunications,0.0
swimming_pool,0.0
window_washing,0.0
population_000,0.0
population_147,0.0
population_374,0.0
swimming_instructor,0.0
massage,0.0
all_wear,0.0
travel_agents,0.0
topic_publisher,0.0
17_Xgboost_prediction,0.0
trusts,0.0
university_housing,0.0
monument,0.0
mortgage_lender,0.0
steel_fabricators,0.0
motor_freight_trucking,0.0
veterinarian,0.0
videographer,0.0
vitamins_and_supplements,0.0
warehouses,0.0
metal_fabricator,0.0
osteopathic_physician,0.0
shades_and_blinds,0.0
specialty_foods,0.0
nutritionist,0.0
pool_billiards,0.0
